2015-06-19,1.0001,1.0001,0%,封闭期,封闭期
2020-07-08,1.2647,1.2647,0.18%,开放申购,开放赎回
2020-07-09,1.2706,1.2706,0.47%,限制大额申购,开放赎回
2020-07-10,1.2659,1.2659,-0.37%,限制大额申购,开放赎回
2020-07-13,1.2726,1.2726,0.53%,限制大额申购,开放赎回
2020-07-14,1.2699,1.2699,-0.21%,限制大额申购,开放赎回
2020-07-15,1.2694,1.2694,-0.04%,限制大额申购,开放赎回
2020-07-16,1.2608,1.2608,-0.68%,限制大额申购,开放赎回
2020-07-17,1.2656,1.2656,0.38%,限制大额申购,开放赎回
2020-07-20,1.2748,1.2748,0.73%,限制大额申购,开放赎回
2020-07-21,1.2767,1.2767,0.15%,限制大额申购,开放赎回
2020-07-22,1.2814,1.2814,0.37%,限制大额申购,开放赎回
2020-07-23,1.2824,1.2824,0.08%,限制大额申购,开放赎回
2020-07-24,1.2682,1.2682,-1.11%,限制大额申购,开放赎回
2020-07-27,1.2686,1.2686,0.03%,限制大额申购,开放赎回
2020-07-28,1.2732,1.2732,0.36%,限制大额申购,开放赎回
2020-07-29,1.2820,1.2820,0.69%,限制大额申购,开放赎回
2020-07-30,1.2802,1.2802,-0.14%,限制大额申购,开放赎回
2020-07-31,1.2851,1.2851,0.38%,限制大额申购,开放赎回
2020-08-03,1.2898,1.2898,0.37%,限制大额申购,开放赎回
2020-08-04,1.2903,1.2903,0.04%,限制大额申购,开放赎回
2020-08-05,1.2929,1.2929,0.20%,限制大额申购,开放赎回
2020-08-06,1.2923,1.2923,-0.05%,限制大额申购,开放赎回
2020-08-07,1.2876,1.2876,-0.36%,限制大额申购,开放赎回
2020-08-10,1.2909,1.2909,0.26%,限制大额申购,开放赎回
2020-08-11,1.2875,1.2875,-0.26%,限制大额申购,开放赎回
2020-08-12,1.2850,1.2850,-0.19%,限制大额申购,开放赎回
2020-08-13,1.2853,1.2853,0.02%,限制大额申购,开放赎回
2020-08-14,1.2910,1.2910,0.44%,限制大额申购,开放赎回
2020-08-17,1.2977,1.2977,0.52%,限制大额申购,开放赎回
2020-08-18,1.3007,1.3007,0.23%,限制大额申购,开放赎回
2020-08-19,1.2960,1.2960,-0.36%,限制大额申购,开放赎回
2020-08-20,1.2936,1.2936,-0.19%,限制大额申购,开放赎回
2020-08-21,1.2975,1.2975,0.30%,限制大额申购,开放赎回
2020-08-24,1.3071,1.3071,0.74%,限制大额申购,开放赎回
2020-08-25,1.3082,1.3082,0.08%,限制大额申购,开放赎回
2020-08-26,1.3048,1.3048,-0.26%,限制大额申购,开放赎回
2020-08-27,1.3077,1.3077,0.22%,限制大额申购,开放赎回
2020-08-28,1.3168,1.3168,0.70%,限制大额申购,开放赎回
2020-08-31,1.3144,1.3144,-0.18%,限制大额申购,开放赎回
2020-09-01,1.3186,1.3186,0.32%,限制大额申购,开放赎回
2020-09-02,1.3187,1.3187,0.01%,限制大额申购,开放赎回
2020-09-03,1.3165,1.3165,-0.17%,限制大额申购,开放赎回
2020-09-04,1.3137,1.3137,-0.21%,限制大额申购,开放赎回
2020-09-07,1.3035,1.3035,-0.78%,限制大额申购,开放赎回
2020-09-08,1.3052,1.3052,0.13%,限制大额申购,开放赎回
2020-09-09,1.2956,1.2956,-0.74%,限制大额申购,开放赎回
2020-09-10,1.2977,1.2977,0.16%,限制大额申购,开放赎回
2020-09-11,1.3006,1.3006,0.22%,限制大额申购,开放赎回
2020-09-14,1.3029,1.3029,0.18%,限制大额申购,开放赎回
2020-09-15,1.3068,1.3068,0.30%,限制大额申购,开放赎回
2020-09-16,1.3052,1.3052,-0.12%,限制大额申购,开放赎回
2020-09-17,1.3057,1.3057,0.04%,限制大额申购,开放赎回
2020-09-18,1.3121,1.3121,0.49%,限制大额申购,开放赎回
2020-09-21,1.3106,1.3106,-0.11%,限制大额申购,开放赎回
2020-09-22,1.3075,1.3075,-0.24%,限制大额申购,开放赎回
2020-09-23,1.3088,1.3088,0.10%,限制大额申购,开放赎回
2020-09-24,1.3028,1.3028,-0.46%,限制大额申购,开放赎回
2020-09-25,1.3026,1.3026,-0.02%,限制大额申购,开放赎回
2020-09-28,1.3054,1.3054,0.21%,限制大额申购,开放赎回
2020-09-29,1.3076,1.3076,0.17%,限制大额申购,开放赎回
2020-09-30,1.3073,1.3073,-0.02%,限制大额申购,开放赎回
2020-10-09,1.3163,1.3163,0.69%,限制大额申购,开放赎回
2020-10-12,1.3271,1.3271,0.82%,限制大额申购,开放赎回
2020-10-13,1.3293,1.3293,0.17%,限制大额申购,开放赎回
2020-10-14,1.3284,1.3284,-0.07%,限制大额申购,开放赎回
2020-10-15,1.3291,1.3291,0.05%,限制大额申购,开放赎回
2020-10-16,1.3285,1.3285,-0.05%,限制大额申购,开放赎回
2020-10-19,1.3247,1.3247,-0.29%,限制大额申购,开放赎回
2020-10-20,1.3273,1.3273,0.20%,限制大额申购,开放赎回
2020-10-21,1.3273,1.3273,0.00%,限制大额申购,开放赎回
2020-10-22,1.3269,1.3269,-0.03%,限制大额申购,开放赎回
2020-10-23,1.3210,1.3210,-0.44%,限制大额申购,开放赎回
2020-10-26,1.3204,1.3204,-0.05%,限制大额申购,开放赎回
2020-10-27,1.3206,1.3206,0.02%,限制大额申购,开放赎回
2020-10-28,1.3226,1.3226,0.15%,限制大额申购,开放赎回
2020-10-29,1.3279,1.3279,0.40%,限制大额申购,开放赎回
2020-10-30,1.3200,1.3200,-0.59%,限制大额申购,开放赎回
2020-11-02,1.3240,1.3240,0.30%,限制大额申购,开放赎回
2020-11-03,1.3276,1.3276,0.27%,限制大额申购,开放赎回
2020-11-04,1.3328,1.3328,0.39%,限制大额申购,开放赎回
2020-11-05,1.3364,1.3364,0.27%,限制大额申购,开放赎回
2020-11-06,1.3370,1.3370,0.04%,限制大额申购,开放赎回
2020-11-09,1.3447,1.3447,0.58%,限制大额申购,开放赎回
2020-11-10,1.3432,1.3432,-0.11%,限制大额申购,开放赎回
2020-11-11,1.3400,1.3400,-0.24%,限制大额申购,开放赎回
2020-11-12,1.3407,1.3407,0.05%,限制大额申购,开放赎回
2020-11-13,1.3332,1.3332,-0.56%,限制大额申购,开放赎回
2020-11-16,1.3355,1.3355,0.17%,限制大额申购,开放赎回
2020-11-17,1.3340,1.3340,-0.11%,限制大额申购,开放赎回
2020-11-18,1.3353,1.3353,0.10%,限制大额申购,开放赎回
2020-11-19,1.3367,1.3367,0.10%,限制大额申购,开放赎回
2020-11-20,1.3380,1.3380,0.10%,限制大额申购,开放赎回
2020-11-23,1.3439,1.3439,0.44%,限制大额申购,开放赎回
2020-11-24,1.3427,1.3427,-0.09%,限制大额申购,开放赎回
2020-11-25,1.3359,1.3359,-0.51%,限制大额申购,开放赎回
2020-11-26,1.3351,1.3351,-0.06%,限制大额申购,开放赎回
2020-11-27,1.3387,1.3387,0.27%,限制大额申购,开放赎回
2020-11-30,1.3362,1.3362,-0.19%,限制大额申购,开放赎回
2020-12-01,1.3455,1.3455,0.70%,限制大额申购,开放赎回
2020-12-02,1.3463,1.3463,0.06%,限制大额申购,开放赎回
2020-12-03,1.3456,1.3456,-0.05%,限制大额申购,开放赎回
2020-12-04,1.3479,1.3479,0.17%,限制大额申购,开放赎回
2020-12-07,1.3468,1.3468,-0.08%,限制大额申购,开放赎回
2020-12-08,1.3473,1.3473,0.04%,限制大额申购,开放赎回
2020-12-09,1.3431,1.3431,-0.31%,限制大额申购,开放赎回
2020-12-10,1.3436,1.3436,0.04%,限制大额申购,开放赎回
2020-12-11,1.3412,1.3412,-0.18%,限制大额申购,开放赎回
2020-12-14,1.3439,1.3439,0.20%,限制大额申购,开放赎回
2020-12-15,1.3438,1.3438,-0.01%,限制大额申购,开放赎回
2020-12-16,1.3473,1.3473,0.26%,限制大额申购,开放赎回
2020-12-17,1.3504,1.3504,0.23%,限制大额申购,开放赎回
2020-12-18,1.3510,1.3510,0.04%,限制大额申购,开放赎回
2020-12-21,1.3547,1.3547,0.27%,限制大额申购,开放赎回
2020-12-22,1.3501,1.3501,-0.34%,限制大额申购,开放赎回
2020-12-23,1.3557,1.3557,0.41%,限制大额申购,开放赎回
2020-12-24,1.3548,1.3548,-0.07%,限制大额申购,开放赎回
2020-12-25,1.3604,1.3604,0.41%,限制大额申购,开放赎回
2020-12-28,1.3616,1.3616,0.09%,限制大额申购,开放赎回
2020-12-29,1.3583,1.3583,-0.24%,限制大额申购,开放赎回
2020-12-30,1.3674,1.3674,0.67%,限制大额申购,开放赎回
2020-12-31,1.3740,1.3740,0.48%,限制大额申购,开放赎回
2021-01-04,1.3814,1.3814,0.54%,限制大额申购,开放赎回
2021-01-05,1.3921,1.3921,0.77%,限制大额申购,开放赎回
2021-01-06,1.3968,1.3968,0.34%,限制大额申购,开放赎回
2021-01-07,1.4086,1.4086,0.84%,限制大额申购,开放赎回
2021-01-08,1.4055,1.4055,-0.22%,限制大额申购,开放赎回
2021-01-11,1.4048,1.4048,-0.05%,限制大额申购,开放赎回
2021-01-12,1.4181,1.4181,0.95%,限制大额申购,开放赎回
2021-01-13,1.4138,1.4138,-0.30%,限制大额申购,开放赎回
2021-01-14,1.4032,1.4032,-0.75%,限制大额申购,开放赎回
2021-01-15,1.4048,1.4048,0.11%,限制大额申购,开放赎回
2021-01-18,1.4138,1.4138,0.64%,限制大额申购,开放赎回
2021-01-19,1.4043,1.4043,-0.67%,限制大额申购,开放赎回
2021-01-20,1.4117,1.4117,0.53%,限制大额申购,开放赎回
2021-01-21,1.4209,1.4209,0.65%,限制大额申购,开放赎回
2021-01-22,1.4273,1.4273,0.45%,限制大额申购,开放赎回
2021-01-25,1.4304,1.4304,0.22%,限制大额申购,开放赎回
2021-01-26,1.4186,1.4186,-0.82%,限制大额申购,开放赎回
2021-01-27,1.4177,1.4177,-0.06%,限制大额申购,开放赎回
2021-01-28,1.4055,1.4055,-0.86%,限制大额申购,开放赎回
2021-01-29,1.4038,1.4038,-0.12%,限制大额申购,开放赎回
2021-02-01,1.4089,1.4089,0.36%,限制大额申购,开放赎回
2021-02-02,1.4130,1.4130,0.29%,限制大额申购,开放赎回
2021-02-03,1.4137,1.4137,0.05%,限制大额申购,开放赎回
2021-02-04,1.4141,1.4141,0.03%,限制大额申购,开放赎回
2021-02-05,1.4131,1.4131,-0.07%,限制大额申购,开放赎回
2021-02-08,1.4215,1.4215,0.59%,限制大额申购,开放赎回
2021-02-09,1.4306,1.4306,0.64%,限制大额申购,开放赎回
2021-02-10,1.4388,1.4388,0.57%,限制大额申购,开放赎回
2021-02-18,1.4351,1.4351,-0.26%,限制大额申购,开放赎回
2021-02-19,1.4364,1.4364,0.09%,限制大额申购,开放赎回
2021-02-22,1.4240,1.4240,-0.86%,限制大额申购,开放赎回
2021-02-23,1.4226,1.4226,-0.10%,限制大额申购,开放赎回
2021-02-24,1.4138,1.4138,-0.62%,限制大额申购,开放赎回
2021-02-25,1.4147,1.4147,0.06%,限制大额申购,开放赎回
2021-02-26,1.4050,1.4050,-0.69%,限制大额申购,开放赎回
2021-03-01,1.4110,1.4110,0.43%,限制大额申购,开放赎回
2021-03-02,1.4057,1.4057,-0.38%,限制大额申购,开放赎回
2021-03-03,1.4146,1.4146,0.63%,限制大额申购,开放赎回
2021-03-04,1.4037,1.4037,-0.77%,限制大额申购,开放赎回
2021-03-05,1.4026,1.4026,-0.08%,限制大额申购,开放赎回
2021-03-08,1.3917,1.3917,-0.78%,限制大额申购,开放赎回
2021-03-09,1.3835,1.3835,-0.59%,限制大额申购,开放赎回
2021-03-10,1.3871,1.3871,0.26%,限制大额申购,开放赎回
2021-03-11,1.3975,1.3975,0.75%,限制大额申购,开放赎回
2021-03-12,1.4006,1.4006,0.22%,限制大额申购,开放赎回
2021-03-15,1.3933,1.3933,-0.52%,限制大额申购,开放赎回
2021-03-16,1.3972,1.3972,0.28%,限制大额申购,开放赎回
2021-03-17,1.3991,1.3991,0.14%,限制大额申购,开放赎回
2021-03-18,1.4026,1.4026,0.25%,限制大额申购,开放赎回
2021-03-19,1.3928,1.3928,-0.70%,限制大额申购,开放赎回
2021-03-22,1.3945,1.3945,0.12%,限制大额申购,开放赎回
2021-03-23,1.3890,1.3890,-0.39%,限制大额申购,开放赎回
2021-03-24,1.3844,1.3844,-0.33%,限制大额申购,开放赎回
2021-03-25,1.3868,1.3868,0.17%,限制大额申购,开放赎回
2021-03-26,1.3927,1.3927,0.43%,限制大额申购,开放赎回
2021-03-29,1.3947,1.3947,0.14%,限制大额申购,开放赎回
2021-03-30,1.3989,1.3989,0.30%,限制大额申购,开放赎回
2021-03-31,1.3957,1.3957,-0.23%,限制大额申购,开放赎回
2021-04-01,1.4012,1.4012,0.39%,限制大额申购,开放赎回
2021-04-02,1.4033,1.4033,0.15%,限制大额申购,开放赎回
2021-04-06,1.4015,1.4015,-0.13%,限制大额申购,开放赎回
2021-04-07,1.3989,1.3989,-0.19%,限制大额申购,开放赎回
