2015-06-05,1.0000,1.0000,0%,封闭期,封闭期
2018-10-09,1.1690,1.1690,-0.01%,开放申购,开放赎回
2018-10-10,1.1679,1.1679,-0.09%,开放申购,开放赎回
2018-10-11,1.1599,1.1599,-0.69%,开放申购,开放赎回
2018-10-12,1.1622,1.1622,0.20%,开放申购,开放赎回
2018-10-15,1.1597,1.1597,-0.22%,开放申购,开放赎回
2018-10-16,1.1573,1.1573,-0.21%,开放申购,开放赎回
2018-10-17,1.1579,1.1579,0.05%,开放申购,开放赎回
2018-10-18,1.1550,1.1550,-0.25%,开放申购,开放赎回
2018-10-19,1.1590,1.1590,0.35%,开放申购,开放赎回
2018-10-22,1.1653,1.1653,0.54%,开放申购,开放赎回
2018-10-23,1.1604,1.1604,-0.42%,开放申购,开放赎回
2018-10-24,1.1604,1.1604,0.00%,开放申购,开放赎回
2018-10-25,1.1595,1.1595,-0.08%,开放申购,开放赎回
2018-10-26,1.1603,1.1603,0.07%,开放申购,开放赎回
2018-10-29,1.1534,1.1534,-0.59%,开放申购,开放赎回
2018-10-30,1.1541,1.1541,0.06%,开放申购,开放赎回
2018-10-31,1.1569,1.1569,0.24%,开放申购,开放赎回
2018-11-01,1.1584,1.1584,0.13%,开放申购,开放赎回
2018-11-02,1.1642,1.1642,0.50%,开放申购,开放赎回
2018-11-05,1.1623,1.1623,-0.16%,开放申购,开放赎回
2018-11-06,1.1601,1.1601,-0.19%,开放申购,开放赎回
2018-11-07,1.1578,1.1578,-0.20%,开放申购,开放赎回
2018-11-08,1.1571,1.1571,-0.06%,开放申购,开放赎回
2018-11-09,1.1520,1.1520,-0.44%,开放申购,开放赎回
2018-11-12,1.1552,1.1552,0.28%,开放申购,开放赎回
2018-11-13,1.1580,1.1580,0.24%,开放申购,开放赎回
2018-11-14,1.1546,1.1546,-0.29%,开放申购,开放赎回
2018-11-15,1.1583,1.1583,0.32%,开放申购,开放赎回
2018-11-16,1.1598,1.1598,0.13%,开放申购,开放赎回
2018-11-19,1.1669,1.1669,0.61%,开放申购,开放赎回
2018-11-20,1.1582,1.1582,-0.75%,开放申购,开放赎回
2018-11-21,1.1596,1.1596,0.12%,开放申购,开放赎回
2018-11-22,1.1591,1.1591,-0.04%,开放申购,开放赎回
2018-11-23,1.1518,1.1518,-0.63%,开放申购,开放赎回
2018-11-26,1.1504,1.1504,-0.12%,开放申购,开放赎回
2018-11-27,1.1483,1.1483,-0.18%,开放申购,开放赎回
2018-11-28,1.1541,1.1541,0.51%,开放申购,开放赎回
2018-11-29,1.1500,1.1500,-0.36%,开放申购,开放赎回
2018-11-30,1.1550,1.1550,0.43%,开放申购,开放赎回
2018-12-03,1.1639,1.1639,0.77%,开放申购,开放赎回
2018-12-04,1.1647,1.1647,0.07%,开放申购,开放赎回
2018-12-05,1.1647,1.1647,0.00%,开放申购,开放赎回
2018-12-06,1.1604,1.1604,-0.37%,开放申购,开放赎回
2018-12-07,1.1630,1.1630,0.22%,开放申购,开放赎回
2018-12-10,1.1585,1.1585,-0.39%,开放申购,开放赎回
2018-12-11,1.1613,1.1613,0.24%,开放申购,开放赎回
2018-12-12,1.1628,1.1628,0.13%,开放申购,开放赎回
2018-12-13,1.1710,1.1710,0.71%,开放申购,开放赎回
2018-12-14,1.1663,1.1663,-0.40%,开放申购,开放赎回
2018-12-17,1.1650,1.1650,-0.11%,开放申购,开放赎回
2018-12-18,1.1612,1.1612,-0.33%,开放申购,开放赎回
2018-12-19,1.1583,1.1583,-0.25%,开放申购,开放赎回
2018-12-20,1.1575,1.1575,-0.07%,开放申购,开放赎回
2018-12-21,1.1545,1.1545,-0.26%,开放申购,开放赎回
2018-12-24,1.1554,1.1554,0.08%,开放申购,开放赎回
2018-12-25,1.1534,1.1534,-0.17%,开放申购,开放赎回
2018-12-26,1.1510,1.1510,-0.21%,开放申购,开放赎回
2018-12-27,1.1500,1.1500,-0.09%,开放申购,开放赎回
2018-12-28,1.1518,1.1518,0.16%,开放申购,开放赎回
2018-12-31,1.1520,1.1520,0%,开放申购,开放赎回
2019-01-02,1.1490,1.1490,-0.24%,开放申购,开放赎回
2019-01-03,1.1461,1.1461,-0.25%,开放申购,开放赎回
2019-01-04,1.1516,1.1516,0.48%,开放申购,开放赎回
2019-01-07,1.1530,1.1530,0.12%,开放申购,开放赎回
2019-01-08,1.1529,1.1529,-0.01%,开放申购,开放赎回
2019-01-09,1.1584,1.1584,0.48%,开放申购,开放赎回
2019-01-10,1.1580,1.1580,-0.03%,开放申购,开放赎回
2019-01-11,1.1599,1.1599,0.16%,开放申购,开放赎回
2019-01-14,1.1576,1.1576,-0.20%,开放申购,开放赎回
2019-01-15,1.1626,1.1626,0.43%,开放申购,开放赎回
2019-01-16,1.1647,1.1647,0.18%,开放申购,开放赎回
2019-01-17,1.1646,1.1646,-0.01%,开放申购,开放赎回
2019-01-18,1.1710,1.1710,0.55%,开放申购,开放赎回
2019-01-21,1.1747,1.1747,0.32%,开放申购,开放赎回
2019-01-22,1.1714,1.1714,-0.28%,开放申购,开放赎回
2019-01-23,1.1729,1.1729,0.13%,开放申购,开放赎回
2019-01-24,1.1762,1.1762,0.28%,开放申购,开放赎回
2019-01-25,1.1805,1.1805,0.37%,开放申购,开放赎回
2019-01-28,1.1800,1.1800,-0.04%,开放申购,开放赎回
2019-01-29,1.1835,1.1835,0.30%,开放申购,开放赎回
2019-01-30,1.1825,1.1825,-0.08%,开放申购,开放赎回
2019-01-31,1.1855,1.1855,0.25%,开放申购,开放赎回
2019-02-01,1.1897,1.1897,0.35%,开放申购,开放赎回
2019-02-11,1.1951,1.1951,0.45%,开放申购,开放赎回
2019-02-12,1.1945,1.1945,-0.05%,开放申购,开放赎回
2019-02-13,1.1982,1.1982,0.31%,开放申购,开放赎回
2019-02-14,1.1992,1.1992,0.08%,开放申购,开放赎回
2019-02-15,1.1907,1.1907,-0.71%,开放申购,开放赎回
2019-02-18,1.2005,1.2005,0.82%,开放申购,开放赎回
2019-02-19,1.1991,1.1991,-0.12%,开放申购,开放赎回
2019-02-20,1.1995,1.1995,0.03%,开放申购,开放赎回
2019-02-21,1.1994,1.1994,-0.01%,开放申购,开放赎回
2019-02-22,1.2000,1.2000,0.05%,开放申购,开放赎回
2019-02-25,1.2104,1.2104,0.87%,开放申购,开放赎回
2019-02-26,1.2062,1.2062,-0.35%,开放申购,开放赎回
2019-02-27,1.2054,1.2054,-0.07%,开放申购,开放赎回
2019-02-28,1.2088,1.2088,0.28%,开放申购,开放赎回
2019-03-01,1.2140,1.2140,0.43%,开放申购,开放赎回
2019-03-04,1.2210,1.2210,0.58%,开放申购,开放赎回
2019-03-05,1.2252,1.2252,0.34%,开放申购,开放赎回
2019-03-06,1.2266,1.2266,0.11%,开放申购,开放赎回
2019-03-07,1.2218,1.2218,-0.39%,开放申购,开放赎回
2019-03-08,1.2114,1.2114,-0.85%,开放申购,开放赎回
2019-03-11,1.2176,1.2176,0.51%,开放申购,开放赎回
2019-03-12,1.2179,1.2179,0.02%,开放申购,开放赎回
2019-03-13,1.2158,1.2158,-0.17%,开放申购,开放赎回
2019-03-14,1.2174,1.2174,0.13%,开放申购,开放赎回
2019-03-15,1.2243,1.2243,0.57%,开放申购,开放赎回
2019-03-18,1.2336,1.2336,0.76%,开放申购,开放赎回
2019-03-19,1.2307,1.2307,-0.24%,开放申购,开放赎回
2019-03-20,1.2270,1.2270,-0.30%,开放申购,开放赎回
2019-03-21,1.2268,1.2268,-0.02%,开放申购,开放赎回
2019-03-22,1.2299,1.2299,0.25%,开放申购,开放赎回
2019-03-25,1.2286,1.2286,-0.11%,开放申购,开放赎回
2019-03-26,1.2292,1.2292,0.05%,开放申购,开放赎回
2019-03-27,1.2372,1.2372,0.65%,开放申购,开放赎回
2019-03-28,1.2376,1.2376,0.03%,开放申购,开放赎回
2019-03-29,1.2476,1.2476,0.81%,开放申购,开放赎回
2019-04-01,1.2614,1.2614,1.11%,开放申购,开放赎回
2019-04-02,1.2652,1.2652,0.30%,开放申购,开放赎回
2019-04-03,1.2691,1.2691,0.31%,开放申购,开放赎回
2019-04-04,1.2724,1.2724,0.26%,开放申购,开放赎回
2019-04-08,1.2739,1.2739,0.12%,开放申购,开放赎回
2019-04-09,1.2776,1.2776,0.29%,开放申购,开放赎回
2019-04-10,1.2834,1.2834,0.45%,开放申购,开放赎回
2019-04-11,1.2721,1.2721,-0.88%,开放申购,开放赎回
2019-04-12,1.2685,1.2685,-0.28%,开放申购,开放赎回
2019-04-15,1.2706,1.2706,0.17%,开放申购,开放赎回
2019-04-16,1.2766,1.2766,0.47%,开放申购,开放赎回
2019-04-17,1.2771,1.2771,0.04%,开放申购,开放赎回
2019-04-18,1.2780,1.2780,0.07%,开放申购,开放赎回
2019-04-19,1.2800,1.2800,0.16%,开放申购,开放赎回
2019-04-22,1.2713,1.2713,-0.68%,开放申购,开放赎回
2019-04-23,1.2699,1.2699,-0.11%,开放申购,开放赎回
2019-04-24,1.2692,1.2692,-0.06%,开放申购,开放赎回
2019-04-25,1.2619,1.2619,-0.58%,开放申购,开放赎回
2019-04-26,1.2598,1.2598,-0.17%,开放申购,开放赎回
2019-04-29,1.2616,1.2616,0.14%,开放申购,开放赎回
2019-04-30,1.2625,1.2625,0.07%,开放申购,开放赎回
2019-05-06,1.2432,1.2432,-1.53%,开放申购,开放赎回
2019-05-07,1.2485,1.2485,0.43%,开放申购,开放赎回
2019-05-08,1.2453,1.2453,-0.26%,开放申购,开放赎回
2019-05-09,1.2415,1.2415,-0.31%,开放申购,开放赎回
2019-05-10,1.2545,1.2545,1.05%,开放申购,开放赎回
2019-05-13,1.2530,1.2530,-0.12%,开放申购,开放赎回
2019-05-14,1.2506,1.2506,-0.19%,开放申购,开放赎回
2019-05-15,1.2606,1.2606,0.80%,开放申购,开放赎回
2019-05-16,1.2612,1.2612,0.05%,开放申购,开放赎回
2019-05-17,1.2531,1.2531,-0.64%,开放申购,开放赎回
2019-05-20,1.2492,1.2492,-0.31%,开放申购,开放赎回
2019-05-21,1.2544,1.2544,0.42%,开放申购,开放赎回
2019-05-22,1.2529,1.2529,-0.12%,开放申购,开放赎回
2019-05-23,1.2482,1.2482,-0.38%,开放申购,开放赎回
2019-05-24,1.2482,1.2482,0.00%,开放申购,开放赎回
2019-05-27,1.2481,1.2481,-0.01%,开放申购,开放赎回
2019-05-28,1.2521,1.2521,0.32%,开放申购,开放赎回
2019-05-29,1.2521,1.2521,0.00%,开放申购,开放赎回
2019-05-30,1.2499,1.2499,-0.18%,开放申购,开放赎回
2019-05-31,1.2490,1.2490,-0.07%,开放申购,开放赎回
2019-06-03,1.2497,1.2497,0.06%,开放申购,开放赎回
2019-06-04,1.2464,1.2464,-0.26%,开放申购,开放赎回
2019-06-05,1.2464,1.2464,0.00%,开放申购,开放赎回
2019-06-06,1.2453,1.2453,-0.09%,开放申购,开放赎回
2019-06-10,1.2473,1.2473,0.16%,开放申购,开放赎回
2019-06-11,1.2539,1.2539,0.53%,开放申购,开放赎回
2019-06-12,1.2523,1.2523,-0.13%,开放申购,开放赎回
2019-06-13,1.2503,1.2503,-0.16%,开放申购,开放赎回
2019-06-14,1.2496,1.2496,-0.06%,开放申购,开放赎回
2019-06-17,1.2481,1.2481,-0.12%,开放申购,开放赎回
2019-06-18,1.2482,1.2482,0.01%,开放申购,开放赎回
2019-06-19,1.2514,1.2514,0.26%,开放申购,开放赎回
2019-06-20,1.2587,1.2587,0.58%,开放申购,开放赎回
2019-06-21,1.2596,1.2596,0.07%,开放申购,开放赎回
2019-06-24,1.2617,1.2617,0.17%,开放申购,开放赎回
2019-06-25,1.2607,1.2607,-0.08%,开放申购,开放赎回
2019-06-26,1.2618,1.2618,0.09%,开放申购,开放赎回
2019-06-27,1.2646,1.2646,0.22%,开放申购,开放赎回
2019-06-28,1.2652,1.2652,0.05%,开放申购,开放赎回
2019-06-30,1.2652,1.2652,0%,开放申购,开放赎回
2019-07-01,1.2742,1.2742,0.71%,开放申购,开放赎回
2019-07-02,1.2766,1.2766,0.19%,开放申购,开放赎回
2019-07-03,1.2736,1.2736,-0.24%,开放申购,开放赎回
2019-07-04,1.2727,1.2727,-0.07%,开放申购,开放赎回
2019-07-05,1.2759,1.2759,0.25%,开放申购,开放赎回
2019-07-08,1.2703,1.2703,-0.44%,开放申购,开放赎回
2019-07-09,1.2688,1.2688,-0.12%,开放申购,开放赎回
2019-07-10,1.2672,1.2672,-0.13%,开放申购,开放赎回
2019-07-11,1.2675,1.2675,0.02%,开放申购,开放赎回
2019-07-12,1.2685,1.2685,0.08%,开放申购,开放赎回
2019-07-15,1.2669,1.2669,-0.13%,开放申购,开放赎回
2019-07-16,1.2656,1.2656,-0.10%,开放申购,开放赎回
2019-07-17,1.2646,1.2646,-0.08%,开放申购,开放赎回
2019-07-18,1.2608,1.2608,-0.30%,开放申购,开放赎回
2019-07-19,1.2616,1.2616,0.06%,开放申购,开放赎回
2019-07-22,1.2600,1.2600,-0.13%,开放申购,开放赎回
2019-07-23,1.2600,1.2600,0.00%,开放申购,开放赎回
2019-07-24,1.2627,1.2627,0.21%,开放申购,开放赎回
2019-07-25,1.2698,1.2698,0.56%,开放申购,开放赎回
2019-07-26,1.2716,1.2716,0.14%,开放申购,开放赎回
2019-07-29,1.2690,1.2690,-0.20%,开放申购,开放赎回
2019-07-30,1.2739,1.2739,0.39%,开放申购,开放赎回
2019-07-31,1.2645,1.2645,-0.74%,开放申购,开放赎回
2019-08-01,1.2588,1.2588,-0.45%,开放申购,开放赎回
2019-08-02,1.2491,1.2491,-0.77%,开放申购,开放赎回
2019-08-05,1.2356,1.2356,-1.08%,开放申购,开放赎回
2019-08-06,1.2295,1.2295,-0.49%,开放申购,开放赎回
2019-08-07,1.2266,1.2266,-0.24%,开放申购,开放赎回
2019-08-08,1.2347,1.2347,0.66%,开放申购,开放赎回
2019-08-09,1.2323,1.2323,-0.19%,开放申购,开放赎回
2019-08-12,1.2413,1.2413,0.73%,开放申购,开放赎回
2019-08-13,1.2368,1.2368,-0.36%,开放申购,开放赎回
2019-08-14,1.2384,1.2384,0.13%,开放申购,开放赎回
2019-08-15,1.2400,1.2400,0.13%,开放申购,开放赎回
2019-08-16,1.2411,1.2411,0.09%,开放申购,开放赎回
2019-08-19,1.2490,1.2490,0.64%,开放申购,开放赎回
2019-08-20,1.2486,1.2486,-0.03%,开放申购,开放赎回
2019-08-21,1.2477,1.2477,-0.07%,开放申购,开放赎回
2019-08-22,1.2488,1.2488,0.09%,开放申购,开放赎回
2019-08-23,1.2537,1.2537,0.39%,开放申购,开放赎回
2019-08-26,1.2468,1.2468,-0.55%,开放申购,开放赎回
2019-08-27,1.2502,1.2502,0.27%,开放申购,开放赎回
2019-08-28,1.2475,1.2475,-0.22%,开放申购,开放赎回
2019-08-29,1.2456,1.2456,-0.15%,开放申购,开放赎回
2019-08-30,1.2472,1.2472,0.13%,开放申购,开放赎回
2019-09-02,1.2493,1.2493,0.17%,开放申购,开放赎回
2019-09-03,1.2493,1.2493,0.00%,开放申购,开放赎回
2019-09-04,1.2532,1.2532,0.31%,开放申购,开放赎回
2019-09-05,1.2576,1.2576,0.35%,限制大额申购,开放赎回
2019-09-06,1.2617,1.2617,0.33%,限制大额申购,开放赎回
2019-09-09,1.2618,1.2618,0.01%,限制大额申购,开放赎回
2019-09-10,1.2605,1.2605,-0.10%,限制大额申购,开放赎回
2019-09-11,1.2592,1.2592,-0.10%,限制大额申购,开放赎回
2019-09-12,1.2630,1.2630,0.30%,限制大额申购,开放赎回
2019-09-16,1.2612,1.2612,-0.14%,限制大额申购,开放赎回
2019-09-17,1.2565,1.2565,-0.37%,限制大额申购,开放赎回
2019-09-18,1.2582,1.2582,0.14%,限制大额申购,开放赎回
2019-09-19,1.2586,1.2586,0.03%,限制大额申购,开放赎回
2019-09-20,1.2595,1.2595,0.07%,限制大额申购,开放赎回
2019-09-23,1.2563,1.2563,-0.25%,限制大额申购,开放赎回
2019-09-24,1.2571,1.2571,0.06%,限制大额申购,开放赎回
2019-09-25,1.2583,1.2583,0.10%,限制大额申购,开放赎回
2019-09-26,1.2581,1.2581,-0.02%,限制大额申购,开放赎回
2019-09-27,1.2582,1.2582,0.01%,限制大额申购,开放赎回
2019-09-30,1.2583,1.2583,0.01%,限制大额申购,开放赎回
2019-10-08,1.2611,1.2611,0.22%,限制大额申购,开放赎回
2019-10-09,1.2613,1.2613,0.02%,限制大额申购,开放赎回
2019-10-10,1.2629,1.2629,0.13%,限制大额申购,开放赎回
2019-10-11,1.2669,1.2669,0.32%,限制大额申购,开放赎回
2019-10-14,1.2704,1.2704,0.28%,限制大额申购,开放赎回
2019-10-15,1.2706,1.2706,0.02%,限制大额申购,开放赎回
2019-10-16,1.2694,1.2694,-0.09%,限制大额申购,开放赎回
2019-10-17,1.2702,1.2702,0.06%,限制大额申购,开放赎回
2019-10-18,1.2652,1.2652,-0.39%,限制大额申购,开放赎回
2019-10-21,1.2655,1.2655,0.02%,限制大额申购,开放赎回
2019-10-22,1.2659,1.2659,0.03%,限制大额申购,开放赎回
2019-10-23,1.2641,1.2641,-0.14%,限制大额申购,开放赎回
2019-10-24,1.2645,1.2645,0.03%,限制大额申购,开放赎回
2019-10-25,1.2663,1.2663,0.14%,限制大额申购,开放赎回
2019-10-28,1.2681,1.2681,0.14%,限制大额申购,开放赎回
2019-10-29,1.2666,1.2666,-0.12%,限制大额申购,开放赎回
2019-10-30,1.2657,1.2657,-0.07%,限制大额申购,开放赎回
2019-10-31,1.2670,1.2670,0.10%,限制大额申购,开放赎回
2019-11-01,1.2720,1.2720,0.39%,限制大额申购,开放赎回
2019-11-04,1.2740,1.2740,0.16%,限制大额申购,开放赎回
2019-11-05,1.2774,1.2774,0.27%,限制大额申购,开放赎回
2019-11-06,1.2785,1.2785,0.09%,限制大额申购,开放赎回
2019-11-07,1.2790,1.2790,0.04%,限制大额申购,开放赎回
2019-11-08,1.2775,1.2775,-0.12%,限制大额申购,开放赎回
2019-11-11,1.2730,1.2730,-0.35%,限制大额申购,开放赎回
2019-11-12,1.2735,1.2735,0.04%,限制大额申购,开放赎回
2019-11-13,1.2733,1.2733,-0.02%,限制大额申购,开放赎回
2019-11-14,1.2733,1.2733,0.00%,限制大额申购,开放赎回
2019-11-15,1.2727,1.2727,-0.05%,限制大额申购,开放赎回
2019-11-18,1.2822,1.2822,0.75%,限制大额申购,开放赎回
2019-11-19,1.2846,1.2846,0.19%,限制大额申购,开放赎回
2019-11-20,1.2819,1.2819,-0.21%,限制大额申购,开放赎回
2019-11-21,1.2803,1.2803,-0.12%,限制大额申购,开放赎回
2019-11-22,1.2776,1.2776,-0.21%,限制大额申购,开放赎回
2019-11-25,1.2805,1.2805,0.23%,限制大额申购,开放赎回
2019-11-26,1.2800,1.2800,-0.04%,限制大额申购,开放赎回
2019-11-27,1.2798,1.2798,-0.02%,限制大额申购,开放赎回
2019-11-28,1.2785,1.2785,-0.10%,限制大额申购,开放赎回
2019-11-29,1.2748,1.2748,-0.29%,限制大额申购,开放赎回
2019-12-02,1.2756,1.2756,0.06%,限制大额申购,开放赎回
2019-12-03,1.2767,1.2767,0.09%,限制大额申购,开放赎回
2019-12-04,1.2757,1.2757,-0.08%,限制大额申购,开放赎回
2019-12-05,1.2779,1.2779,0.17%,限制大额申购,开放赎回
2019-12-06,1.2799,1.2799,0.16%,限制大额申购,开放赎回
2019-12-09,1.2799,1.2799,0.00%,限制大额申购,开放赎回
2019-12-10,1.2805,1.2805,0.05%,限制大额申购,开放赎回
2019-12-11,1.2824,1.2824,0.15%,限制大额申购,开放赎回
2019-12-12,1.2811,1.2811,-0.10%,限制大额申购,开放赎回
2019-12-13,1.2881,1.2881,0.55%,限制大额申购,开放赎回
2019-12-16,1.2879,1.2879,-0.02%,限制大额申购,开放赎回
2019-12-17,1.2917,1.2917,0.30%,限制大额申购,开放赎回
2019-12-18,1.2914,1.2914,-0.02%,限制大额申购,开放赎回
2019-12-19,1.2913,1.2913,-0.01%,限制大额申购,开放赎回
2019-12-20,1.2912,1.2912,-0.01%,限制大额申购,开放赎回
2019-12-23,1.2896,1.2896,-0.12%,限制大额申购,开放赎回
2019-12-24,1.2915,1.2915,0.15%,限制大额申购,开放赎回
2019-12-25,1.2905,1.2905,-0.08%,限制大额申购,开放赎回
2019-12-26,1.2944,1.2944,0.30%,限制大额申购,开放赎回
2019-12-27,1.2953,1.2953,0.07%,限制大额申购,开放赎回
2019-12-30,1.3009,1.3009,0.43%,限制大额申购,开放赎回
2019-12-31,1.3010,1.3010,0.01%,限制大额申购,开放赎回
2020-01-02,1.3045,1.3045,0.27%,限制大额申购,开放赎回
2020-01-03,1.3033,1.3033,-0.09%,限制大额申购,开放赎回
2020-01-06,1.3012,1.3012,-0.16%,限制大额申购,开放赎回
2020-01-07,1.3039,1.3039,0.21%,限制大额申购,开放赎回
2020-01-08,1.2996,1.2996,-0.33%,限制大额申购,开放赎回
2020-01-09,1.3030,1.3030,0.26%,限制大额申购,开放赎回
2020-01-10,1.3033,1.3033,0.02%,限制大额申购,开放赎回
2020-01-13,1.3062,1.3062,0.22%,限制大额申购,开放赎回
2020-01-14,1.3054,1.3054,-0.06%,限制大额申购,开放赎回
2020-01-15,1.3023,1.3023,-0.24%,限制大额申购,开放赎回
2020-01-16,1.3004,1.3004,-0.15%,限制大额申购,开放赎回
2020-01-17,1.3032,1.3032,0.22%,限制大额申购,开放赎回
2020-01-20,1.3051,1.3051,0.15%,限制大额申购,开放赎回
2020-01-21,1.2980,1.2980,-0.54%,限制大额申购,开放赎回
2020-01-22,1.2999,1.2999,0.15%,限制大额申购,开放赎回
2020-01-23,1.2893,1.2893,-0.82%,限制大额申购,开放赎回
2020-02-03,1.2630,1.2630,-2.04%,限制大额申购,开放赎回
2020-02-04,1.2746,1.2746,0.92%,限制大额申购,开放赎回
2020-02-05,1.2803,1.2803,0.45%,限制大额申购,开放赎回
2020-02-06,1.2868,1.2868,0.51%,限制大额申购,开放赎回
2020-02-07,1.2863,1.2863,-0.04%,限制大额申购,开放赎回
2020-02-10,1.2860,1.2860,-0.02%,限制大额申购,开放赎回
2020-02-11,1.2951,1.2951,0.71%,限制大额申购,开放赎回
2020-02-12,1.2995,1.2995,0.34%,限制大额申购,开放赎回
2020-02-13,1.2992,1.2992,-0.02%,限制大额申购,开放赎回
2020-02-14,1.3025,1.3025,0.25%,限制大额申购,开放赎回
2020-02-17,1.3113,1.3113,0.68%,限制大额申购,开放赎回
2020-02-18,1.3075,1.3075,-0.29%,限制大额申购,开放赎回
2020-02-19,1.3068,1.3068,-0.05%,限制大额申购,开放赎回
2020-02-20,1.3151,1.3151,0.64%,限制大额申购,开放赎回
2020-02-21,1.3192,1.3192,0.31%,限制大额申购,开放赎回
2020-02-24,1.3134,1.3134,-0.44%,限制大额申购,开放赎回
2020-02-25,1.3103,1.3103,-0.24%,限制大额申购,开放赎回
2020-02-26,1.3119,1.3119,0.12%,限制大额申购,开放赎回
2020-02-27,1.3138,1.3138,0.14%,限制大额申购,开放赎回
2020-02-28,1.3001,1.3001,-1.04%,限制大额申购,开放赎回
2020-03-02,1.3148,1.3148,1.13%,限制大额申购,开放赎回
2020-03-03,1.3173,1.3173,0.19%,限制大额申购,开放赎回
2020-03-04,1.3214,1.3214,0.31%,限制大额申购,开放赎回
2020-03-05,1.3328,1.3328,0.86%,限制大额申购,开放赎回
2020-03-06,1.3247,1.3247,-0.61%,限制大额申购,开放赎回
2020-03-09,1.3094,1.3094,-1.16%,限制大额申购,开放赎回
2020-03-10,1.3188,1.3188,0.72%,限制大额申购,开放赎回
2020-03-11,1.3129,1.3129,-0.45%,限制大额申购,开放赎回
2020-03-12,1.3064,1.3064,-0.50%,限制大额申购,开放赎回
2020-03-13,1.3001,1.3001,-0.48%,限制大额申购,开放赎回
2020-03-16,1.2836,1.2836,-1.27%,限制大额申购,开放赎回
2020-03-17,1.2826,1.2826,-0.08%,限制大额申购,开放赎回
2020-03-18,1.2731,1.2731,-0.74%,限制大额申购,开放赎回
2020-03-19,1.2642,1.2642,-0.70%,限制大额申购,开放赎回
2020-03-20,1.2753,1.2753,0.88%,限制大额申购,开放赎回
2020-03-23,1.2638,1.2638,-0.90%,限制大额申购,开放赎回
2020-03-24,1.2776,1.2776,1.09%,限制大额申购,开放赎回
2020-03-25,1.2882,1.2882,0.83%,限制大额申购,开放赎回
2020-03-26,1.2873,1.2873,-0.07%,限制大额申购,开放赎回
2020-03-27,1.2895,1.2895,0.17%,限制大额申购,开放赎回
2020-03-30,1.2878,1.2878,-0.13%,限制大额申购,开放赎回
2020-03-31,1.2871,1.2871,-0.05%,限制大额申购,开放赎回
2020-04-01,1.2862,1.2862,-0.07%,限制大额申购,开放赎回
2020-04-02,1.2932,1.2932,0.54%,限制大额申购,开放赎回
2020-04-03,1.2914,1.2914,-0.14%,限制大额申购,开放赎回
2020-04-07,1.3008,1.3008,0.73%,限制大额申购,开放赎回
2020-04-08,1.2988,1.2988,-0.15%,限制大额申购,开放赎回
2020-04-09,1.3003,1.3003,0.12%,限制大额申购,开放赎回
2020-04-10,1.2991,1.2991,-0.09%,限制大额申购,开放赎回
2020-04-13,1.2974,1.2974,-0.13%,限制大额申购,开放赎回
2020-04-14,1.3058,1.3058,0.65%,限制大额申购,开放赎回
2020-04-15,1.3025,1.3025,-0.25%,限制大额申购,开放赎回
2020-04-16,1.3047,1.3047,0.17%,限制大额申购,开放赎回
2020-04-17,1.3115,1.3115,0.52%,限制大额申购,开放赎回
2020-04-20,1.3136,1.3136,0.16%,限制大额申购,开放赎回
2020-04-21,1.3077,1.3077,-0.45%,限制大额申购,开放赎回
2020-04-22,1.3112,1.3112,0.27%,限制大额申购,开放赎回
2020-04-23,1.3103,1.3103,-0.07%,限制大额申购,开放赎回
2020-04-24,1.3069,1.3069,-0.26%,限制大额申购,开放赎回
2020-04-27,1.3124,1.3124,0.42%,限制大额申购,开放赎回
2020-04-28,1.3155,1.3155,0.24%,限制大额申购,开放赎回
2020-04-29,1.3192,1.3192,0.28%,限制大额申购,开放赎回
2020-04-30,1.3224,1.3224,0.24%,限制大额申购,开放赎回
2020-05-06,1.3230,1.3230,0.05%,限制大额申购,开放赎回
2020-05-07,1.3215,1.3215,-0.11%,限制大额申购,开放赎回
2020-05-08,1.3271,1.3271,0.42%,限制大额申购,开放赎回
2020-05-11,1.3270,1.3270,-0.01%,限制大额申购,开放赎回
2020-05-12,1.3265,1.3265,-0.04%,限制大额申购,开放赎回
2020-05-13,1.3267,1.3267,0.02%,限制大额申购,开放赎回
2020-05-14,1.3203,1.3203,-0.48%,限制大额申购,开放赎回
2020-05-15,1.3184,1.3184,-0.14%,限制大额申购,开放赎回
2020-05-18,1.3233,1.3233,0.37%,限制大额申购,开放赎回
2020-05-19,1.3277,1.3277,0.33%,限制大额申购,开放赎回
2020-05-20,1.3269,1.3269,-0.06%,限制大额申购,开放赎回
2020-05-21,1.3264,1.3264,-0.04%,限制大额申购,开放赎回
2020-05-22,1.3140,1.3140,-0.93%,限制大额申购,开放赎回
2020-05-25,1.3162,1.3162,0.17%,限制大额申购,开放赎回
2020-05-26,1.3197,1.3197,0.27%,限制大额申购,开放赎回
2020-05-27,1.3176,1.3176,-0.16%,限制大额申购,开放赎回
2020-05-28,1.3201,1.3201,0.19%,限制大额申购,开放赎回
2020-05-29,1.3200,1.3200,-0.01%,限制大额申购,开放赎回
2020-06-01,1.3319,1.3319,0.90%,限制大额申购,开放赎回
2020-06-02,1.3346,1.3346,0.20%,限制大额申购,开放赎回
2020-06-03,1.3343,1.3343,-0.02%,限制大额申购,开放赎回
2020-06-04,1.3335,1.3335,-0.06%,限制大额申购,开放赎回
