2015-11-13,1.2415,1.2415,0%,封闭期,封闭期
2020-12-09,1.7711,1.9411,-1.30%,开放申购,开放赎回
2020-12-10,1.7672,1.9372,-0.22%,开放申购,开放赎回
2020-12-11,1.7486,1.9186,-1.05%,开放申购,开放赎回
2020-12-14,1.7566,1.9266,0.46%,开放申购,开放赎回
2020-12-15,1.7637,1.9337,0.40%,开放申购,开放赎回
2020-12-16,1.7624,1.9324,-0.07%,开放申购,开放赎回
2020-12-17,1.7838,1.9538,1.21%,开放申购,开放赎回
2020-12-18,1.7759,1.9459,-0.44%,开放申购,开放赎回
2020-12-21,1.7852,1.9552,0.52%,开放申购,开放赎回
2020-12-22,1.7489,1.9189,-2.03%,开放申购,开放赎回
2020-12-23,1.7536,1.9236,0.27%,开放申购,开放赎回
2020-12-24,1.7413,1.9113,-0.70%,开放申购,开放赎回
2020-12-25,1.7554,1.9254,0.81%,开放申购,开放赎回
2020-12-28,1.7516,1.9216,-0.22%,开放申购,开放赎回
2020-12-29,1.7513,1.9213,-0.02%,开放申购,开放赎回
2020-12-30,1.7809,1.9509,1.69%,开放申购,开放赎回
2020-12-31,1.8100,1.9800,1.63%,开放申购,开放赎回
2021-01-04,1.8568,2.0268,2.59%,开放申购,开放赎回
2021-01-05,1.8891,2.0591,1.74%,开放申购,开放赎回
2021-01-06,1.8927,2.0627,0.19%,开放申购,开放赎回
2021-01-07,1.9152,2.0852,1.19%,开放申购,开放赎回
2021-01-08,1.9096,2.0796,-0.29%,开放申购,开放赎回
2021-01-11,1.8991,2.0691,-0.55%,开放申购,开放赎回
2021-01-12,1.9513,2.1213,2.75%,开放申购,开放赎回
2021-01-13,1.9373,2.1073,-0.72%,开放申购,开放赎回
2021-01-14,1.8999,2.0699,-1.93%,开放申购,开放赎回
2021-01-15,1.8882,2.0582,-0.62%,开放申购,开放赎回
2021-01-18,1.9157,2.0857,1.46%,开放申购,开放赎回
2021-01-19,1.8865,2.0565,-1.52%,开放申购,开放赎回
2021-01-20,1.9180,2.0880,1.67%,开放申购,开放赎回
2021-01-21,1.9573,2.1273,2.05%,开放申购,开放赎回
2021-01-22,1.9899,2.1599,1.67%,开放申购,开放赎回
2021-01-25,2.0122,2.1822,1.12%,开放申购,开放赎回
2021-01-26,1.9537,2.1237,-2.91%,开放申购,开放赎回
2021-01-27,1.9515,2.1215,-0.11%,开放申购,开放赎回
2021-01-28,1.8881,2.0581,-3.25%,开放申购,开放赎回
2021-01-29,1.8770,2.0470,-0.59%,开放申购,开放赎回
2021-02-01,1.9247,2.0947,2.54%,开放申购,开放赎回
2021-02-02,1.9588,2.1288,1.77%,开放申购,开放赎回
2021-02-03,1.9423,2.1123,-0.84%,开放申购,开放赎回
2021-02-04,1.9349,2.1049,-0.38%,开放申购,开放赎回
2021-02-05,1.9186,2.0886,-0.84%,开放申购,开放赎回
2021-02-08,1.9601,2.1301,2.16%,开放申购,开放赎回
2021-02-09,2.0250,2.1950,3.31%,开放申购,开放赎回
2021-02-10,2.0613,2.2313,1.79%,开放申购,开放赎回
2021-02-18,2.0339,2.2039,-1.33%,开放申购,开放赎回
2021-02-19,2.0001,2.1701,-1.66%,开放申购,开放赎回
2021-02-22,1.9380,2.1080,-3.10%,开放申购,开放赎回
2021-02-23,1.9237,2.0937,-0.74%,开放申购,开放赎回
2021-02-24,1.8582,2.0282,-3.40%,开放申购,开放赎回
2021-02-25,1.8590,2.0290,0.04%,开放申购,开放赎回
2021-02-26,1.8077,1.9777,-2.76%,开放申购,开放赎回
2021-03-01,1.8527,2.0227,2.49%,开放申购,开放赎回
2021-03-02,1.8215,1.9915,-1.68%,开放申购,开放赎回
2021-03-03,1.8474,2.0174,1.42%,开放申购,开放赎回
2021-03-04,1.7704,1.9404,-4.17%,开放申购,开放赎回
2021-03-05,1.7674,1.9374,-0.17%,开放申购,开放赎回
2021-03-08,1.7044,1.8744,-3.56%,开放申购,开放赎回
2021-03-09,1.6534,1.8234,-2.99%,开放申购,开放赎回
2021-03-10,1.6752,1.8452,1.32%,开放申购,开放赎回
2021-03-11,1.7079,1.8779,1.95%,开放申购,开放赎回
2021-03-12,1.7191,1.8891,0.66%,开放申购,开放赎回
2021-03-15,1.6758,1.8458,-2.52%,开放申购,开放赎回
2021-03-16,1.6889,1.8589,0.78%,开放申购,开放赎回
2021-03-17,1.7108,1.8808,1.30%,开放申购,开放赎回
2021-03-18,1.7275,1.8975,0.98%,开放申购,开放赎回
2021-03-19,1.6922,1.8622,-2.04%,开放申购,开放赎回
2021-03-22,1.7134,1.8834,1.25%,开放申购,开放赎回
2021-03-23,1.6936,1.8636,-1.16%,开放申购,开放赎回
2021-03-24,1.6636,1.8336,-1.77%,开放申购,开放赎回
2021-03-25,1.6721,1.8421,0.51%,开放申购,开放赎回
2021-03-26,1.7068,1.8768,2.08%,开放申购,开放赎回
2021-03-29,1.7042,1.8742,-0.15%,开放申购,开放赎回
2021-03-30,1.7265,1.8965,1.31%,开放申购,开放赎回
2021-03-31,1.7100,1.8800,-0.96%,开放申购,开放赎回
2021-04-01,1.7200,1.8900,0.58%,开放申购,开放赎回
2021-04-02,1.7309,1.9009,0.63%,开放申购,开放赎回
2021-04-06,1.7352,1.9052,0.25%,开放申购,开放赎回
2021-04-07,1.7284,1.8984,-0.39%,开放申购,开放赎回
