2015-11-24,1.0000,1.0000,0%,封闭期,封闭期
2019-04-10,1.1369,1.2209,0.18%,开放申购,开放赎回
2019-04-11,1.1274,1.2114,-0.84%,开放申购,开放赎回
2019-04-12,1.1231,1.2071,-0.38%,开放申购,开放赎回
2019-04-15,1.1144,1.1984,-0.77%,开放申购,开放赎回
2019-04-16,1.1194,1.2034,0.45%,开放申购,开放赎回
2019-04-17,1.1202,1.2042,0.07%,开放申购,开放赎回
2019-04-18,1.1290,1.2130,0.79%,开放申购,开放赎回
2019-04-19,1.1310,1.2150,0.18%,开放申购,开放赎回
2019-04-22,1.1162,1.2002,-1.31%,开放申购,开放赎回
2019-04-23,1.1199,1.2039,0.33%,开放申购,开放赎回
2019-04-24,1.1161,1.2001,-0.34%,开放申购,开放赎回
2019-04-25,1.1058,1.1898,-0.92%,开放申购,开放赎回
2019-04-26,1.1030,1.1870,-0.25%,开放申购,开放赎回
2019-04-29,1.1079,1.1919,0.44%,开放申购,开放赎回
2019-04-30,1.1091,1.1931,0.11%,开放申购,开放赎回
2019-05-06,1.0762,1.1602,-2.97%,开放申购,开放赎回
2019-05-07,1.0845,1.1685,0.77%,开放申购,开放赎回
2019-05-08,1.0762,1.1602,-0.77%,开放申购,开放赎回
2019-05-09,1.0653,1.1493,-1.01%,开放申购,开放赎回
2019-05-10,1.0867,1.1707,2.01%,开放申购,开放赎回
2019-05-13,1.0762,1.1602,-0.97%,开放申购,开放赎回
2019-05-14,1.0724,1.1564,-0.35%,开放申购,开放赎回
2019-05-15,1.0895,1.1735,1.59%,开放申购,开放赎回
2019-05-16,1.0916,1.1756,0.19%,开放申购,开放赎回
2019-05-17,1.0778,1.1618,-1.26%,开放申购,开放赎回
2019-05-20,1.0703,1.1543,-0.70%,开放申购,开放赎回
2019-05-21,1.0776,1.1616,0.68%,开放申购,开放赎回
2019-05-22,1.0758,1.1598,-0.17%,开放申购,开放赎回
2019-05-23,1.0678,1.1518,-0.74%,开放申购,开放赎回
2019-05-24,1.0698,1.1538,0.19%,开放申购,开放赎回
2019-05-27,1.0712,1.1552,0.13%,开放申购,开放赎回
2019-05-28,1.0738,1.1578,0.24%,开放申购,开放赎回
2019-05-29,1.0737,1.1577,-0.01%,开放申购,开放赎回
2019-05-30,1.0709,1.1549,-0.26%,开放申购,开放赎回
2019-05-31,1.0677,1.1517,-0.30%,开放申购,开放赎回
2019-06-03,1.0676,1.1516,-0.01%,开放申购,开放赎回
2019-06-04,1.0637,1.1477,-0.37%,开放申购,开放赎回
2019-06-05,1.0625,1.1465,-0.11%,开放申购,开放赎回
2019-06-06,1.0624,1.1464,-0.01%,开放申购,开放赎回
2019-06-10,1.0624,1.1464,0.00%,开放申购,开放赎回
2019-06-11,1.0678,1.1518,0.51%,开放申购,开放赎回
2019-06-12,1.0629,1.1469,-0.46%,开放申购,开放赎回
2019-06-13,1.0625,1.1465,-0.04%,开放申购,开放赎回
2019-06-14,1.0599,1.1439,-0.24%,开放申购,开放赎回
2019-06-17,1.0599,1.1439,0.00%,开放申购,开放赎回
2019-06-18,1.0627,1.1467,0.26%,开放申购,开放赎回
2019-06-19,1.0715,1.1555,0.83%,开放申购,开放赎回
2019-06-20,1.0930,1.1770,2.01%,开放申购,开放赎回
2019-06-21,1.0923,1.1763,-0.06%,限制大额申购,开放赎回
2019-06-24,1.0950,1.1790,0.25%,限制大额申购,开放赎回
2019-06-25,1.0858,1.1698,-0.84%,限制大额申购,开放赎回
2019-06-26,1.0850,1.1690,-0.07%,开放申购,开放赎回
2019-06-27,1.0920,1.1760,0.65%,开放申购,开放赎回
2019-06-28,1.0911,1.1751,-0.08%,开放申购,开放赎回
2019-06-30,1.0911,1.1751,0%,开放申购,开放赎回
2019-07-01,1.1057,1.1897,1.34%,开放申购,开放赎回
2019-07-02,1.1050,1.1890,-0.06%,开放申购,开放赎回
2019-07-03,1.1019,1.1859,-0.28%,开放申购,开放赎回
2019-07-04,1.1009,1.1849,-0.09%,开放申购,开放赎回
2019-07-05,1.1023,1.1863,0.13%,开放申购,开放赎回
2019-07-08,1.0956,1.1796,-0.61%,开放申购,开放赎回
2019-07-09,1.0944,1.1784,-0.11%,开放申购,开放赎回
2019-07-10,1.0942,1.1782,-0.02%,开放申购,开放赎回
2019-07-11,1.0953,1.1793,0.10%,限制大额申购,开放赎回
2019-07-12,1.0977,1.1817,0.22%,限制大额申购,开放赎回
2019-07-15,1.0979,1.1819,0.02%,限制大额申购,开放赎回
2019-07-16,1.0960,1.1800,-0.17%,限制大额申购,开放赎回
2019-07-17,1.0951,1.1791,-0.08%,限制大额申购,开放赎回
2019-07-18,1.0936,1.1776,-0.14%,限制大额申购,开放赎回
2019-07-19,1.0973,1.1813,0.34%,限制大额申购,开放赎回
2019-07-22,1.1243,1.2083,2.46%,限制大额申购,开放赎回
2019-07-23,1.1245,1.2085,0.02%,限制大额申购,开放赎回
2019-07-24,1.1281,1.2121,0.32%,限制大额申购,开放赎回
2019-07-25,1.1311,1.2151,0.27%,限制大额申购,开放赎回
2019-07-26,1.1309,1.2149,-0.02%,限制大额申购,开放赎回
2019-07-29,1.1306,1.2146,-0.03%,限制大额申购,开放赎回
2019-07-30,1.1328,1.2168,0.19%,限制大额申购,开放赎回
2019-07-31,1.1297,1.2137,-0.27%,限制大额申购,开放赎回
2019-08-01,1.1278,1.2118,-0.17%,限制大额申购,开放赎回
2019-08-02,1.1240,1.2080,-0.34%,限制大额申购,开放赎回
2019-08-05,1.1182,1.2022,-0.52%,限制大额申购,开放赎回
2019-08-06,1.1140,1.1980,-0.38%,限制大额申购,开放赎回
2019-08-07,1.1127,1.1967,-0.12%,限制大额申购,开放赎回
2019-08-08,1.1268,1.2108,1.27%,限制大额申购,开放赎回
2019-08-09,1.1251,1.2091,-0.15%,限制大额申购,开放赎回
2019-08-12,1.1287,1.2127,0.32%,限制大额申购,开放赎回
2019-08-13,1.1248,1.2088,-0.35%,限制大额申购,开放赎回
2019-08-14,1.1263,1.2103,0.13%,限制大额申购,开放赎回
2019-08-15,1.1271,1.2111,0.07%,限制大额申购,开放赎回
2019-08-16,1.1280,1.2120,0.08%,限制大额申购,开放赎回
2019-08-19,1.1338,1.2178,0.51%,限制大额申购,开放赎回
2019-08-20,1.1334,1.2174,-0.04%,限制大额申购,开放赎回
2019-08-21,1.1311,1.2151,-0.20%,限制大额申购,开放赎回
2019-08-22,1.1315,1.2155,0.04%,限制大额申购,开放赎回
2019-08-23,1.1348,1.2188,0.29%,限制大额申购,开放赎回
2019-08-26,1.1295,1.2135,-0.47%,限制大额申购,开放赎回
2019-08-27,1.1322,1.2162,0.24%,限制大额申购,开放赎回
2019-08-28,1.1297,1.2137,-0.22%,限制大额申购,开放赎回
2019-08-29,1.1287,1.2127,-0.09%,限制大额申购,开放赎回
2019-08-30,1.1302,1.2142,0.13%,限制大额申购,开放赎回
2019-09-02,1.1325,1.2165,0.20%,限制大额申购,开放赎回
2019-09-03,1.1340,1.2180,0.13%,限制大额申购,开放赎回
2019-09-04,1.1367,1.2207,0.24%,限制大额申购,开放赎回
2019-09-05,1.1401,1.2241,0.30%,限制大额申购,开放赎回
2019-09-06,1.1429,1.2269,0.25%,限制大额申购,开放赎回
2019-09-09,1.1436,1.2276,0.06%,限制大额申购,开放赎回
2019-09-10,1.1428,1.2268,-0.07%,限制大额申购,开放赎回
2019-09-11,1.1419,1.2259,-0.08%,限制大额申购,开放赎回
2019-09-12,1.1451,1.2291,0.28%,限制大额申购,开放赎回
2019-09-16,1.1437,1.2277,-0.12%,限制大额申购,开放赎回
2019-09-17,1.1391,1.2231,-0.40%,限制大额申购,开放赎回
2019-09-18,1.1403,1.2243,0.11%,限制大额申购,开放赎回
2019-09-19,1.1408,1.2248,0.04%,限制大额申购,开放赎回
2019-09-20,1.1416,1.2256,0.07%,限制大额申购,开放赎回
2019-09-23,1.1386,1.2226,-0.26%,限制大额申购,开放赎回
2019-09-24,1.1404,1.2244,0.16%,限制大额申购,开放赎回
2019-09-25,1.1408,1.2248,0.04%,限制大额申购,开放赎回
2019-09-26,1.1397,1.2237,-0.10%,限制大额申购,开放赎回
2019-09-27,1.1402,1.2242,0.04%,限制大额申购,开放赎回
2019-09-30,1.1388,1.2228,-0.12%,限制大额申购,开放赎回
2019-10-08,1.1405,1.2245,0.15%,限制大额申购,开放赎回
2019-10-09,1.1409,1.2249,0.04%,限制大额申购,开放赎回
2019-10-10,1.1427,1.2267,0.16%,限制大额申购,开放赎回
2019-10-11,1.1463,1.2303,0.32%,限制大额申购,开放赎回
2019-10-14,1.1502,1.2342,0.34%,限制大额申购,开放赎回
2019-10-15,1.1500,1.2340,-0.02%,限制大额申购,开放赎回
2019-10-16,1.1487,1.2327,-0.11%,限制大额申购,开放赎回
2019-10-17,1.1491,1.2331,0.03%,限制大额申购,开放赎回
2019-10-18,1.1451,1.2291,-0.35%,限制大额申购,开放赎回
2019-10-21,1.1452,1.2292,0.01%,限制大额申购,开放赎回
2019-10-22,1.1483,1.2323,0.27%,限制大额申购,开放赎回
2019-10-23,1.1475,1.2315,-0.07%,限制大额申购,开放赎回
2019-10-24,1.1475,1.2315,0.00%,限制大额申购,开放赎回
2019-10-25,1.1484,1.2324,0.08%,限制大额申购,开放赎回
2019-10-28,1.1510,1.2350,0.23%,限制大额申购,开放赎回
2019-10-29,1.1494,1.2334,-0.14%,限制大额申购,开放赎回
2019-10-30,1.1488,1.2328,-0.05%,限制大额申购,开放赎回
2019-10-31,1.1489,1.2329,0.01%,限制大额申购,开放赎回
2019-11-01,1.1536,1.2376,0.41%,限制大额申购,开放赎回
2019-11-04,1.1561,1.2401,0.22%,限制大额申购,开放赎回
2019-11-05,1.1588,1.2428,0.23%,限制大额申购,开放赎回
2019-11-06,1.1599,1.2439,0.09%,限制大额申购,开放赎回
2019-11-07,1.1604,1.2444,0.04%,限制大额申购,开放赎回
2019-11-08,1.1602,1.2442,-0.02%,限制大额申购,开放赎回
2019-11-11,1.1556,1.2396,-0.40%,限制大额申购,开放赎回
2019-11-12,1.1560,1.2400,0.03%,限制大额申购,开放赎回
2019-11-13,1.1563,1.2403,0.03%,限制大额申购,开放赎回
2019-11-14,1.1568,1.2408,0.04%,限制大额申购,开放赎回
2019-11-15,1.1560,1.2400,-0.07%,限制大额申购,开放赎回
2019-11-18,1.1642,1.2482,0.71%,限制大额申购,开放赎回
2019-11-19,1.1666,1.2506,0.21%,限制大额申购,开放赎回
2019-11-20,1.1636,1.2476,-0.26%,限制大额申购,开放赎回
2019-11-21,1.1618,1.2458,-0.15%,限制大额申购,开放赎回
2019-11-22,1.1594,1.2434,-0.21%,限制大额申购,开放赎回
2019-11-25,1.1614,1.2454,0.17%,限制大额申购,开放赎回
2019-11-26,1.1611,1.2451,-0.03%,限制大额申购,开放赎回
2019-11-27,1.1614,1.2454,0.03%,限制大额申购,开放赎回
2019-11-28,1.1601,1.2441,-0.11%,限制大额申购,开放赎回
2019-11-29,1.1569,1.2409,-0.28%,限制大额申购,开放赎回
2019-12-02,1.1576,1.2416,0.06%,限制大额申购,开放赎回
2019-12-03,1.1587,1.2427,0.10%,限制大额申购,开放赎回
2019-12-04,1.1584,1.2424,-0.03%,限制大额申购,开放赎回
2019-12-05,1.1607,1.2447,0.20%,限制大额申购,开放赎回
2019-12-06,1.1622,1.2462,0.13%,限制大额申购,开放赎回
2019-12-09,1.1626,1.2466,0.03%,限制大额申购,开放赎回
2019-12-10,1.1638,1.2478,0.10%,限制大额申购,开放赎回
2019-12-11,1.1649,1.2489,0.09%,限制大额申购,开放赎回
2019-12-12,1.1639,1.2479,-0.09%,限制大额申购,开放赎回
2019-12-13,1.1706,1.2546,0.58%,限制大额申购,开放赎回
2019-12-16,1.1709,1.2549,0.03%,限制大额申购,开放赎回
2019-12-17,1.1747,1.2587,0.32%,限制大额申购,开放赎回
2019-12-18,1.1746,1.2586,-0.01%,限制大额申购,开放赎回
2019-12-19,1.1742,1.2582,-0.03%,限制大额申购,开放赎回
2019-12-20,1.1737,1.2577,-0.04%,限制大额申购,开放赎回
2019-12-23,1.1709,1.2549,-0.24%,限制大额申购,开放赎回
2019-12-24,1.1729,1.2569,0.17%,限制大额申购,开放赎回
2019-12-25,1.1729,1.2569,0.00%,限制大额申购,开放赎回
2019-12-26,1.1765,1.2605,0.31%,限制大额申购,开放赎回
2019-12-27,1.1767,1.2607,0.02%,开放申购,开放赎回
2019-12-30,1.1855,1.2695,0.75%,开放申购,开放赎回
2019-12-31,1.1857,1.2697,0.02%,开放申购,开放赎回
2020-01-02,1.1927,1.2767,0.59%,开放申购,开放赎回
2020-01-03,1.1909,1.2749,-0.15%,开放申购,开放赎回
2020-01-06,1.1861,1.2701,-0.40%,开放申购,开放赎回
2020-01-07,1.1894,1.2734,0.28%,开放申购,开放赎回
2020-01-08,1.1822,1.2662,-0.61%,开放申购,开放赎回
2020-01-09,1.1894,1.2734,0.61%,开放申购,开放赎回
2020-01-10,1.1894,1.2734,0.00%,开放申购,开放赎回
2020-01-13,1.1965,1.2805,0.60%,开放申购,开放赎回
2020-01-14,1.1963,1.2803,-0.02%,开放申购,开放赎回
2020-01-15,1.1922,1.2762,-0.34%,开放申购,开放赎回
2020-01-16,1.1906,1.2746,-0.13%,开放申购,开放赎回
2020-01-17,1.1976,1.2816,0.59%,开放申购,开放赎回
2020-01-20,1.2005,1.2845,0.24%,开放申购,开放赎回
2020-01-21,1.1889,1.2729,-0.97%,开放申购,开放赎回
2020-01-22,1.1894,1.2734,0.04%,开放申购,开放赎回
2020-01-23,1.1748,1.2588,-1.23%,开放申购,开放赎回
2020-02-03,1.1377,1.2217,-3.16%,开放申购,开放赎回
2020-02-04,1.1494,1.2334,1.03%,开放申购,开放赎回
2020-02-05,1.1556,1.2396,0.54%,开放申购,开放赎回
2020-02-06,1.1627,1.2467,0.61%,开放申购,开放赎回
2020-02-07,1.1631,1.2471,0.03%,开放申购,开放赎回
2020-02-10,1.1626,1.2466,-0.04%,开放申购,开放赎回
2020-02-11,1.1704,1.2544,0.67%,开放申购,开放赎回
2020-02-12,1.1746,1.2586,0.36%,开放申购,开放赎回
2020-02-13,1.1728,1.2568,-0.15%,开放申购,开放赎回
2020-02-14,1.1763,1.2603,0.30%,开放申购,开放赎回
2020-02-17,1.1864,1.2704,0.86%,开放申购,开放赎回
2020-02-18,1.1823,1.2663,-0.35%,开放申购,开放赎回
2020-02-19,1.1821,1.2661,-0.02%,开放申购,开放赎回
2020-02-20,1.1915,1.2755,0.80%,开放申购,开放赎回
2020-02-21,1.1946,1.2786,0.26%,开放申购,开放赎回
2020-02-24,1.1883,1.2723,-0.53%,开放申购,开放赎回
2020-02-25,1.1846,1.2686,-0.31%,开放申购,开放赎回
2020-02-26,1.1863,1.2703,0.14%,开放申购,开放赎回
2020-02-27,1.1877,1.2717,0.12%,开放申购,开放赎回
2020-02-28,1.1728,1.2568,-1.25%,开放申购,开放赎回
2020-03-02,1.1886,1.2726,1.35%,开放申购,开放赎回
2020-03-03,1.1912,1.2752,0.22%,开放申购,开放赎回
2020-03-04,1.1957,1.2797,0.38%,开放申购,开放赎回
2020-03-05,1.2079,1.2919,1.02%,开放申购,开放赎回
2020-03-06,1.1992,1.2832,-0.72%,开放申购,开放赎回
2020-03-09,1.1829,1.2669,-1.36%,开放申购,开放赎回
2020-03-10,1.1928,1.2768,0.84%,开放申购,开放赎回
2020-03-11,1.1865,1.2705,-0.53%,开放申购,开放赎回
2020-03-12,1.1790,1.2630,-0.63%,开放申购,开放赎回
2020-03-13,1.1718,1.2558,-0.61%,开放申购,开放赎回
2020-03-16,1.1542,1.2382,-1.50%,开放申购,开放赎回
2020-03-17,1.1531,1.2371,-0.10%,开放申购,开放赎回
2020-03-18,1.1431,1.2271,-0.87%,开放申购,开放赎回
2020-03-19,1.1336,1.2176,-0.83%,开放申购,开放赎回
2020-03-20,1.1448,1.2288,0.99%,开放申购,开放赎回
2020-03-23,1.1329,1.2169,-1.04%,开放申购,开放赎回
2020-03-24,1.1461,1.2301,1.17%,开放申购,开放赎回
2020-03-25,1.1563,1.2403,0.89%,开放申购,开放赎回
2020-03-26,1.1548,1.2388,-0.13%,开放申购,开放赎回
2020-03-27,1.1575,1.2415,0.23%,开放申购,开放赎回
2020-03-30,1.1559,1.2399,-0.14%,开放申购,开放赎回
2020-03-31,1.1549,1.2389,-0.09%,开放申购,开放赎回
2020-04-01,1.1532,1.2372,-0.15%,开放申购,开放赎回
2020-04-02,1.1625,1.2465,0.81%,开放申购,开放赎回
2020-04-03,1.1603,1.2443,-0.19%,开放申购,开放赎回
2020-04-07,1.1727,1.2567,1.07%,开放申购,开放赎回
2020-04-08,1.1696,1.2536,-0.26%,开放申购,开放赎回
2020-04-09,1.1723,1.2563,0.23%,开放申购,开放赎回
2020-04-10,1.1704,1.2544,-0.16%,开放申购,开放赎回
2020-04-13,1.1678,1.2518,-0.22%,开放申购,开放赎回
2020-04-14,1.1792,1.2632,0.98%,开放申购,开放赎回
2020-04-15,1.1736,1.2576,-0.47%,开放申购,开放赎回
2020-04-16,1.1746,1.2586,0.09%,开放申购,开放赎回
2020-04-17,1.1837,1.2677,0.77%,开放申购,开放赎回
2020-04-20,1.1857,1.2697,0.17%,开放申购,开放赎回
2020-04-21,1.1776,1.2616,-0.68%,开放申购,开放赎回
2020-04-22,1.1825,1.2665,0.42%,开放申购,开放赎回
2020-04-23,1.1810,1.2650,-0.13%,开放申购,开放赎回
2020-04-24,1.1765,1.2605,-0.38%,开放申购,开放赎回
2020-04-27,1.1830,1.2670,0.55%,开放申购,开放赎回
2020-04-28,1.1869,1.2709,0.33%,开放申购,开放赎回
2020-04-29,1.1910,1.2750,0.35%,开放申购,开放赎回
2020-04-30,1.1952,1.2792,0.35%,开放申购,开放赎回
2020-05-06,1.1959,1.2799,0.06%,开放申购,开放赎回
2020-05-07,1.1930,1.2770,-0.24%,开放申购,开放赎回
2020-05-08,1.1990,1.2830,0.50%,开放申购,开放赎回
2020-05-11,1.1984,1.2824,-0.05%,开放申购,开放赎回
2020-05-12,1.1975,1.2815,-0.08%,开放申购,开放赎回
2020-05-13,1.1973,1.2813,-0.02%,开放申购,开放赎回
2020-05-14,1.1902,1.2742,-0.59%,开放申购,开放赎回
2020-05-15,1.1876,1.2716,-0.22%,开放申购,开放赎回
2020-05-18,1.1911,1.2751,0.29%,开放申购,开放赎回
2020-05-19,1.1964,1.2804,0.45%,开放申购,开放赎回
2020-05-20,1.1949,1.2789,-0.13%,开放申购,开放赎回
2020-05-21,1.1936,1.2776,-0.11%,开放申购,开放赎回
2020-05-22,1.1794,1.2634,-1.19%,开放申购,开放赎回
2020-05-25,1.1810,1.2650,0.14%,开放申购,开放赎回
2020-05-26,1.1862,1.2702,0.44%,开放申购,开放赎回
2020-05-27,1.1838,1.2678,-0.20%,开放申购,开放赎回
2020-05-28,1.1860,1.2700,0.19%,开放申购,开放赎回
2020-05-29,1.1865,1.2705,0.04%,开放申购,开放赎回
2020-06-01,1.1979,1.2819,0.96%,开放申购,开放赎回
2020-06-02,1.2004,1.2844,0.21%,开放申购,开放赎回
2020-06-03,1.2003,1.2843,-0.01%,开放申购,开放赎回
2020-06-04,1.1987,1.2827,-0.13%,开放申购,开放赎回
2020-06-05,1.1999,1.2839,0.10%,开放申购,开放赎回
2020-06-08,1.2023,1.2863,0.20%,开放申购,开放赎回
2020-06-09,1.2059,1.2899,0.30%,开放申购,开放赎回
2020-06-10,1.2044,1.2884,-0.12%,开放申购,开放赎回
2020-06-11,1.1987,1.2827,-0.47%,开放申购,开放赎回
2020-06-12,1.1992,1.2832,0.04%,开放申购,开放赎回
2020-06-15,1.1926,1.2766,-0.55%,开放申购,开放赎回
2020-06-16,1.2000,1.2840,0.62%,开放申购,开放赎回
2020-06-17,1.2001,1.2841,0.01%,开放申购,开放赎回
2020-06-18,1.2016,1.2856,0.13%,开放申购,开放赎回
2020-06-19,1.2086,1.2926,0.58%,开放申购,开放赎回
2020-06-22,1.2107,1.2947,0.17%,开放申购,开放赎回
2020-06-23,1.2104,1.2944,-0.02%,开放申购,开放赎回
2020-06-24,1.2158,1.2998,0.45%,开放申购,开放赎回
2020-06-29,1.2128,1.2968,-0.25%,开放申购,开放赎回
2020-06-30,1.2182,1.3022,0.45%,开放申购,开放赎回
2020-07-01,1.2297,1.3137,0.94%,开放申购,开放赎回
2020-07-02,1.2413,1.3253,0.94%,开放申购,开放赎回
2020-07-03,1.2532,1.3372,0.96%,开放申购,开放赎回
2020-07-06,1.2818,1.3658,2.28%,开放申购,开放赎回
2020-07-07,1.2830,1.3670,0.09%,开放申购,开放赎回
2020-07-08,1.2935,1.3775,0.82%,开放申购,开放赎回
2020-07-09,1.3003,1.3843,0.53%,开放申购,开放赎回
2020-07-10,1.2903,1.3743,-0.77%,开放申购,开放赎回
2020-07-13,1.2991,1.3831,0.68%,开放申购,开放赎回
2020-07-14,1.2932,1.3772,-0.45%,开放申购,开放赎回
2020-07-15,1.2932,1.3772,0.00%,开放申购,开放赎回
2020-07-16,1.2753,1.3593,-1.38%,开放申购,开放赎回
2020-07-17,1.2802,1.3642,0.38%,开放申购,开放赎回
2020-07-20,1.2998,1.3838,1.53%,开放申购,开放赎回
2020-07-21,1.3047,1.3887,0.38%,开放申购,开放赎回
2020-07-22,1.3095,1.3935,0.37%,开放申购,开放赎回
2020-07-23,1.3102,1.3942,0.05%,开放申购,开放赎回
2020-07-24,1.2821,1.3661,-2.14%,开放申购,开放赎回
2020-07-27,1.2869,1.3709,0.37%,开放申购,开放赎回
2020-07-28,1.2910,1.3750,0.32%,开放申购,开放赎回
2020-07-29,1.3074,1.3914,1.27%,开放申购,开放赎回
2020-07-30,1.3075,1.3915,0.01%,开放申购,开放赎回
2020-07-31,1.3141,1.3981,0.50%,开放申购,开放赎回
2020-08-03,1.3215,1.4055,0.56%,开放申购,开放赎回
2020-08-04,1.3227,1.4067,0.09%,开放申购,开放赎回
2020-08-05,1.3253,1.4093,0.20%,开放申购,开放赎回
2020-08-06,1.3211,1.4051,-0.32%,开放申购,开放赎回
2020-08-07,1.3181,1.4021,-0.23%,开放申购,开放赎回
2020-08-10,1.3229,1.4069,0.36%,开放申购,开放赎回
2020-08-11,1.3196,1.4036,-0.25%,开放申购,开放赎回
2020-08-12,1.3144,1.3984,-0.39%,开放申购,开放赎回
2020-08-13,1.3155,1.3995,0.08%,开放申购,开放赎回
2020-08-14,1.3215,1.4055,0.46%,开放申购,开放赎回
2020-08-17,1.3320,1.4160,0.79%,开放申购,开放赎回
2020-08-18,1.3331,1.4171,0.08%,开放申购,开放赎回
2020-08-19,1.3261,1.4101,-0.53%,开放申购,开放赎回
2020-08-20,1.3213,1.4053,-0.36%,开放申购,开放赎回
2020-08-21,1.3245,1.4085,0.24%,开放申购,开放赎回
2020-08-24,1.3274,1.4114,0.22%,开放申购,开放赎回
2020-08-25,1.3278,1.4118,0.03%,开放申购,开放赎回
2020-08-26,1.3237,1.4077,-0.31%,开放申购,开放赎回
2020-08-27,1.3240,1.4080,0.02%,开放申购,开放赎回
2020-08-28,1.3334,1.4174,0.71%,开放申购,开放赎回
2020-08-31,1.3321,1.4161,-0.10%,开放申购,开放赎回
2020-09-01,1.3345,1.4185,0.18%,限制大额申购,开放赎回
2020-09-02,1.3337,1.4177,-0.06%,限制大额申购,开放赎回
2020-09-03,1.3322,1.4162,-0.11%,限制大额申购,开放赎回
2020-09-04,1.3289,1.4129,-0.25%,限制大额申购,开放赎回
2020-09-07,1.3214,1.4054,-0.56%,限制大额申购,开放赎回
2020-09-08,1.3244,1.4084,0.23%,限制大额申购,开放赎回
2020-09-09,1.3145,1.3985,-0.75%,限制大额申购,开放赎回
2020-09-10,1.3174,1.4014,0.22%,限制大额申购,开放赎回
2020-09-11,1.3200,1.4040,0.20%,限制大额申购,开放赎回
2020-09-14,1.3230,1.4070,0.23%,限制大额申购,开放赎回
2020-09-15,1.3271,1.4111,0.31%,限制大额申购,开放赎回
2020-09-16,1.3267,1.4107,-0.03%,限制大额申购,开放赎回
2020-09-17,1.3263,1.4103,-0.03%,限制大额申购,开放赎回
2020-09-18,1.3359,1.4199,0.72%,限制大额申购,开放赎回
2020-09-21,1.3342,1.4182,-0.13%,限制大额申购,开放赎回
2020-09-22,1.3297,1.4137,-0.34%,限制大额申购,开放赎回
2020-09-23,1.3297,1.4137,0.00%,限制大额申购,开放赎回
2020-09-24,1.3230,1.4070,-0.50%,限制大额申购,开放赎回
2020-09-25,1.3215,1.4055,-0.11%,限制大额申购,开放赎回
2020-09-28,1.3240,1.4080,0.19%,限制大额申购,开放赎回
2020-09-29,1.3246,1.4086,0.05%,限制大额申购,开放赎回
2020-09-30,1.3247,1.4087,0.01%,限制大额申购,开放赎回
2020-10-09,1.3325,1.4165,0.59%,限制大额申购,开放赎回
2020-10-12,1.3419,1.4259,0.71%,限制大额申购,开放赎回
2020-10-13,1.3441,1.4281,0.16%,限制大额申购,开放赎回
2020-10-14,1.3437,1.4277,-0.03%,限制大额申购,开放赎回
2020-10-15,1.3460,1.4300,0.17%,限制大额申购,开放赎回
2020-10-16,1.3458,1.4298,-0.01%,限制大额申购,开放赎回
2020-10-19,1.3420,1.4260,-0.28%,限制大额申购,开放赎回
2020-10-20,1.3446,1.4286,0.19%,限制大额申购,开放赎回
2020-10-21,1.3445,1.4285,-0.01%,限制大额申购,开放赎回
2020-10-22,1.3421,1.4261,-0.18%,限制大额申购,开放赎回
2020-10-23,1.3371,1.4211,-0.37%,限制大额申购,开放赎回
2020-10-26,1.3350,1.4190,-0.16%,限制大额申购,开放赎回
2020-10-27,1.3359,1.4199,0.07%,限制大额申购,开放赎回
2020-10-28,1.3384,1.4224,0.19%,限制大额申购,开放赎回
2020-10-29,1.3468,1.4308,0.63%,限制大额申购,开放赎回
2020-10-30,1.3413,1.4253,-0.41%,限制大额申购,开放赎回
2020-11-02,1.3445,1.4285,0.24%,限制大额申购,开放赎回
2020-11-03,1.3487,1.4327,0.31%,限制大额申购,开放赎回
2020-11-04,1.3523,1.4363,0.27%,限制大额申购,开放赎回
2020-11-05,1.3590,1.4430,0.50%,限制大额申购,开放赎回
2020-11-06,1.3597,1.4437,0.05%,限制大额申购,开放赎回
2020-11-09,1.3653,1.4493,0.41%,限制大额申购,开放赎回
2020-11-10,1.3650,1.4490,-0.02%,限制大额申购,开放赎回
2020-11-11,1.3643,1.4483,-0.05%,限制大额申购,开放赎回
2020-11-12,1.3648,1.4488,0.04%,限制大额申购,开放赎回
2020-11-13,1.3604,1.4444,-0.32%,限制大额申购,开放赎回
2020-11-16,1.3657,1.4497,0.39%,限制大额申购,开放赎回
2020-11-17,1.3652,1.4492,-0.04%,限制大额申购,开放赎回
2020-11-18,1.3656,1.4496,0.03%,限制大额申购,开放赎回
2020-11-19,1.3680,1.4520,0.18%,限制大额申购,开放赎回
2020-11-20,1.3680,1.4520,0.00%,限制大额申购,开放赎回
2020-11-23,1.3728,1.4568,0.35%,限制大额申购,开放赎回
2020-11-24,1.3696,1.4536,-0.23%,限制大额申购,开放赎回
2020-11-25,1.3635,1.4475,-0.45%,限制大额申购,开放赎回
2020-11-26,1.3632,1.4472,-0.02%,限制大额申购,开放赎回
2020-11-27,1.3687,1.4527,0.40%,限制大额申购,开放赎回
2020-11-30,1.3648,1.4488,-0.28%,限制大额申购,开放赎回
2020-12-01,1.3734,1.4574,0.63%,限制大额申购,开放赎回
2020-12-02,1.3753,1.4593,0.14%,限制大额申购,开放赎回
2020-12-03,1.3734,1.4574,-0.14%,开放申购,开放赎回
2020-12-04,1.3747,1.4587,0.09%,开放申购,开放赎回
2020-12-07,1.3730,1.4570,-0.12%,开放申购,开放赎回
2020-12-08,1.3702,1.4542,-0.20%,开放申购,开放赎回
