2016-01-29,1.0000,1.0000,0%,封闭期,封闭期
2021-03-18,2.8620,2.8620,1.06%,开放申购,开放赎回
2021-03-19,2.7960,2.7960,-2.31%,开放申购,开放赎回
2021-03-22,2.8340,2.8340,1.36%,开放申购,开放赎回
2021-03-23,2.7990,2.7990,-1.24%,开放申购,开放赎回
2021-03-24,2.7480,2.7480,-1.82%,开放申购,开放赎回
2021-03-25,2.7520,2.7520,0.15%,开放申购,开放赎回
2021-03-26,2.8490,2.8490,3.52%,开放申购,开放赎回
2021-03-29,2.8440,2.8440,-0.18%,开放申购,开放赎回
2021-03-30,2.9000,2.9000,1.97%,开放申购,开放赎回
2021-03-31,2.8600,2.8600,-1.38%,开放申购,开放赎回
2021-04-01,2.9020,2.9020,1.47%,开放申购,开放赎回
2021-04-02,2.9210,2.9210,0.65%,开放申购,开放赎回
2021-04-06,2.9210,2.9210,0.00%,开放申购,开放赎回
2021-04-07,2.8810,2.8810,-1.37%,开放申购,开放赎回
