2017-03-10,1.0000,1.0000,0%,封闭期,封闭期
2020-08-10,1.3080,1.3080,0.31%,限制大额申购,开放赎回
2020-08-11,1.3040,1.3040,-0.31%,限制大额申购,开放赎回
2020-08-12,1.2990,1.2990,-0.38%,限制大额申购,开放赎回
2020-08-13,1.3010,1.3010,0.15%,限制大额申购,开放赎回
2020-08-14,1.3070,1.3070,0.46%,限制大额申购,开放赎回
2020-08-17,1.3180,1.3180,0.84%,限制大额申购,开放赎回
2020-08-18,1.3210,1.3210,0.23%,限制大额申购,开放赎回
2020-08-19,1.3170,1.3170,-0.30%,限制大额申购,开放赎回
2020-08-20,1.3110,1.3110,-0.46%,限制大额申购,开放赎回
2020-08-21,1.3140,1.3140,0.23%,限制大额申购,开放赎回
2020-08-24,1.3210,1.3210,0.53%,限制大额申购,开放赎回
2020-08-25,1.3210,1.3210,0.00%,限制大额申购,开放赎回
2020-08-26,1.3130,1.3130,-0.61%,限制大额申购,开放赎回
2020-08-27,1.3150,1.3150,0.15%,限制大额申购,开放赎回
2020-08-28,1.3230,1.3230,0.61%,限制大额申购,开放赎回
2020-08-31,1.3240,1.3240,0.08%,限制大额申购,开放赎回
2020-09-01,1.3260,1.3260,0.15%,限制大额申购,开放赎回
2020-09-02,1.3260,1.3260,0.00%,限制大额申购,开放赎回
2020-09-03,1.3230,1.3230,-0.23%,限制大额申购,开放赎回
2020-09-04,1.3210,1.3210,-0.15%,限制大额申购,开放赎回
2020-09-07,1.3140,1.3140,-0.53%,限制大额申购,开放赎回
2020-09-08,1.3170,1.3170,0.23%,限制大额申购,开放赎回
2020-09-09,1.3080,1.3080,-0.68%,限制大额申购,开放赎回
2020-09-10,1.3060,1.3060,-0.15%,限制大额申购,开放赎回
2020-09-11,1.3090,1.3090,0.23%,限制大额申购,开放赎回
2020-09-14,1.3130,1.3130,0.31%,限制大额申购,开放赎回
2020-09-15,1.3160,1.3160,0.23%,限制大额申购,开放赎回
2020-09-16,1.3150,1.3150,-0.08%,限制大额申购,开放赎回
2020-09-17,1.3170,1.3170,0.15%,限制大额申购,开放赎回
2020-09-18,1.3260,1.3260,0.68%,限制大额申购,开放赎回
2020-09-21,1.3250,1.3250,-0.08%,限制大额申购,开放赎回
2020-09-22,1.3210,1.3210,-0.30%,限制大额申购,开放赎回
2020-09-23,1.3220,1.3220,0.08%,限制大额申购,开放赎回
2020-09-24,1.3170,1.3170,-0.38%,限制大额申购,开放赎回
2020-09-25,1.3150,1.3150,-0.15%,限制大额申购,开放赎回
2020-09-28,1.3140,1.3140,-0.08%,限制大额申购,开放赎回
2020-09-29,1.3160,1.3160,0.15%,限制大额申购,开放赎回
2020-09-30,1.3180,1.3180,0.15%,限制大额申购,开放赎回
2020-10-09,1.3260,1.3260,0.61%,限制大额申购,开放赎回
2020-10-12,1.3330,1.3330,0.53%,限制大额申购,开放赎回
2020-10-13,1.3350,1.3350,0.15%,限制大额申购,开放赎回
2020-10-14,1.3350,1.3350,0.00%,限制大额申购,开放赎回
2020-10-15,1.3320,1.3320,-0.22%,限制大额申购,开放赎回
2020-10-16,1.3320,1.3320,0.00%,限制大额申购,开放赎回
2020-10-19,1.3290,1.3290,-0.23%,限制大额申购,开放赎回
2020-10-20,1.3330,1.3330,0.30%,限制大额申购,开放赎回
2020-10-21,1.3310,1.3310,-0.15%,限制大额申购,开放赎回
2020-10-22,1.3300,1.3300,-0.08%,限制大额申购,开放赎回
2020-10-23,1.3240,1.3240,-0.45%,限制大额申购,开放赎回
2020-10-26,1.3250,1.3250,0.08%,限制大额申购,开放赎回
2020-10-27,1.3270,1.3270,0.15%,限制大额申购,开放赎回
2020-10-28,1.3280,1.3280,0.08%,限制大额申购,开放赎回
2020-10-29,1.3280,1.3280,0.00%,限制大额申购,开放赎回
2020-10-30,1.3210,1.3210,-0.53%,限制大额申购,开放赎回
2020-11-02,1.3230,1.3230,0.15%,限制大额申购,开放赎回
2020-11-03,1.3280,1.3280,0.38%,限制大额申购,开放赎回
2020-11-04,1.3310,1.3310,0.23%,限制大额申购,开放赎回
2020-11-05,1.3360,1.3360,0.38%,限制大额申购,开放赎回
2020-11-06,1.3320,1.3320,-0.30%,限制大额申购,开放赎回
2020-11-09,1.3370,1.3370,0.38%,限制大额申购,开放赎回
2020-11-10,1.3330,1.3330,-0.30%,限制大额申购,开放赎回
2020-11-11,1.3310,1.3310,-0.15%,限制大额申购,开放赎回
2020-11-12,1.3320,1.3320,0.08%,限制大额申购,开放赎回
2020-11-13,1.3300,1.3300,-0.15%,限制大额申购,开放赎回
2020-11-16,1.3330,1.3330,0.23%,限制大额申购,开放赎回
2020-11-17,1.3330,1.3330,0.00%,限制大额申购,开放赎回
2020-11-18,1.3340,1.3340,0.08%,限制大额申购,开放赎回
2020-11-19,1.3370,1.3370,0.22%,限制大额申购,开放赎回
2020-11-20,1.3370,1.3370,0.00%,限制大额申购,开放赎回
2020-11-23,1.3430,1.3430,0.45%,限制大额申购,开放赎回
2020-11-24,1.3440,1.3440,0.07%,限制大额申购,开放赎回
2020-11-25,1.3400,1.3400,-0.30%,限制大额申购,开放赎回
2020-11-26,1.3410,1.3410,0.07%,限制大额申购,开放赎回
2020-11-27,1.3440,1.3440,0.22%,限制大额申购,开放赎回
2020-11-30,1.3430,1.3430,-0.07%,限制大额申购,开放赎回
2020-12-01,1.3490,1.3490,0.45%,限制大额申购,开放赎回
2020-12-02,1.3490,1.3490,0.00%,限制大额申购,开放赎回
2020-12-03,1.3490,1.3490,0.00%,限制大额申购,开放赎回
2020-12-04,1.3500,1.3500,0.07%,限制大额申购,开放赎回
2020-12-07,1.3490,1.3490,-0.07%,限制大额申购,开放赎回
2020-12-08,1.3480,1.3480,-0.07%,限制大额申购,开放赎回
2020-12-09,1.3440,1.3440,-0.30%,限制大额申购,开放赎回
2020-12-10,1.3450,1.3450,0.07%,限制大额申购,开放赎回
2020-12-11,1.3430,1.3430,-0.15%,限制大额申购,开放赎回
2020-12-14,1.3460,1.3460,0.22%,限制大额申购,开放赎回
2020-12-15,1.3450,1.3450,-0.07%,限制大额申购,开放赎回
2020-12-16,1.3480,1.3480,0.22%,限制大额申购,开放赎回
2020-12-17,1.3490,1.3490,0.07%,限制大额申购,开放赎回
2020-12-18,1.3480,1.3480,-0.07%,限制大额申购,开放赎回
2020-12-21,1.3540,1.3540,0.45%,限制大额申购,开放赎回
2020-12-22,1.3480,1.3480,-0.44%,限制大额申购,开放赎回
2020-12-23,1.3510,1.3510,0.22%,限制大额申购,开放赎回
2020-12-24,1.3510,1.3510,0.00%,限制大额申购,开放赎回
2020-12-25,1.3550,1.3550,0.30%,限制大额申购,开放赎回
2020-12-28,1.3550,1.3550,0.00%,限制大额申购,开放赎回
2020-12-29,1.3520,1.3520,-0.22%,限制大额申购,开放赎回
2020-12-30,1.3570,1.3570,0.37%,限制大额申购,开放赎回
2020-12-31,1.3650,1.3650,0.59%,限制大额申购,开放赎回
2021-01-04,1.3710,1.3710,0.44%,限制大额申购,开放赎回
2021-01-05,1.3720,1.3720,0.07%,限制大额申购,开放赎回
2021-01-06,1.3760,1.3760,0.29%,限制大额申购,开放赎回
2021-01-07,1.3790,1.3790,0.22%,限制大额申购,开放赎回
2021-01-08,1.3760,1.3760,-0.22%,限制大额申购,开放赎回
2021-01-11,1.3760,1.3760,0.00%,限制大额申购,开放赎回
2021-01-12,1.3840,1.3840,0.58%,限制大额申购,开放赎回
2021-01-13,1.3810,1.3810,-0.22%,限制大额申购,开放赎回
2021-01-14,1.3760,1.3760,-0.36%,限制大额申购,开放赎回
2021-01-15,1.3800,1.3800,0.29%,限制大额申购,开放赎回
2021-01-18,1.3890,1.3890,0.65%,限制大额申购,开放赎回
2021-01-19,1.3850,1.3850,-0.29%,限制大额申购,开放赎回
2021-01-20,1.3870,1.3870,0.14%,限制大额申购,开放赎回
2021-01-21,1.3910,1.3910,0.29%,限制大额申购,开放赎回
2021-01-22,1.3910,1.3910,0.00%,限制大额申购,开放赎回
2021-01-25,1.3930,1.3930,0.14%,限制大额申购,开放赎回
2021-01-26,1.3880,1.3880,-0.36%,限制大额申购,开放赎回
2021-01-27,1.3900,1.3900,0.14%,限制大额申购,开放赎回
2021-01-28,1.3800,1.3800,-0.72%,限制大额申购,开放赎回
2021-01-29,1.3770,1.3770,-0.22%,限制大额申购,开放赎回
2021-02-01,1.3840,1.3840,0.51%,限制大额申购,开放赎回
2021-02-02,1.3890,1.3890,0.36%,限制大额申购,开放赎回
2021-02-03,1.3900,1.3900,0.07%,限制大额申购,开放赎回
2021-02-04,1.3880,1.3880,-0.14%,限制大额申购,开放赎回
2021-02-05,1.3870,1.3870,-0.07%,限制大额申购,开放赎回
2021-02-08,1.3920,1.3920,0.36%,限制大额申购,开放赎回
2021-02-09,1.4010,1.4010,0.65%,限制大额申购,开放赎回
2021-02-10,1.4050,1.4050,0.29%,限制大额申购,开放赎回
2021-02-18,1.4080,1.4080,0.21%,限制大额申购,开放赎回
2021-02-19,1.4080,1.4080,0.00%,限制大额申购,开放赎回
2021-02-22,1.4060,1.4060,-0.14%,限制大额申购,开放赎回
2021-02-23,1.4080,1.4080,0.14%,限制大额申购,开放赎回
2021-02-24,1.3990,1.3990,-0.64%,限制大额申购,开放赎回
2021-02-25,1.4030,1.4030,0.29%,限制大额申购,开放赎回
2021-02-26,1.3950,1.3950,-0.57%,限制大额申购,开放赎回
2021-03-01,1.4000,1.4000,0.36%,限制大额申购,开放赎回
2021-03-02,1.3970,1.3970,-0.21%,限制大额申购,开放赎回
2021-03-03,1.4040,1.4040,0.50%,限制大额申购,开放赎回
2021-03-04,1.3990,1.3990,-0.36%,限制大额申购,开放赎回
2021-03-05,1.3970,1.3970,-0.14%,限制大额申购,开放赎回
2021-03-08,1.3910,1.3910,-0.43%,限制大额申购,开放赎回
2021-03-09,1.3830,1.3830,-0.58%,限制大额申购,开放赎回
2021-03-10,1.3830,1.3830,0.00%,限制大额申购,开放赎回
2021-03-11,1.3920,1.3920,0.65%,限制大额申购,开放赎回
2021-03-12,1.3960,1.3960,0.29%,限制大额申购,开放赎回
2021-03-15,1.3940,1.3940,-0.14%,限制大额申购,开放赎回
2021-03-16,1.3950,1.3950,0.07%,限制大额申购,开放赎回
2021-03-17,1.3960,1.3960,0.07%,限制大额申购,开放赎回
2021-03-18,1.3990,1.3990,0.21%,限制大额申购,开放赎回
2021-03-19,1.3930,1.3930,-0.43%,限制大额申购,开放赎回
2021-03-22,1.3980,1.3980,0.36%,限制大额申购,开放赎回
2021-03-23,1.3910,1.3910,-0.50%,限制大额申购,开放赎回
2021-03-24,1.3840,1.3840,-0.50%,限制大额申购,开放赎回
2021-03-25,1.3840,1.3840,0.00%,限制大额申购,开放赎回
2021-03-26,1.3890,1.3890,0.36%,限制大额申购,开放赎回
2021-03-29,1.3920,1.3920,0.22%,限制大额申购,开放赎回
2021-03-30,1.3940,1.3940,0.14%,限制大额申购,开放赎回
2021-03-31,1.3930,1.3930,-0.07%,限制大额申购,开放赎回
2021-04-01,1.3960,1.3960,0.22%,限制大额申购,开放赎回
2021-04-02,1.3940,1.3940,-0.14%,限制大额申购,开放赎回
2021-04-06,1.3970,1.3970,0.22%,限制大额申购,开放赎回
2021-04-07,1.3970,1.3970,0.00%,限制大额申购,开放赎回
