2016-04-13,1.0000,1.0000,0%,封闭期,封闭期
2019-09-04,1.3396,1.3396,0.53%,开放申购,开放赎回
2019-09-05,1.3432,1.3432,0.27%,开放申购,开放赎回
2019-09-06,1.3098,1.3098,-2.49%,开放申购,开放赎回
2019-09-09,1.3072,1.3072,-0.20%,开放申购,开放赎回
2019-09-10,1.2893,1.2893,-1.37%,开放申购,开放赎回
2019-09-11,1.2915,1.2915,0.17%,开放申购,开放赎回
2019-09-12,1.2937,1.2937,0.17%,开放申购,开放赎回
2019-09-16,1.2925,1.2925,-0.09%,开放申购,开放赎回
2019-09-17,1.2898,1.2898,-0.21%,开放申购,开放赎回
2019-09-18,1.2941,1.2941,0.33%,开放申购,开放赎回
2019-09-19,1.2893,1.2893,-0.37%,开放申购,开放赎回
2019-09-20,1.2951,1.2951,0.45%,开放申购,开放赎回
2019-09-23,1.3082,1.3082,1.01%,开放申购,开放赎回
2019-09-24,1.3130,1.3130,0.37%,开放申购,开放赎回
2019-09-25,1.3211,1.3211,0.62%,开放申购,开放赎回
2019-09-26,1.3032,1.3032,-1.35%,开放申购,开放赎回
2019-09-27,1.2957,1.2957,-0.58%,开放申购,开放赎回
2019-09-30,1.2920,1.2920,-0.29%,开放申购,开放赎回
2019-10-08,1.2900,1.2900,-0.15%,开放申购,开放赎回
2019-10-09,1.3064,1.3064,1.27%,开放申购,开放赎回
2019-10-10,1.2993,1.2993,-0.54%,开放申购,开放赎回
2019-10-11,1.2921,1.2921,-0.55%,开放申购,开放赎回
2019-10-14,1.2745,1.2745,-1.36%,开放申购,开放赎回
2019-10-15,1.2792,1.2792,0.37%,开放申购,开放赎回
2019-10-16,1.2754,1.2754,-0.30%,开放申购,开放赎回
2019-10-17,1.2803,1.2803,0.38%,开放申购,开放赎回
2019-10-18,1.2764,1.2764,-0.30%,开放申购,开放赎回
2019-10-21,1.2777,1.2777,0.10%,开放申购,开放赎回
2019-10-22,1.2754,1.2754,-0.18%,开放申购,开放赎回
2019-10-23,1.2768,1.2768,0.11%,开放申购,开放赎回
2019-10-24,1.2747,1.2747,-0.16%,开放申购,开放赎回
2019-10-25,1.2886,1.2886,1.09%,开放申购,开放赎回
2019-10-28,1.2884,1.2884,-0.02%,开放申购,开放赎回
2019-10-29,1.2771,1.2771,-0.88%,开放申购,开放赎回
2019-10-30,1.2736,1.2736,-0.27%,开放申购,开放赎回
2019-10-31,1.2756,1.2756,0.16%,开放申购,开放赎回
2019-11-01,1.2865,1.2865,0.85%,开放申购,开放赎回
2019-11-04,1.2838,1.2838,-0.21%,开放申购,开放赎回
2019-11-05,1.2781,1.2781,-0.44%,开放申购,开放赎回
2019-11-06,1.2594,1.2594,-1.46%,开放申购,开放赎回
2019-11-07,1.2587,1.2587,-0.06%,开放申购,开放赎回
2019-11-08,1.2418,1.2418,-1.34%,开放申购,开放赎回
2019-11-11,1.2396,1.2396,-0.18%,开放申购,开放赎回
2019-11-12,1.2288,1.2288,-0.87%,开放申购,开放赎回
2019-11-13,1.2393,1.2393,0.85%,开放申购,开放赎回
2019-11-14,1.2437,1.2437,0.36%,开放申购,开放赎回
2019-11-15,1.2408,1.2408,-0.23%,开放申购,开放赎回
2019-11-18,1.2394,1.2394,-0.11%,开放申购,开放赎回
2019-11-19,1.2454,1.2454,0.48%,开放申购,开放赎回
2019-11-20,1.2497,1.2497,0.35%,开放申购,开放赎回
2019-11-21,1.2493,1.2493,-0.03%,开放申购,开放赎回
2019-11-22,1.2505,1.2505,0.10%,开放申购,开放赎回
2019-11-25,1.2397,1.2397,-0.86%,开放申购,开放赎回
2019-11-26,1.2392,1.2392,-0.04%,开放申购,开放赎回
2019-11-27,1.2414,1.2414,0.18%,开放申购,开放赎回
2019-11-28,1.2382,1.2382,-0.26%,开放申购,开放赎回
2019-11-29,1.2420,1.2420,0.31%,开放申购,开放赎回
2019-12-02,1.2409,1.2409,-0.09%,开放申购,开放赎回
2019-12-03,1.2468,1.2468,0.48%,开放申购,开放赎回
2019-12-04,1.2695,1.2695,1.82%,开放申购,开放赎回
2019-12-05,1.2604,1.2604,-0.72%,开放申购,开放赎回
2019-12-06,1.2539,1.2539,-0.52%,开放申购,开放赎回
2019-12-09,1.2457,1.2457,-0.65%,开放申购,开放赎回
2019-12-10,1.2492,1.2492,0.28%,开放申购,开放赎回
2019-12-11,1.2469,1.2469,-0.18%,开放申购,开放赎回
2019-12-12,1.2541,1.2541,0.58%,开放申购,开放赎回
2019-12-13,1.2432,1.2432,-0.87%,开放申购,开放赎回
2019-12-16,1.2514,1.2514,0.66%,开放申购,开放赎回
2019-12-17,1.2502,1.2502,-0.10%,开放申购,开放赎回
2019-12-18,1.2521,1.2521,0.15%,开放申购,开放赎回
2019-12-19,1.2494,1.2494,-0.22%,开放申购,开放赎回
2019-12-20,1.2544,1.2544,0.40%,开放申购,开放赎回
2019-12-23,1.2587,1.2587,0.34%,开放申购,开放赎回
2019-12-24,1.2622,1.2622,0.28%,开放申购,开放赎回
2019-12-25,1.2686,1.2686,0.51%,开放申购,开放赎回
2019-12-26,1.2731,1.2731,0.35%,开放申购,开放赎回
2019-12-27,1.2758,1.2758,0.21%,开放申购,开放赎回
2019-12-30,1.2758,1.2758,0.00%,开放申购,开放赎回
2019-12-31,1.2774,1.2774,0.13%,开放申购,开放赎回
2020-01-02,1.2808,1.2808,0.27%,开放申购,开放赎回
2020-01-03,1.3006,1.3006,1.55%,开放申购,开放赎回
2020-01-06,1.3279,1.3279,2.10%,开放申购,开放赎回
2020-01-07,1.3173,1.3173,-0.80%,开放申购,开放赎回
2020-01-08,1.3369,1.3369,1.49%,开放申购,开放赎回
2020-01-09,1.2982,1.2982,-2.89%,开放申购,开放赎回
2020-01-10,1.3003,1.3003,0.16%,开放申购,开放赎回
2020-01-13,1.2967,1.2967,-0.28%,开放申购,开放赎回
2020-01-14,1.2857,1.2857,-0.85%,开放申购,开放赎回
2020-01-15,1.2932,1.2932,0.58%,开放申购,开放赎回
2020-01-16,1.2953,1.2953,0.16%,开放申购,开放赎回
2020-01-17,1.2927,1.2927,-0.20%,开放申购,开放赎回
2020-01-20,1.2943,1.2943,0.12%,开放申购,开放赎回
2020-01-21,1.3054,1.3054,0.86%,开放申购,开放赎回
2020-01-22,1.2967,1.2967,-0.67%,开放申购,开放赎回
2020-01-23,1.3036,1.3036,0.53%,开放申购,开放赎回
2020-02-03,1.3349,1.3349,2.40%,开放申购,开放赎回
2020-02-04,1.3276,1.3276,-0.55%,开放申购,开放赎回
2020-02-05,1.3181,1.3181,-0.72%,开放申购,开放赎回
2020-02-06,1.3096,1.3096,-0.64%,开放申购,开放赎回
2020-02-07,1.3187,1.3187,0.69%,开放申购,开放赎回
2020-02-10,1.3233,1.3233,0.35%,开放申购,开放赎回
2020-02-11,1.3211,1.3211,-0.17%,开放申购,开放赎回
2020-02-12,1.3152,1.3152,-0.45%,开放申购,开放赎回
2020-02-13,1.3246,1.3246,0.71%,开放申购,开放赎回
2020-02-14,1.3261,1.3261,0.11%,开放申购,开放赎回
2020-02-17,1.3317,1.3317,0.42%,开放申购,开放赎回
2020-02-18,1.3388,1.3388,0.53%,开放申购,开放赎回
2020-02-19,1.3533,1.3533,1.08%,开放申购,开放赎回
2020-02-20,1.3582,1.3582,0.36%,开放申购,开放赎回
2020-02-21,1.3856,1.3856,2.02%,开放申购,开放赎回
2020-02-24,1.4121,1.4121,1.91%,开放申购,开放赎回
2020-02-25,1.3885,1.3885,-1.67%,开放申购,开放赎回
2020-02-26,1.3938,1.3938,0.38%,开放申购,开放赎回
2020-02-27,1.3917,1.3917,-0.15%,开放申购,开放赎回
2020-02-28,1.3712,1.3712,-1.47%,开放申购,开放赎回
2020-03-02,1.3468,1.3468,-1.78%,开放申购,开放赎回
2020-03-03,1.3448,1.3448,-0.15%,开放申购,开放赎回
2020-03-04,1.3684,1.3684,1.75%,开放申购,开放赎回
2020-03-05,1.3738,1.3738,0.39%,开放申购,开放赎回
2020-03-06,1.3957,1.3957,1.59%,开放申购,开放赎回
2020-03-09,1.3996,1.3996,0.28%,开放申购,开放赎回
2020-03-10,1.3767,1.3767,-1.64%,开放申购,开放赎回
2020-03-11,1.3864,1.3864,0.70%,开放申购,开放赎回
2020-03-12,1.3740,1.3740,-0.89%,开放申购,开放赎回
2020-03-13,1.3349,1.3349,-2.85%,开放申购,开放赎回
2020-03-16,1.2945,1.2945,-3.03%,开放申购,开放赎回
2020-03-17,1.2413,1.2413,-4.11%,开放申购,开放赎回
2020-03-18,1.2695,1.2695,2.27%,开放申购,开放赎回
2020-03-19,1.2600,1.2600,-0.75%,开放申购,开放赎回
2020-03-20,1.2733,1.2733,1.06%,开放申购,开放赎回
2020-03-23,1.2713,1.2713,-0.16%,开放申购,开放赎回
2020-03-24,1.3347,1.3347,4.99%,开放申购,开放赎回
2020-03-25,1.3598,1.3598,1.88%,开放申购,开放赎回
2020-03-26,1.3563,1.3563,-0.26%,开放申购,开放赎回
2020-03-27,1.3690,1.3690,0.94%,开放申购,开放赎回
2020-03-30,1.3635,1.3635,-0.40%,开放申购,开放赎回
2020-03-31,1.3641,1.3641,0.04%,开放申购,开放赎回
2020-04-01,1.3476,1.3476,-1.21%,开放申购,开放赎回
2020-04-02,1.3491,1.3491,0.11%,开放申购,开放赎回
2020-04-03,1.3574,1.3574,0.62%,开放申购,开放赎回
2020-04-07,1.3900,1.3900,2.40%,开放申购,开放赎回
2020-04-08,1.3856,1.3856,-0.32%,开放申购,开放赎回
2020-04-09,1.3861,1.3861,0.04%,开放申购,开放赎回
2020-04-10,1.3933,1.3933,0.52%,开放申购,开放赎回
2020-04-13,1.3925,1.3925,-0.06%,开放申购,开放赎回
2020-04-14,1.4108,1.4108,1.31%,开放申购,开放赎回
2020-04-15,1.4014,1.4014,-0.67%,开放申购,开放赎回
2020-04-16,1.4154,1.4154,1.00%,开放申购,开放赎回
2020-04-17,1.3864,1.3864,-2.05%,开放申购,开放赎回
2020-04-20,1.3859,1.3859,-0.04%,开放申购,开放赎回
2020-04-21,1.4018,1.4018,1.15%,开放申购,开放赎回
2020-04-22,1.3975,1.3975,-0.31%,开放申购,开放赎回
2020-04-23,1.4177,1.4177,1.45%,开放申购,开放赎回
2020-04-24,1.4264,1.4264,0.61%,开放申购,开放赎回
2020-04-27,1.4240,1.4240,-0.17%,开放申购,开放赎回
2020-04-28,1.4111,1.4111,-0.91%,开放申购,开放赎回
2020-04-29,1.4149,1.4149,0.27%,开放申购,开放赎回
2020-04-30,1.4250,1.4250,0.71%,开放申购,开放赎回
2020-05-06,1.4230,1.4230,-0.14%,开放申购,开放赎回
2020-05-07,1.4212,1.4212,-0.13%,开放申购,开放赎回
2020-05-08,1.4345,1.4345,0.94%,开放申购,开放赎回
2020-05-11,1.4267,1.4267,-0.54%,开放申购,开放赎回
2020-05-12,1.4253,1.4253,-0.10%,开放申购,开放赎回
2020-05-13,1.4259,1.4259,0.04%,开放申购,开放赎回
2020-05-14,1.4345,1.4345,0.60%,开放申购,开放赎回
2020-05-15,1.4539,1.4539,1.35%,开放申购,开放赎回
2020-05-18,1.4884,1.4884,2.37%,开放申购,开放赎回
2020-05-19,1.4683,1.4683,-1.35%,开放申购,开放赎回
2020-05-20,1.4835,1.4835,1.04%,开放申购,开放赎回
2020-05-21,1.4671,1.4671,-1.11%,开放申购,开放赎回
2020-05-22,1.4660,1.4660,-0.08%,开放申购,开放赎回
2020-05-25,1.4639,1.4639,-0.14%,开放申购,开放赎回
2020-05-26,1.4704,1.4704,0.44%,开放申购,开放赎回
2020-05-27,1.4587,1.4587,-0.80%,开放申购,开放赎回
2020-05-28,1.4663,1.4663,0.52%,开放申购,开放赎回
2020-05-29,1.4657,1.4657,-0.04%,开放申购,开放赎回
2020-06-01,1.4803,1.4803,1.00%,开放申购,开放赎回
2020-06-02,1.4764,1.4764,-0.26%,开放申购,开放赎回
2020-06-03,1.4633,1.4633,-0.89%,开放申购,开放赎回
2020-06-04,1.4504,1.4504,-0.88%,开放申购,开放赎回
2020-06-05,1.4507,1.4507,0.02%,开放申购,开放赎回
2020-06-08,1.4363,1.4363,-0.99%,开放申购,开放赎回
2020-06-09,1.4378,1.4378,0.10%,开放申购,开放赎回
2020-06-10,1.4536,1.4536,1.10%,开放申购,开放赎回
2020-06-11,1.4646,1.4646,0.76%,开放申购,开放赎回
2020-06-12,1.4624,1.4624,-0.15%,开放申购,开放赎回
2020-06-15,1.4536,1.4536,-0.60%,开放申购,开放赎回
2020-06-16,1.4562,1.4562,0.18%,开放申购,开放赎回
2020-06-17,1.4597,1.4597,0.24%,开放申购,开放赎回
2020-06-18,1.4576,1.4576,-0.14%,开放申购,开放赎回
2020-06-19,1.4604,1.4604,0.19%,开放申购,开放赎回
2020-06-22,1.4724,1.4724,0.82%,开放申购,开放赎回
2020-06-23,1.4751,1.4751,0.18%,开放申购,开放赎回
2020-06-24,1.4840,1.4840,0.60%,开放申购,开放赎回
2020-06-29,1.4847,1.4847,0.05%,开放申购,开放赎回
2020-06-30,1.4867,1.4867,0.13%,开放申购,开放赎回
2020-07-01,1.4978,1.4978,0.75%,开放申购,开放赎回
2020-07-02,1.4808,1.4808,-1.14%,开放申购,开放赎回
2020-07-03,1.4857,1.4857,0.33%,开放申购,开放赎回
2020-07-06,1.4837,1.4837,-0.13%,开放申购,开放赎回
2020-07-07,1.4855,1.4855,0.12%,开放申购,开放赎回
2020-07-08,1.4926,1.4926,0.48%,开放申购,开放赎回
2020-07-09,1.5024,1.5024,0.66%,开放申购,开放赎回
2020-07-10,1.4944,1.4944,-0.53%,开放申购,开放赎回
2020-07-13,1.4991,1.4991,0.31%,开放申购,开放赎回
2020-07-14,1.4962,1.4962,-0.19%,开放申购,开放赎回
2020-07-15,1.4965,1.4965,0.02%,开放申购,开放赎回
2020-07-16,1.4942,1.4942,-0.15%,开放申购,开放赎回
2020-07-17,1.4853,1.4853,-0.60%,开放申购,开放赎回
2020-07-20,1.4898,1.4898,0.30%,开放申购,开放赎回
2020-07-21,1.5006,1.5006,0.72%,开放申购,开放赎回
2020-07-22,1.5334,1.5334,2.19%,开放申购,开放赎回
2020-07-23,1.5416,1.5416,0.53%,开放申购,开放赎回
2020-07-24,1.5605,1.5605,1.23%,开放申购,开放赎回
2020-07-27,1.5922,1.5922,2.03%,开放申购,开放赎回
2020-07-28,1.5884,1.5884,-0.24%,开放申购,开放赎回
2020-07-29,1.5927,1.5927,0.27%,开放申购,开放赎回
2020-07-30,1.5757,1.5757,-1.07%,开放申购,开放赎回
2020-07-31,1.5986,1.5986,1.45%,开放申购,开放赎回
2020-08-03,1.5952,1.5952,-0.21%,开放申购,开放赎回
2020-08-04,1.5965,1.5965,0.08%,开放申购,开放赎回
2020-08-05,1.6378,1.6378,2.59%,开放申购,开放赎回
2020-08-06,1.6517,1.6517,0.85%,开放申购,开放赎回
2020-08-07,1.6633,1.6633,0.70%,开放申购,开放赎回
2020-08-10,1.6485,1.6485,-0.89%,开放申购,开放赎回
2020-08-11,1.6173,1.6173,-1.89%,开放申购,开放赎回
2020-08-12,1.5192,1.5192,-6.07%,开放申购,开放赎回
2020-08-13,1.5385,1.5385,1.27%,开放申购,开放赎回
2020-08-14,1.5539,1.5539,1.00%,开放申购,开放赎回
2020-08-17,1.5679,1.5679,0.90%,开放申购,开放赎回
2020-08-18,1.6017,1.6017,2.16%,开放申购,开放赎回
2020-08-19,1.5815,1.5815,-1.26%,开放申购,开放赎回
2020-08-20,1.5503,1.5503,-1.97%,开放申购,开放赎回
2020-08-21,1.5469,1.5469,-0.22%,开放申购,开放赎回
2020-08-24,1.5480,1.5480,0.07%,开放申购,开放赎回
2020-08-25,1.5402,1.5402,-0.50%,开放申购,开放赎回
2020-08-26,1.5381,1.5381,-0.14%,开放申购,开放赎回
2020-08-27,1.5561,1.5561,1.17%,开放申购,开放赎回
2020-08-28,1.5584,1.5584,0.15%,开放申购,开放赎回
2020-08-31,1.5619,1.5619,0.22%,开放申购,开放赎回
2020-09-01,1.5798,1.5798,1.15%,开放申购,开放赎回
2020-09-02,1.5600,1.5600,-1.25%,开放申购,开放赎回
2020-09-03,1.5453,1.5453,-0.94%,开放申购,开放赎回
2020-09-04,1.5457,1.5457,0.03%,开放申购,开放赎回
2020-09-07,1.5402,1.5402,-0.36%,开放申购,开放赎回
2020-09-08,1.5446,1.5446,0.29%,开放申购,开放赎回
2020-09-09,1.5453,1.5453,0.05%,开放申购,开放赎回
2020-09-10,1.5556,1.5556,0.67%,开放申购,开放赎回
2020-09-11,1.5519,1.5519,-0.24%,开放申购,开放赎回
2020-09-14,1.5488,1.5488,-0.20%,开放申购,开放赎回
2020-09-15,1.5544,1.5544,0.36%,开放申购,开放赎回
2020-09-16,1.5519,1.5519,-0.16%,开放申购,开放赎回
2020-09-17,1.5420,1.5420,-0.64%,开放申购,开放赎回
2020-09-18,1.5478,1.5478,0.38%,开放申购,开放赎回
2020-09-21,1.5475,1.5475,-0.02%,开放申购,开放赎回
2020-09-22,1.5115,1.5115,-2.33%,开放申购,开放赎回
2020-09-23,1.4935,1.4935,-1.19%,开放申购,开放赎回
2020-09-24,1.4736,1.4736,-1.33%,开放申购,开放赎回
2020-09-25,1.4897,1.4897,1.09%,开放申购,开放赎回
2020-09-28,1.4871,1.4871,-0.17%,开放申购,开放赎回
2020-09-29,1.5040,1.5040,1.14%,开放申购,开放赎回
2020-09-30,1.5017,1.5017,-0.15%,开放申购,开放赎回
2020-10-09,1.5065,1.5065,0.32%,开放申购,开放赎回
2020-10-12,1.5224,1.5224,1.06%,开放申购,开放赎回
2020-10-13,1.5149,1.5149,-0.49%,开放申购,开放赎回
2020-10-14,1.5002,1.5002,-0.97%,开放申购,开放赎回
2020-10-15,1.4984,1.4984,-0.12%,开放申购,开放赎回
2020-10-16,1.5045,1.5045,0.41%,开放申购,开放赎回
2020-10-19,1.5056,1.5056,0.07%,开放申购,开放赎回
2020-10-20,1.4939,1.4939,-0.78%,开放申购,开放赎回
2020-10-21,1.5048,1.5048,0.73%,开放申购,开放赎回
2020-10-22,1.5047,1.5047,-0.01%,开放申购,开放赎回
2020-10-23,1.4995,1.4995,-0.35%,开放申购,开放赎回
2020-10-26,1.4929,1.4929,-0.44%,开放申购,开放赎回
2020-10-27,1.5042,1.5042,0.76%,开放申购,开放赎回
2020-10-28,1.5065,1.5065,0.15%,开放申购,开放赎回
2020-10-29,1.4874,1.4874,-1.27%,开放申购,开放赎回
2020-10-30,1.4787,1.4787,-0.58%,开放申购,开放赎回
2020-11-02,1.4884,1.4884,0.66%,开放申购,开放赎回
2020-11-03,1.4947,1.4947,0.42%,开放申购,开放赎回
2020-11-04,1.4992,1.4992,0.30%,开放申购,开放赎回
2020-11-05,1.4978,1.4978,-0.09%,开放申购,开放赎回
2020-11-06,1.5147,1.5147,1.13%,开放申购,开放赎回
2020-11-09,1.5125,1.5125,-0.15%,开放申购,开放赎回
2020-11-10,1.4756,1.4756,-2.44%,开放申购,开放赎回
2020-11-11,1.4731,1.4731,-0.17%,开放申购,开放赎回
2020-11-12,1.4674,1.4674,-0.39%,开放申购,开放赎回
2020-11-13,1.4730,1.4730,0.38%,开放申购,开放赎回
2020-11-16,1.4737,1.4737,0.05%,开放申购,开放赎回
2020-11-17,1.4722,1.4722,-0.10%,开放申购,开放赎回
2020-11-18,1.4648,1.4648,-0.50%,开放申购,开放赎回
2020-11-19,1.4567,1.4567,-0.55%,开放申购,开放赎回
2020-11-20,1.4585,1.4585,0.12%,开放申购,开放赎回
2020-11-23,1.4572,1.4572,-0.09%,开放申购,开放赎回
2020-11-24,1.4268,1.4268,-2.09%,开放申购,开放赎回
2020-11-25,1.4078,1.4078,-1.33%,开放申购,开放赎回
2020-11-26,1.4092,1.4092,0.10%,开放申购,开放赎回
2020-11-27,1.4046,1.4046,-0.33%,开放申购,开放赎回
2020-11-30,1.3787,1.3787,-1.84%,开放申购,开放赎回
2020-12-01,1.3866,1.3866,0.57%,开放申购,开放赎回
2020-12-02,1.4070,1.4070,1.47%,开放申购,开放赎回
2020-12-03,1.4234,1.4234,1.17%,开放申购,开放赎回
2020-12-04,1.4252,1.4252,0.13%,开放申购,开放赎回
2020-12-07,1.4221,1.4221,-0.22%,开放申购,开放赎回
2020-12-08,1.4378,1.4378,1.10%,开放申购,开放赎回
2020-12-09,1.4312,1.4312,-0.46%,开放申购,开放赎回
2020-12-10,1.4188,1.4188,-0.87%,开放申购,开放赎回
2020-12-11,1.4185,1.4185,-0.02%,开放申购,开放赎回
2020-12-14,1.4150,1.4150,-0.25%,开放申购,开放赎回
2020-12-15,1.4263,1.4263,0.80%,开放申购,开放赎回
2020-12-16,1.4332,1.4332,0.48%,开放申购,开放赎回
2020-12-17,1.4448,1.4448,0.81%,开放申购,开放赎回
2020-12-18,1.4515,1.4515,0.46%,开放申购,开放赎回
2020-12-21,1.4721,1.4721,1.42%,开放申购,开放赎回
2020-12-22,1.4517,1.4517,-1.39%,开放申购,开放赎回
2020-12-23,1.4504,1.4504,-0.09%,开放申购,开放赎回
2020-12-24,1.4515,1.4515,0.08%,开放申购,开放赎回
2020-12-25,1.4578,1.4578,0.43%,开放申购,开放赎回
2020-12-28,1.4565,1.4565,-0.09%,开放申购,开放赎回
2020-12-29,1.4526,1.4526,-0.27%,开放申购,开放赎回
2020-12-30,1.4513,1.4513,-0.09%,开放申购,开放赎回
2020-12-31,1.4504,1.4504,-0.06%,开放申购,开放赎回
2021-01-04,1.4795,1.4795,2.01%,开放申购,开放赎回
2021-01-05,1.4902,1.4902,0.72%,开放申购,开放赎回
2021-01-06,1.4897,1.4897,-0.03%,开放申购,开放赎回
2021-01-07,1.4808,1.4808,-0.60%,开放申购,开放赎回
2021-01-08,1.4717,1.4717,-0.61%,开放申购,开放赎回
2021-01-11,1.4306,1.4306,-2.79%,开放申购,开放赎回
2021-01-12,1.4407,1.4407,0.71%,开放申购,开放赎回
2021-01-13,1.4361,1.4361,-0.32%,开放申购,开放赎回
2021-01-14,1.4261,1.4261,-0.70%,开放申购,开放赎回
2021-01-15,1.4321,1.4321,0.42%,开放申购,开放赎回
2021-01-18,1.4285,1.4285,-0.25%,开放申购,开放赎回
2021-01-19,1.4303,1.4303,0.13%,开放申购,开放赎回
2021-01-20,1.4364,1.4364,0.43%,开放申购,开放赎回
2021-01-21,1.4462,1.4462,0.68%,开放申购,开放赎回
2021-01-22,1.4418,1.4418,-0.30%,开放申购,开放赎回
2021-01-25,1.4341,1.4341,-0.53%,开放申购,开放赎回
2021-01-26,1.4394,1.4394,0.37%,开放申购,开放赎回
2021-01-27,1.4316,1.4316,-0.54%,开放申购,开放赎回
2021-01-28,1.4204,1.4204,-0.78%,开放申购,开放赎回
2021-01-29,1.4284,1.4284,0.56%,开放申购,开放赎回
2021-02-01,1.4425,1.4425,0.99%,开放申购,开放赎回
2021-02-02,1.4304,1.4304,-0.84%,开放申购,开放赎回
2021-02-03,1.4202,1.4202,-0.71%,开放申购,开放赎回
2021-02-04,1.4095,1.4095,-0.75%,开放申购,开放赎回
2021-02-05,1.3968,1.3968,-0.90%,开放申购,开放赎回
2021-02-08,1.4055,1.4055,0.62%,开放申购,开放赎回
2021-02-09,1.4210,1.4210,1.10%,开放申购,开放赎回
2021-02-10,1.4219,1.4219,0.06%,开放申购,开放赎回
2021-02-18,1.3811,1.3811,-2.87%,开放申购,开放赎回
2021-02-19,1.3762,1.3762,-0.35%,开放申购,开放赎回
2021-02-22,1.3898,1.3898,0.99%,开放申购,开放赎回
2021-02-23,1.4029,1.4029,0.94%,开放申购,开放赎回
2021-02-24,1.4004,1.4004,-0.18%,开放申购,开放赎回
2021-02-25,1.3849,1.3849,-1.11%,开放申购,开放赎回
2021-02-26,1.3672,1.3672,-1.28%,开放申购,开放赎回
2021-03-01,1.3624,1.3624,-0.35%,开放申购,开放赎回
2021-03-02,1.3378,1.3378,-1.81%,开放申购,开放赎回
2021-03-03,1.3438,1.3438,0.45%,开放申购,开放赎回
2021-03-04,1.3322,1.3322,-0.86%,开放申购,开放赎回
2021-03-05,1.3203,1.3203,-0.89%,开放申购,开放赎回
2021-03-08,1.3321,1.3321,0.89%,开放申购,开放赎回
2021-03-09,1.3275,1.3275,-0.35%,开放申购,开放赎回
2021-03-10,1.3404,1.3404,0.97%,开放申购,开放赎回
2021-03-11,1.3543,1.3543,1.04%,开放申购,开放赎回
2021-03-12,1.3357,1.3357,-1.37%,开放申购,开放赎回
2021-03-15,1.3468,1.3468,0.83%,开放申购,开放赎回
2021-03-16,1.3487,1.3487,0.14%,开放申购,开放赎回
2021-03-17,1.3538,1.3538,0.38%,开放申购,开放赎回
2021-03-18,1.3614,1.3614,0.56%,开放申购,开放赎回
2021-03-19,1.3604,1.3604,-0.07%,开放申购,开放赎回
2021-03-22,1.3529,1.3529,-0.55%,开放申购,开放赎回
2021-03-23,1.3590,1.3590,0.45%,开放申购,开放赎回
2021-03-24,1.3534,1.3534,-0.41%,开放申购,开放赎回
2021-03-25,1.3575,1.3575,0.30%,开放申购,开放赎回
2021-03-26,1.3555,1.3555,-0.15%,开放申购,开放赎回
2021-03-29,1.3564,1.3564,0.07%,开放申购,开放赎回
2021-03-30,1.3392,1.3392,-1.27%,开放申购,开放赎回
2021-03-31,1.3241,1.3241,-1.13%,开放申购,开放赎回
2021-04-01,1.3517,1.3517,2.08%,开放申购,开放赎回
2021-04-02,1.3656,1.3656,1.03%,开放申购,开放赎回
2021-04-06,1.3598,1.3598,-0.42%,开放申购,开放赎回
2021-04-07,1.3660,1.3660,0.46%,开放申购,开放赎回
