2015-05-29,1.0000,1.0000,0%,封闭期,封闭期
2018-10-18,1.0621,1.0621,-0.51%,开放申购,开放赎回
2018-10-19,1.0692,1.0692,0.67%,开放申购,开放赎回
2018-10-22,1.0778,1.0778,0.80%,开放申购,开放赎回
2018-10-23,1.0743,1.0743,-0.32%,开放申购,开放赎回
2018-10-24,1.0731,1.0731,-0.11%,开放申购,开放赎回
2018-10-25,1.0733,1.0733,0.02%,开放申购,开放赎回
2018-10-26,1.0720,1.0720,-0.12%,开放申购,开放赎回
2018-10-29,1.0670,1.0670,-0.47%,开放申购,开放赎回
2018-10-30,1.0699,1.0699,0.27%,开放申购,开放赎回
2018-10-31,1.0736,1.0736,0.35%,开放申购,开放赎回
2018-11-01,1.0745,1.0745,0.08%,开放申购,开放赎回
2018-11-02,1.0815,1.0815,0.65%,开放申购,开放赎回
2018-11-05,1.0794,1.0794,-0.19%,开放申购,开放赎回
2018-11-06,1.0784,1.0784,-0.09%,开放申购,开放赎回
2018-11-07,1.0775,1.0775,-0.08%,开放申购,开放赎回
2018-11-08,1.0771,1.0771,-0.04%,开放申购,开放赎回
2018-11-09,1.0752,1.0752,-0.18%,开放申购,开放赎回
2018-11-12,1.0776,1.0776,0.22%,开放申购,开放赎回
2018-11-13,1.0789,1.0789,0.12%,开放申购,开放赎回
2018-11-14,1.0779,1.0779,-0.09%,开放申购,开放赎回
2018-11-15,1.0808,1.0808,0.27%,开放申购,开放赎回
2018-11-16,1.0821,1.0821,0.12%,开放申购,开放赎回
2018-11-19,1.0839,1.0839,0.17%,开放申购,开放赎回
2018-11-20,1.0799,1.0799,-0.37%,开放申购,开放赎回
2018-11-21,1.0805,1.0805,0.06%,开放申购,开放赎回
2018-11-22,1.0798,1.0798,-0.06%,开放申购,开放赎回
2018-11-23,1.0765,1.0765,-0.31%,开放申购,开放赎回
2018-11-26,1.0762,1.0762,-0.03%,开放申购,开放赎回
2018-11-27,1.0760,1.0760,-0.02%,开放申购,开放赎回
2018-11-28,1.0785,1.0785,0.23%,开放申购,开放赎回
2018-11-29,1.0761,1.0761,-0.22%,开放申购,开放赎回
2018-11-30,1.0777,1.0777,0.15%,开放申购,开放赎回
2018-12-03,1.0822,1.0822,0.42%,开放申购,开放赎回
2018-12-04,1.0829,1.0829,0.06%,开放申购,开放赎回
2018-12-05,1.0824,1.0824,-0.05%,开放申购,开放赎回
2018-12-06,1.0788,1.0788,-0.33%,开放申购,开放赎回
2018-12-07,1.0795,1.0795,0.06%,开放申购,开放赎回
2018-12-10,1.0784,1.0784,-0.10%,开放申购,开放赎回
2018-12-11,1.0799,1.0799,0.14%,开放申购,开放赎回
2018-12-12,1.0807,1.0807,0.07%,开放申购,开放赎回
2018-12-13,1.0838,1.0838,0.29%,开放申购,开放赎回
2018-12-14,1.0800,1.0800,-0.35%,开放申购,开放赎回
2018-12-17,1.0787,1.0787,-0.12%,开放申购,开放赎回
2018-12-18,1.0755,1.0755,-0.30%,开放申购,开放赎回
2018-12-19,1.0732,1.0732,-0.21%,开放申购,开放赎回
2018-12-20,1.0723,1.0723,-0.08%,开放申购,开放赎回
2018-12-21,1.0705,1.0705,-0.17%,开放申购,开放赎回
2018-12-24,1.0727,1.0727,0.21%,开放申购,开放赎回
2018-12-25,1.0722,1.0722,-0.05%,开放申购,开放赎回
2018-12-26,1.0714,1.0714,-0.07%,开放申购,开放赎回
2018-12-27,1.0705,1.0705,-0.08%,开放申购,开放赎回
2018-12-28,1.0718,1.0718,0.12%,开放申购,开放赎回
2018-12-31,1.0718,1.0718,0%,开放申购,开放赎回
2019-01-02,1.0713,1.0713,-0.05%,开放申购,开放赎回
2019-01-03,1.0716,1.0716,0.03%,开放申购,开放赎回
2019-01-04,1.0761,1.0761,0.42%,开放申购,开放赎回
2019-01-07,1.0793,1.0793,0.30%,开放申购,开放赎回
2019-01-08,1.0786,1.0786,-0.06%,开放申购,开放赎回
2019-01-09,1.0803,1.0803,0.16%,开放申购,开放赎回
2019-01-10,1.0809,1.0809,0.06%,开放申购,开放赎回
2019-01-11,1.0820,1.0820,0.10%,开放申购,开放赎回
2019-01-14,1.0806,1.0806,-0.13%,开放申购,开放赎回
2019-01-15,1.0837,1.0837,0.29%,开放申购,开放赎回
2019-01-16,1.0846,1.0846,0.08%,开放申购,开放赎回
2019-01-17,1.0835,1.0835,-0.10%,开放申购,开放赎回
2019-01-18,1.0862,1.0862,0.25%,开放申购,开放赎回
2019-01-21,1.0874,1.0874,0.11%,开放申购,开放赎回
2019-01-22,1.0860,1.0860,-0.13%,开放申购,开放赎回
2019-01-23,1.0857,1.0857,-0.03%,开放申购,开放赎回
2019-01-24,1.0863,1.0863,0.06%,开放申购,开放赎回
2019-01-25,1.0878,1.0878,0.14%,开放申购,开放赎回
2019-01-28,1.0871,1.0871,-0.06%,开放申购,开放赎回
2019-01-29,1.0876,1.0876,0.05%,开放申购,开放赎回
2019-01-30,1.0869,1.0869,-0.06%,开放申购,开放赎回
2019-01-31,1.0890,1.0890,0.19%,开放申购,开放赎回
2019-02-01,1.0911,1.0911,0.19%,开放申购,开放赎回
2019-02-11,1.0946,1.0946,0.32%,开放申购,开放赎回
2019-02-12,1.0955,1.0955,0.08%,开放申购,开放赎回
2019-02-13,1.0985,1.0985,0.27%,开放申购,开放赎回
2019-02-14,1.0986,1.0986,0.01%,开放申购,开放赎回
2019-02-15,1.0953,1.0953,-0.30%,开放申购,开放赎回
2019-02-18,1.1013,1.1013,0.55%,开放申购,开放赎回
2019-02-19,1.1000,1.1000,-0.12%,开放申购,开放赎回
2019-02-20,1.1009,1.1009,0.08%,开放申购,开放赎回
2019-02-21,1.1004,1.1004,-0.05%,开放申购,开放赎回
2019-02-22,1.1060,1.1060,0.51%,开放申购,开放赎回
2019-02-25,1.1145,1.1145,0.77%,开放申购,开放赎回
2019-02-26,1.1113,1.1113,-0.29%,开放申购,开放赎回
2019-02-27,1.1080,1.1080,-0.30%,开放申购,开放赎回
2019-02-28,1.1095,1.1095,0.14%,开放申购,开放赎回
2019-03-01,1.1118,1.1118,0.21%,开放申购,开放赎回
2019-03-04,1.1144,1.1144,0.23%,开放申购,开放赎回
2019-03-05,1.1164,1.1164,0.18%,开放申购,开放赎回
2019-03-06,1.1178,1.1178,0.13%,开放申购,开放赎回
2019-03-07,1.1163,1.1163,-0.13%,开放申购,开放赎回
2019-03-08,1.1124,1.1124,-0.35%,开放申购,开放赎回
2019-03-11,1.1173,1.1173,0.44%,开放申购,开放赎回
2019-03-12,1.1209,1.1209,0.32%,开放申购,开放赎回
2019-03-13,1.1135,1.1135,-0.66%,开放申购,开放赎回
2019-03-14,1.1105,1.1105,-0.27%,开放申购,开放赎回
2019-03-15,1.1145,1.1145,0.36%,开放申购,开放赎回
2019-03-18,1.1222,1.1222,0.69%,开放申购,开放赎回
2019-03-19,1.1221,1.1221,-0.01%,开放申购,开放赎回
2019-03-20,1.1203,1.1203,-0.16%,开放申购,开放赎回
2019-03-21,1.1217,1.1217,0.13%,开放申购,开放赎回
2019-03-22,1.1226,1.1226,0.08%,开放申购,开放赎回
2019-03-25,1.1188,1.1188,-0.34%,开放申购,开放赎回
2019-03-26,1.1161,1.1161,-0.24%,开放申购,开放赎回
2019-03-27,1.1185,1.1185,0.22%,开放申购,开放赎回
2019-03-28,1.1192,1.1192,0.06%,开放申购,开放赎回
2019-03-29,1.1271,1.1271,0.71%,开放申购,开放赎回
2019-04-01,1.1346,1.1346,0.67%,开放申购,开放赎回
2019-04-02,1.1329,1.1329,-0.15%,开放申购,开放赎回
2019-04-03,1.1337,1.1337,0.07%,开放申购,开放赎回
2019-04-04,1.1340,1.1340,0.03%,开放申购,开放赎回
2019-04-08,1.1310,1.1310,-0.26%,开放申购,开放赎回
2019-04-09,1.1311,1.1311,0.01%,开放申购,开放赎回
2019-04-10,1.1317,1.1317,0.05%,开放申购,开放赎回
2019-04-11,1.1269,1.1269,-0.42%,开放申购,开放赎回
2019-04-12,1.1268,1.1268,-0.01%,开放申购,开放赎回
2019-04-15,1.1251,1.1251,-0.15%,开放申购,开放赎回
2019-04-16,1.1295,1.1295,0.39%,开放申购,开放赎回
2019-04-17,1.1294,1.1294,-0.01%,开放申购,开放赎回
2019-04-18,1.1295,1.1295,0.01%,开放申购,开放赎回
2019-04-19,1.1336,1.1336,0.36%,开放申购,开放赎回
2019-04-22,1.1288,1.1288,-0.42%,开放申购,开放赎回
2019-04-23,1.1269,1.1269,-0.17%,开放申购,开放赎回
2019-04-24,1.1285,1.1285,0.14%,开放申购,开放赎回
2019-04-25,1.1249,1.1249,-0.32%,开放申购,开放赎回
2019-04-26,1.1234,1.1234,-0.13%,开放申购,开放赎回
2019-04-29,1.1222,1.1222,-0.11%,开放申购,开放赎回
2019-04-30,1.1237,1.1237,0.13%,限制大额申购,开放赎回
2019-05-06,1.1129,1.1129,-0.96%,限制大额申购,开放赎回
2019-05-07,1.1148,1.1148,0.17%,限制大额申购,开放赎回
2019-05-08,1.1123,1.1123,-0.22%,限制大额申购,开放赎回
2019-05-09,1.1101,1.1101,-0.20%,限制大额申购,开放赎回
2019-05-10,1.1173,1.1173,0.65%,限制大额申购,开放赎回
2019-05-13,1.1153,1.1153,-0.18%,限制大额申购,开放赎回
2019-05-14,1.1148,1.1148,-0.04%,限制大额申购,开放赎回
2019-05-15,1.1199,1.1199,0.46%,限制大额申购,开放赎回
2019-05-16,1.1205,1.1205,0.05%,限制大额申购,开放赎回
2019-05-17,1.1156,1.1156,-0.44%,限制大额申购,开放赎回
2019-05-20,1.1134,1.1134,-0.20%,限制大额申购,开放赎回
2019-05-21,1.1171,1.1171,0.33%,限制大额申购,开放赎回
2019-05-22,1.1173,1.1173,0.02%,限制大额申购,开放赎回
2019-05-23,1.1131,1.1131,-0.38%,限制大额申购,开放赎回
2019-05-24,1.1128,1.1128,-0.03%,限制大额申购,开放赎回
2019-05-27,1.1157,1.1157,0.26%,限制大额申购,开放赎回
2019-05-28,1.1177,1.1177,0.18%,限制大额申购,开放赎回
2019-05-29,1.1178,1.1178,0.01%,限制大额申购,开放赎回
2019-05-30,1.1178,1.1178,0.00%,限制大额申购,开放赎回
2019-05-31,1.1194,1.1194,0.14%,限制大额申购,开放赎回
2019-06-03,1.1197,1.1197,0.03%,限制大额申购,开放赎回
2019-06-04,1.1171,1.1171,-0.23%,限制大额申购,开放赎回
2019-06-05,1.1173,1.1173,0.02%,限制大额申购,开放赎回
2019-06-06,1.1129,1.1129,-0.39%,限制大额申购,开放赎回
2019-06-10,1.1167,1.1167,0.34%,限制大额申购,开放赎回
2019-06-11,1.1229,1.1229,0.56%,限制大额申购,开放赎回
2019-06-12,1.1210,1.1210,-0.17%,限制大额申购,开放赎回
2019-06-13,1.1215,1.1215,0.04%,限制大额申购,开放赎回
2019-06-14,1.1190,1.1190,-0.22%,限制大额申购,开放赎回
2019-06-17,1.1186,1.1186,-0.04%,限制大额申购,开放赎回
2019-06-18,1.1208,1.1208,0.20%,限制大额申购,开放赎回
2019-06-19,1.1250,1.1250,0.37%,限制大额申购,开放赎回
2019-06-20,1.1320,1.1320,0.62%,限制大额申购,开放赎回
2019-06-21,1.1307,1.1307,-0.11%,限制大额申购,开放赎回
2019-06-24,1.1316,1.1316,0.08%,限制大额申购,开放赎回
2019-06-25,1.1301,1.1301,-0.13%,限制大额申购,开放赎回
2019-06-26,1.1318,1.1318,0.15%,限制大额申购,开放赎回
2019-06-27,1.1359,1.1359,0.36%,限制大额申购,开放赎回
2019-06-28,1.1355,1.1355,-0.04%,限制大额申购,开放赎回
2019-06-30,1.1356,1.1356,0%,限制大额申购,开放赎回
2019-07-01,1.1423,1.1423,0.60%,限制大额申购,开放赎回
2019-07-02,1.1423,1.1423,0.00%,限制大额申购,开放赎回
2019-07-03,1.1395,1.1395,-0.25%,限制大额申购,开放赎回
2019-07-04,1.1379,1.1379,-0.14%,限制大额申购,开放赎回
2019-07-05,1.1409,1.1409,0.26%,限制大额申购,开放赎回
2019-07-08,1.1367,1.1367,-0.37%,限制大额申购,开放赎回
2019-07-09,1.1373,1.1373,0.05%,限制大额申购,开放赎回
2019-07-10,1.1372,1.1372,-0.01%,限制大额申购,开放赎回
2019-07-11,1.1371,1.1371,-0.01%,限制大额申购,开放赎回
2019-07-12,1.1382,1.1382,0.10%,限制大额申购,开放赎回
2019-07-15,1.1407,1.1407,0.22%,限制大额申购,开放赎回
2019-07-16,1.1395,1.1395,-0.11%,限制大额申购,开放赎回
2019-07-17,1.1396,1.1396,0.01%,限制大额申购,开放赎回
2019-07-18,1.1379,1.1379,-0.15%,限制大额申购,开放赎回
2019-07-19,1.1393,1.1393,0.12%,限制大额申购,开放赎回
2019-07-22,1.1567,1.1567,1.53%,限制大额申购,开放赎回
2019-07-23,1.1583,1.1583,0.14%,限制大额申购,开放赎回
2019-07-24,1.1623,1.1623,0.35%,限制大额申购,开放赎回
2019-07-25,1.1641,1.1641,0.15%,限制大额申购,开放赎回
2019-07-26,1.1657,1.1657,0.14%,限制大额申购,开放赎回
2019-07-29,1.1667,1.1667,0.09%,限制大额申购,开放赎回
2019-07-30,1.1675,1.1675,0.07%,限制大额申购,开放赎回
2019-07-31,1.1655,1.1655,-0.17%,限制大额申购,开放赎回
2019-08-01,1.1657,1.1657,0.02%,限制大额申购,开放赎回
2019-08-02,1.1638,1.1638,-0.16%,限制大额申购,开放赎回
2019-08-05,1.1604,1.1604,-0.29%,限制大额申购,开放赎回
2019-08-06,1.1589,1.1589,-0.13%,限制大额申购,开放赎回
2019-08-07,1.1577,1.1577,-0.10%,限制大额申购,开放赎回
2019-08-08,1.1671,1.1671,0.81%,限制大额申购,开放赎回
2019-08-09,1.1652,1.1652,-0.16%,限制大额申购,开放赎回
2019-08-12,1.1723,1.1723,0.61%,限制大额申购,开放赎回
2019-08-13,1.1700,1.1700,-0.20%,限制大额申购,开放赎回
2019-08-14,1.1707,1.1707,0.06%,限制大额申购,开放赎回
2019-08-15,1.1717,1.1717,0.09%,限制大额申购,开放赎回
2019-08-16,1.1729,1.1729,0.10%,限制大额申购,开放赎回
2019-08-19,1.1793,1.1793,0.55%,限制大额申购,开放赎回
2019-08-20,1.1788,1.1788,-0.04%,限制大额申购,开放赎回
2019-08-21,1.1789,1.1789,0.01%,限制大额申购,开放赎回
2019-08-22,1.1787,1.1787,-0.02%,限制大额申购,开放赎回
2019-08-23,1.1813,1.1813,0.22%,限制大额申购,开放赎回
2019-08-26,1.1801,1.1801,-0.10%,限制大额申购,开放赎回
2019-08-27,1.1853,1.1853,0.44%,限制大额申购,开放赎回
2019-08-28,1.1856,1.1856,0.03%,限制大额申购,开放赎回
2019-08-29,1.1867,1.1867,0.09%,限制大额申购,开放赎回
2019-08-30,1.1866,1.1866,-0.01%,限制大额申购,开放赎回
2019-09-02,1.1913,1.1913,0.40%,限制大额申购,开放赎回
2019-09-03,1.1937,1.1937,0.20%,限制大额申购,开放赎回
2019-09-04,1.1945,1.1945,0.07%,限制大额申购,开放赎回
2019-09-05,1.1983,1.1983,0.32%,限制大额申购,开放赎回
2019-09-06,1.1990,1.1990,0.06%,限制大额申购,开放赎回
2019-09-09,1.2037,1.2037,0.39%,限制大额申购,开放赎回
2019-09-10,1.2023,1.2023,-0.12%,限制大额申购,开放赎回
2019-09-11,1.2000,1.2000,-0.19%,限制大额申购,开放赎回
2019-09-12,1.2020,1.2020,0.17%,限制大额申购,开放赎回
2019-09-16,1.2025,1.2025,0.04%,限制大额申购,开放赎回
2019-09-17,1.1982,1.1982,-0.36%,限制大额申购,开放赎回
2019-09-18,1.2009,1.2009,0.23%,限制大额申购,开放赎回
2019-09-19,1.2026,1.2026,0.14%,限制大额申购,开放赎回
2019-09-20,1.2036,1.2036,0.08%,限制大额申购,开放赎回
2019-09-23,1.2014,1.2014,-0.18%,限制大额申购,开放赎回
2019-09-24,1.2036,1.2036,0.18%,限制大额申购,开放赎回
2019-09-25,1.2013,1.2013,-0.19%,限制大额申购,开放赎回
2019-09-26,1.1964,1.1964,-0.41%,限制大额申购,开放赎回
2019-09-27,1.1984,1.1984,0.17%,限制大额申购,开放赎回
2019-09-30,1.1977,1.1977,-0.06%,限制大额申购,开放赎回
2019-10-08,1.1986,1.1986,0.08%,限制大额申购,开放赎回
2019-10-09,1.1994,1.1994,0.07%,限制大额申购,开放赎回
2019-10-10,1.2056,1.2056,0.52%,限制大额申购,开放赎回
2019-10-11,1.2067,1.2067,0.09%,限制大额申购,开放赎回
2019-10-14,1.2078,1.2078,0.09%,限制大额申购,开放赎回
2019-10-15,1.2052,1.2052,-0.22%,限制大额申购,开放赎回
2019-10-16,1.2056,1.2056,0.03%,限制大额申购,开放赎回
2019-10-17,1.2059,1.2059,0.02%,限制大额申购,开放赎回
2019-10-18,1.2032,1.2032,-0.22%,限制大额申购,开放赎回
2019-10-21,1.2023,1.2023,-0.07%,限制大额申购,开放赎回
2019-10-22,1.2054,1.2054,0.26%,限制大额申购,开放赎回
2019-10-23,1.2036,1.2036,-0.15%,限制大额申购,开放赎回
2019-10-24,1.2031,1.2031,-0.04%,限制大额申购,开放赎回
2019-10-25,1.2049,1.2049,0.15%,限制大额申购,开放赎回
2019-10-28,1.2081,1.2081,0.27%,限制大额申购,开放赎回
2019-10-29,1.2077,1.2077,-0.03%,限制大额申购,开放赎回
2019-10-30,1.2068,1.2068,-0.07%,限制大额申购,开放赎回
2019-10-31,1.2062,1.2062,-0.05%,限制大额申购,开放赎回
2019-11-01,1.2106,1.2106,0.36%,限制大额申购,开放赎回
2019-11-04,1.2126,1.2126,0.17%,限制大额申购,开放赎回
2019-11-05,1.2144,1.2144,0.15%,限制大额申购,开放赎回
2019-11-06,1.2127,1.2127,-0.14%,限制大额申购,开放赎回
2019-11-07,1.2143,1.2143,0.13%,限制大额申购,开放赎回
2019-11-08,1.2145,1.2145,0.02%,限制大额申购,开放赎回
2019-11-11,1.2104,1.2104,-0.34%,限制大额申购,开放赎回
2019-11-12,1.2105,1.2105,0.01%,限制大额申购,开放赎回
2019-11-13,1.2132,1.2132,0.22%,限制大额申购,开放赎回
2019-11-14,1.2149,1.2149,0.14%,限制大额申购,开放赎回
2019-11-15,1.2127,1.2127,-0.18%,限制大额申购,开放赎回
2019-11-18,1.2143,1.2143,0.13%,限制大额申购,开放赎回
2019-11-19,1.2186,1.2186,0.35%,限制大额申购,开放赎回
2019-11-20,1.2170,1.2170,-0.13%,限制大额申购,开放赎回
2019-11-21,1.2146,1.2146,-0.20%,限制大额申购,开放赎回
2019-11-22,1.2096,1.2096,-0.41%,限制大额申购,开放赎回
2019-11-25,1.2091,1.2091,-0.04%,限制大额申购,开放赎回
2019-11-26,1.2109,1.2109,0.15%,限制大额申购,开放赎回
2019-11-27,1.2106,1.2106,-0.02%,限制大额申购,开放赎回
2019-11-28,1.2110,1.2110,0.03%,限制大额申购,开放赎回
2019-11-29,1.2083,1.2083,-0.22%,限制大额申购,开放赎回
2019-12-02,1.2085,1.2085,0.02%,限制大额申购,开放赎回
2019-12-03,1.2113,1.2113,0.23%,限制大额申购,开放赎回
2019-12-04,1.2126,1.2126,0.11%,限制大额申购,开放赎回
2019-12-05,1.2156,1.2156,0.25%,限制大额申购,开放赎回
2019-12-06,1.2179,1.2179,0.19%,限制大额申购,开放赎回
2019-12-09,1.2170,1.2170,-0.07%,限制大额申购,开放赎回
2019-12-10,1.2190,1.2190,0.16%,限制大额申购,开放赎回
2019-12-11,1.2189,1.2189,-0.01%,限制大额申购,开放赎回
2019-12-12,1.2190,1.2190,0.01%,限制大额申购,开放赎回
2019-12-13,1.2230,1.2230,0.33%,限制大额申购,开放赎回
2019-12-16,1.2248,1.2248,0.15%,限制大额申购,开放赎回
2019-12-17,1.2265,1.2265,0.14%,限制大额申购,开放赎回
2019-12-18,1.2242,1.2242,-0.19%,限制大额申购,开放赎回
2019-12-19,1.2242,1.2242,0.00%,限制大额申购,开放赎回
2019-12-20,1.2226,1.2226,-0.13%,限制大额申购,开放赎回
2019-12-23,1.2196,1.2196,-0.25%,限制大额申购,开放赎回
2019-12-24,1.2213,1.2213,0.14%,限制大额申购,开放赎回
2019-12-25,1.2239,1.2239,0.21%,限制大额申购,开放赎回
2019-12-26,1.2260,1.2260,0.17%,限制大额申购,开放赎回
2019-12-27,1.2247,1.2247,-0.11%,限制大额申购,开放赎回
2019-12-30,1.2280,1.2280,0.27%,限制大额申购,开放赎回
2019-12-31,1.2301,1.2301,0.17%,限制大额申购,开放赎回
2020-01-02,1.2359,1.2359,0.47%,限制大额申购,开放赎回
2020-01-03,1.2360,1.2360,0.01%,限制大额申购,开放赎回
2020-01-06,1.2351,1.2351,-0.07%,限制大额申购,开放赎回
2020-01-07,1.2385,1.2385,0.28%,限制大额申购,开放赎回
2020-01-08,1.2358,1.2358,-0.22%,限制大额申购,开放赎回
2020-01-09,1.2417,1.2417,0.48%,限制大额申购,开放赎回
2020-01-10,1.2424,1.2424,0.06%,限制大额申购,开放赎回
2020-01-13,1.2470,1.2470,0.37%,限制大额申购,开放赎回
2020-01-14,1.2452,1.2452,-0.14%,限制大额申购,开放赎回
2020-01-15,1.2470,1.2470,0.14%,限制大额申购,开放赎回
2020-01-16,1.2503,1.2503,0.26%,限制大额申购,开放赎回
2020-01-17,1.2519,1.2519,0.13%,限制大额申购,开放赎回
2020-01-20,1.2584,1.2584,0.52%,限制大额申购,开放赎回
2020-01-21,1.2541,1.2541,-0.34%,限制大额申购,开放赎回
2020-01-22,1.2573,1.2573,0.26%,限制大额申购,开放赎回
2020-01-23,1.2477,1.2477,-0.76%,限制大额申购,开放赎回
2020-02-03,1.2285,1.2285,-1.54%,限制大额申购,开放赎回
2020-02-04,1.2409,1.2409,1.01%,限制大额申购,开放赎回
2020-02-05,1.2458,1.2458,0.39%,限制大额申购,开放赎回
2020-02-06,1.2536,1.2536,0.63%,限制大额申购,开放赎回
2020-02-07,1.2569,1.2569,0.26%,限制大额申购,开放赎回
2020-02-10,1.2570,1.2570,0.01%,限制大额申购,开放赎回
2020-02-11,1.2595,1.2595,0.20%,限制大额申购,开放赎回
2020-02-12,1.2652,1.2652,0.45%,限制大额申购,开放赎回
2020-02-13,1.2638,1.2638,-0.11%,限制大额申购,开放赎回
2020-02-14,1.2632,1.2632,-0.05%,限制大额申购,开放赎回
2020-02-17,1.2710,1.2710,0.62%,限制大额申购,开放赎回
2020-02-18,1.2742,1.2742,0.25%,限制大额申购,开放赎回
2020-02-19,1.2712,1.2712,-0.24%,限制大额申购,开放赎回
2020-02-20,1.2791,1.2791,0.62%,限制大额申购,开放赎回
2020-02-21,1.2826,1.2826,0.27%,限制大额申购,开放赎回
2020-02-24,1.2873,1.2873,0.37%,限制大额申购,开放赎回
2020-02-25,1.2921,1.2921,0.37%,限制大额申购,开放赎回
2020-02-26,1.2806,1.2806,-0.89%,限制大额申购,开放赎回
2020-02-27,1.2839,1.2839,0.26%,限制大额申购,开放赎回
2020-02-28,1.2688,1.2688,-1.18%,限制大额申购,开放赎回
2020-03-02,1.2808,1.2808,0.95%,限制大额申购,开放赎回
2020-03-03,1.2834,1.2834,0.20%,限制大额申购,开放赎回
2020-03-04,1.2812,1.2812,-0.17%,限制大额申购,开放赎回
2020-03-05,1.2877,1.2877,0.51%,限制大额申购,开放赎回
2020-03-06,1.2830,1.2830,-0.37%,限制大额申购,开放赎回
2020-03-09,1.2699,1.2699,-1.02%,限制大额申购,开放赎回
2020-03-10,1.2821,1.2821,0.96%,限制大额申购,开放赎回
2020-03-11,1.2756,1.2756,-0.51%,限制大额申购,开放赎回
2020-03-12,1.2717,1.2717,-0.31%,限制大额申购,开放赎回
2020-03-13,1.2706,1.2706,-0.09%,限制大额申购,开放赎回
2020-03-16,1.2477,1.2477,-1.80%,限制大额申购,开放赎回
2020-03-17,1.2467,1.2467,-0.08%,限制大额申购,开放赎回
2020-03-18,1.2404,1.2404,-0.51%,限制大额申购,开放赎回
2020-03-19,1.2432,1.2432,0.23%,限制大额申购,开放赎回
2020-03-20,1.2480,1.2480,0.39%,限制大额申购,开放赎回
2020-03-23,1.2359,1.2359,-0.97%,限制大额申购,开放赎回
2020-03-24,1.2418,1.2418,0.48%,限制大额申购,开放赎回
2020-03-25,1.2527,1.2527,0.88%,限制大额申购,开放赎回
2020-03-26,1.2499,1.2499,-0.22%,限制大额申购,开放赎回
2020-03-27,1.2502,1.2502,0.02%,限制大额申购,开放赎回
2020-03-30,1.2455,1.2455,-0.38%,限制大额申购,开放赎回
2020-03-31,1.2460,1.2460,0.04%,限制大额申购,开放赎回
2020-04-01,1.2456,1.2456,-0.03%,限制大额申购,开放赎回
2020-04-02,1.2536,1.2536,0.64%,限制大额申购,开放赎回
2020-04-03,1.2515,1.2515,-0.17%,限制大额申购,开放赎回
2020-04-07,1.2625,1.2625,0.88%,限制大额申购,开放赎回
2020-04-08,1.2625,1.2625,0.00%,限制大额申购,开放赎回
2020-04-09,1.2653,1.2653,0.22%,限制大额申购,开放赎回
2020-04-10,1.2614,1.2614,-0.31%,限制大额申购,开放赎回
2020-04-13,1.2592,1.2592,-0.17%,限制大额申购,开放赎回
2020-04-14,1.2677,1.2677,0.68%,限制大额申购,开放赎回
2020-04-15,1.2660,1.2660,-0.13%,限制大额申购,开放赎回
2020-04-16,1.2693,1.2693,0.26%,限制大额申购,开放赎回
2020-04-17,1.2727,1.2727,0.27%,限制大额申购,开放赎回
2020-04-20,1.2786,1.2786,0.46%,限制大额申购,开放赎回
2020-04-21,1.2767,1.2767,-0.15%,限制大额申购,开放赎回
2020-04-22,1.2802,1.2802,0.27%,限制大额申购,开放赎回
2020-04-23,1.2769,1.2769,-0.26%,限制大额申购,开放赎回
2020-04-24,1.2747,1.2747,-0.17%,限制大额申购,开放赎回
2020-04-27,1.2799,1.2799,0.41%,限制大额申购,开放赎回
2020-04-28,1.2859,1.2859,0.47%,限制大额申购,开放赎回
2020-04-29,1.2872,1.2872,0.10%,限制大额申购,开放赎回
2020-04-30,1.2939,1.2939,0.52%,限制大额申购,开放赎回
2020-05-06,1.3006,1.3006,0.52%,限制大额申购,开放赎回
2020-05-07,1.2994,1.2994,-0.09%,限制大额申购,开放赎回
2020-05-08,1.3021,1.3021,0.21%,限制大额申购,开放赎回
2020-05-11,1.2994,1.2994,-0.21%,限制大额申购,开放赎回
2020-05-12,1.3015,1.3015,0.16%,限制大额申购,开放赎回
2020-05-13,1.3054,1.3054,0.30%,限制大额申购,开放赎回
2020-05-14,1.3016,1.3016,-0.29%,限制大额申购,开放赎回
2020-05-15,1.3029,1.3029,0.10%,限制大额申购,开放赎回
2020-05-18,1.3040,1.3040,0.08%,限制大额申购,开放赎回
2020-05-19,1.3095,1.3095,0.42%,限制大额申购,开放赎回
2020-05-20,1.3070,1.3070,-0.19%,限制大额申购,开放赎回
2020-05-21,1.3034,1.3034,-0.28%,限制大额申购,开放赎回
2020-05-22,1.2983,1.2983,-0.39%,限制大额申购,开放赎回
2020-05-25,1.2989,1.2989,0.05%,限制大额申购,开放赎回
2020-05-26,1.3055,1.3055,0.51%,限制大额申购,开放赎回
2020-05-27,1.3024,1.3024,-0.24%,限制大额申购,开放赎回
2020-05-28,1.3018,1.3018,-0.05%,限制大额申购,开放赎回
2020-05-29,1.3035,1.3035,0.13%,限制大额申购,开放赎回
2020-06-01,1.3105,1.3105,0.54%,限制大额申购,开放赎回
2020-06-02,1.3079,1.3079,-0.20%,限制大额申购,开放赎回
2020-06-03,1.3050,1.3050,-0.22%,限制大额申购,开放赎回
2020-06-04,1.3048,1.3048,-0.02%,限制大额申购,开放赎回
2020-06-05,1.3047,1.3047,-0.01%,限制大额申购,开放赎回
2020-06-08,1.3021,1.3021,-0.20%,限制大额申购,开放赎回
