2016-08-22,1.0000,1.0000,0%,封闭期,封闭期
2019-11-18,1.6163,1.5261,0.91%,限制大额申购,开放赎回
2019-11-19,1.6428,1.5511,1.64%,限制大额申购,开放赎回
2019-11-20,1.6367,1.5453,-0.37%,限制大额申购,开放赎回
2019-11-21,1.6243,1.5336,-0.76%,限制大额申购,开放赎回
2019-11-22,1.5830,1.4946,-2.54%,限制大额申购,开放赎回
2019-11-25,1.5820,1.4937,-0.06%,限制大额申购,开放赎回
2019-11-26,1.5917,1.5028,0.61%,限制大额申购,开放赎回
2019-11-27,1.5830,1.4946,-0.55%,限制大额申购,开放赎回
2019-11-28,1.5822,1.4939,-0.05%,限制大额申购,开放赎回
2019-11-29,1.5469,1.4605,-2.23%,限制大额申购,开放赎回
2019-12-02,1.5561,1.4692,0.59%,限制大额申购,开放赎回
2019-12-03,1.5625,1.4753,0.41%,限制大额申购,开放赎回
2019-12-04,1.5758,1.4878,0.85%,限制大额申购,开放赎回
2019-12-05,1.5766,1.4886,0.05%,限制大额申购,开放赎回
2019-12-06,1.5910,1.5022,0.91%,限制大额申购,开放赎回
2019-12-09,1.5810,1.4927,-0.63%,限制大额申购,开放赎回
2019-12-10,1.5700,1.4824,-0.70%,限制大额申购,开放赎回
2019-12-11,1.5599,1.4728,-0.64%,限制大额申购,开放赎回
2019-12-12,1.5551,1.4683,-0.31%,限制大额申购,开放赎回
2019-12-13,1.5789,1.4908,1.53%,限制大额申购,开放赎回
2019-12-16,1.5676,1.4801,-0.72%,限制大额申购,开放赎回
2019-12-17,1.5862,1.4977,1.19%,限制大额申购,开放赎回
2019-12-18,1.5741,1.4862,-0.76%,限制大额申购,开放赎回
2019-12-19,1.5677,1.4802,-0.41%,限制大额申购,开放赎回
2019-12-20,1.5692,1.4816,0.10%,限制大额申购,开放赎回
2019-12-23,1.5567,1.4698,-0.80%,限制大额申购,开放赎回
2019-12-24,1.5560,1.4691,-0.05%,限制大额申购,开放赎回
2019-12-25,1.5472,1.4608,-0.57%,限制大额申购,开放赎回
2019-12-26,1.5549,1.4681,0.50%,限制大额申购,开放赎回
2019-12-27,1.5697,1.4821,0.95%,限制大额申购,开放赎回
2019-12-30,1.5962,1.5071,1.69%,限制大额申购,开放赎回
2019-12-31,1.6110,1.5211,0.93%,限制大额申购,开放赎回
2020-01-02,1.6321,1.5410,1.31%,限制大额申购,开放赎回
2020-01-03,1.6124,1.5224,-1.21%,限制大额申购,开放赎回
2020-01-06,1.6041,1.5146,-0.51%,限制大额申购,开放赎回
2020-01-07,1.6309,1.5399,1.67%,限制大额申购,开放赎回
2020-01-08,1.6214,1.5309,-0.58%,限制大额申购,开放赎回
2020-01-09,1.6438,1.5520,1.38%,限制大额申购,开放赎回
2020-01-10,1.6480,1.5560,0.26%,限制大额申购,开放赎回
2020-01-13,1.6684,1.5753,1.24%,限制大额申购,开放赎回
2020-01-14,1.6606,1.5679,-0.47%,限制大额申购,开放赎回
2020-01-15,1.6574,1.5649,-0.19%,限制大额申购,开放赎回
2020-01-16,1.6532,1.5609,-0.25%,限制大额申购,开放赎回
2020-01-17,1.6426,1.5509,-0.64%,限制大额申购,开放赎回
2020-01-20,1.6313,1.5402,-0.69%,限制大额申购,开放赎回
2020-01-21,1.5882,1.4995,-2.64%,限制大额申购,开放赎回
2020-01-22,1.5828,1.4944,-0.34%,限制大额申购,开放赎回
2020-01-23,1.5198,1.4350,-3.98%,限制大额申购,开放赎回
2020-02-03,1.4026,1.3243,-7.71%,限制大额申购,开放赎回
2020-02-04,1.4530,1.3719,3.59%,限制大额申购,开放赎回
2020-02-05,1.4776,1.3951,1.69%,限制大额申购,开放赎回
2020-02-06,1.5184,1.4336,2.76%,限制大额申购,开放赎回
2020-02-07,1.5245,1.4394,0.40%,限制大额申购,开放赎回
2020-02-10,1.5409,1.4549,1.08%,限制大额申购,开放赎回
2020-02-11,1.5740,1.4861,2.15%,限制大额申购,开放赎回
2020-02-12,1.5734,1.4856,-0.04%,限制大额申购,开放赎回
2020-02-13,1.5578,1.4708,-0.99%,限制大额申购,开放赎回
2020-02-14,1.5770,1.4890,1.23%,限制大额申购,开放赎回
2020-02-17,1.5900,1.5012,0.82%,限制大额申购,开放赎回
2020-02-18,1.5850,1.4965,-0.31%,限制大额申购,开放赎回
2020-02-19,1.6030,1.5135,1.14%,限制大额申购,开放赎回
2020-02-20,1.6397,1.5482,2.29%,限制大额申购,开放赎回
2020-02-21,1.6366,1.5452,-0.19%,限制大额申购,开放赎回
2020-02-24,1.6252,1.5345,-0.70%,限制大额申购,开放赎回
2020-02-25,1.6296,1.5386,0.27%,限制大额申购,开放赎回
2020-02-26,1.6284,1.5375,-0.07%,限制大额申购,开放赎回
2020-02-27,1.6478,1.5558,1.19%,限制大额申购,开放赎回
2020-02-28,1.5893,1.5006,-3.55%,限制大额申购,开放赎回
2020-03-02,1.6370,1.5456,3.00%,限制大额申购,开放赎回
2020-03-03,1.6533,1.5610,1.00%,限制大额申购,开放赎回
2020-03-04,1.6666,1.5736,0.80%,限制大额申购,开放赎回
2020-03-05,1.7314,1.6347,3.89%,限制大额申购,开放赎回
2020-03-06,1.7189,1.6229,-0.72%,限制大额申购,开放赎回
2020-03-09,1.6858,1.5917,-1.93%,限制大额申购,开放赎回
2020-03-10,1.7124,1.6168,1.58%,限制大额申购,开放赎回
2020-03-11,1.7025,1.6075,-0.58%,限制大额申购,开放赎回
2020-03-12,1.6559,1.5635,-2.74%,限制大额申购,开放赎回
2020-03-13,1.6383,1.5468,-1.06%,限制大额申购,开放赎回
2020-03-16,1.5683,1.4808,-4.27%,限制大额申购,开放赎回
2020-03-17,1.5496,1.4631,-1.19%,限制大额申购,开放赎回
2020-03-18,1.5431,1.4570,-0.42%,限制大额申购,开放赎回
2020-03-19,1.5216,1.4367,-1.39%,限制大额申购,开放赎回
2020-03-20,1.5411,1.4551,1.28%,限制大额申购,开放赎回
2020-03-23,1.4828,1.4000,-3.78%,限制大额申购,开放赎回
2020-03-24,1.5295,1.4441,3.15%,限制大额申购,开放赎回
2020-03-25,1.5693,1.4817,2.60%,限制大额申购,开放赎回
2020-03-26,1.5639,1.4766,-0.34%,限制大额申购,开放赎回
2020-03-27,1.5674,1.4799,0.22%,限制大额申购,开放赎回
2020-03-30,1.5562,1.4693,-0.71%,限制大额申购,开放赎回
2020-03-31,1.5930,1.5041,2.36%,限制大额申购,开放赎回
2020-04-01,1.5852,1.4967,-0.49%,限制大额申购,开放赎回
2020-04-02,1.6003,1.5110,0.95%,限制大额申购,开放赎回
2020-04-03,1.6064,1.5167,0.38%,限制大额申购,开放赎回
2020-04-07,1.6538,1.5615,2.95%,限制大额申购,开放赎回
2020-04-08,1.6369,1.5455,-1.02%,限制大额申购,开放赎回
2020-04-09,1.6404,1.5488,0.21%,限制大额申购,开放赎回
2020-04-10,1.6433,1.5516,0.18%,限制大额申购,开放赎回
2020-04-13,1.6420,1.5503,-0.08%,限制大额申购,开放赎回
2020-04-14,1.6693,1.5761,1.66%,限制大额申购,开放赎回
2020-04-15,1.6566,1.5641,-0.76%,限制大额申购,开放赎回
2020-04-16,1.6556,1.5632,-0.06%,限制大额申购,开放赎回
2020-04-17,1.6748,1.5813,1.16%,限制大额申购,开放赎回
2020-04-20,1.6958,1.6011,1.25%,限制大额申购,开放赎回
2020-04-21,1.6814,1.5875,-0.85%,限制大额申购,开放赎回
2020-04-22,1.7186,1.6227,2.21%,限制大额申购,开放赎回
2020-04-23,1.7224,1.6263,0.22%,限制大额申购,开放赎回
2020-04-24,1.7070,1.6117,-0.89%,限制大额申购,开放赎回
2020-04-27,1.7288,1.6323,1.28%,限制大额申购,开放赎回
2020-04-28,1.7542,1.6563,1.47%,限制大额申购,开放赎回
2020-04-29,1.7287,1.6322,-1.45%,限制大额申购,开放赎回
2020-04-30,1.7100,1.6145,-1.08%,限制大额申购,开放赎回
2020-05-06,1.7238,1.6276,0.81%,限制大额申购,开放赎回
2020-05-07,1.7517,1.6539,1.62%,限制大额申购,开放赎回
2020-05-08,1.7696,1.6708,1.02%,限制大额申购,开放赎回
2020-05-11,1.7475,1.6500,-1.25%,限制大额申购,开放赎回
2020-05-12,1.7670,1.6684,1.12%,限制大额申购,开放赎回
2020-05-13,1.7952,1.6950,1.60%,限制大额申购,开放赎回
2020-05-14,1.7788,1.6795,-0.91%,限制大额申购,开放赎回
2020-05-15,1.7792,1.6799,0.02%,限制大额申购,开放赎回
2020-05-18,1.8213,1.7196,2.37%,限制大额申购,开放赎回
2020-05-19,1.8303,1.7281,0.49%,限制大额申购,开放赎回
2020-05-20,1.8070,1.7061,-1.27%,限制大额申购,开放赎回
2020-05-21,1.8152,1.7139,0.45%,限制大额申购,开放赎回
2020-05-22,1.7852,1.6855,-1.65%,限制大额申购,开放赎回
2020-05-25,1.8263,1.7244,2.30%,限制大额申购,开放赎回
2020-05-26,1.8574,1.7537,1.70%,限制大额申购,开放赎回
2020-05-27,1.8286,1.7265,-1.55%,限制大额申购,开放赎回
2020-05-28,1.8195,1.7179,-0.50%,限制大额申购,开放赎回
2020-05-29,1.8573,1.7536,2.08%,限制大额申购,开放赎回
2020-06-01,1.9111,1.8044,2.90%,限制大额申购,开放赎回
2020-06-02,1.8771,1.7723,-1.78%,限制大额申购,开放赎回
2020-06-03,1.8690,1.7647,-0.43%,限制大额申购,开放赎回
2020-06-04,1.8736,1.7690,0.25%,限制大额申购,开放赎回
2020-06-05,1.8830,1.7779,0.50%,限制大额申购,开放赎回
2020-06-08,1.8735,1.7689,-0.50%,限制大额申购,开放赎回
2020-06-09,1.8977,1.7918,1.29%,限制大额申购,开放赎回
2020-06-10,1.9123,1.8056,0.77%,限制大额申购,开放赎回
2020-06-11,1.8799,1.7750,-1.69%,限制大额申购,开放赎回
2020-06-12,1.9173,1.8103,1.99%,限制大额申购,开放赎回
2020-06-15,1.9164,1.8094,-0.05%,限制大额申购,开放赎回
2020-06-16,1.9610,1.8515,2.33%,限制大额申购,开放赎回
2020-06-17,1.9684,1.8585,0.38%,限制大额申购,开放赎回
2020-06-18,1.9637,1.8541,-0.24%,限制大额申购,开放赎回
2020-06-19,2.0092,1.8970,2.32%,限制大额申购,开放赎回
2020-06-22,1.9969,1.8854,-0.61%,限制大额申购,开放赎回
2020-06-23,2.0297,1.9164,1.64%,限制大额申购,开放赎回
2020-06-24,2.0319,1.9185,0.11%,限制大额申购,开放赎回
2020-06-29,2.0658,1.9505,1.67%,限制大额申购,开放赎回
2020-06-30,2.1141,1.9961,2.34%,限制大额申购,开放赎回
2020-07-01,2.1668,2.0458,2.49%,限制大额申购,开放赎回
2020-07-02,2.1531,2.0329,-0.63%,限制大额申购,开放赎回
2020-07-03,2.1806,2.0589,1.28%,限制大额申购,开放赎回
2020-07-06,2.2346,2.1099,2.48%,限制大额申购,开放赎回
2020-07-07,2.2637,2.1373,1.30%,限制大额申购,开放赎回
2020-07-08,2.2732,2.1463,0.42%,限制大额申购,开放赎回
2020-07-09,2.3084,2.1795,1.55%,限制大额申购,开放赎回
2020-07-10,2.3424,2.2116,1.47%,限制大额申购,开放赎回
2020-07-13,2.4160,2.2811,3.14%,限制大额申购,开放赎回
2020-07-14,2.4083,2.2739,-0.32%,限制大额申购,开放赎回
2020-07-15,2.4068,2.2724,-0.06%,限制大额申购,开放赎回
2020-07-16,2.2323,2.1077,-7.25%,限制大额申购,开放赎回
2020-07-17,2.2791,2.1519,2.10%,限制大额申购,开放赎回
2020-07-20,2.2893,2.1615,0.45%,限制大额申购,开放赎回
2020-07-21,2.3304,2.2003,1.80%,限制大额申购,开放赎回
2020-07-22,2.3570,2.2254,1.14%,限制大额申购,开放赎回
2020-07-23,2.3809,2.2480,1.01%,限制大额申购,开放赎回
2020-07-24,2.2632,2.1369,-4.94%,限制大额申购,开放赎回
2020-07-27,2.2691,2.1424,0.26%,限制大额申购,开放赎回
2020-07-28,2.3379,2.2074,3.03%,限制大额申购,开放赎回
2020-07-29,2.3798,2.2470,1.79%,限制大额申购,开放赎回
2020-07-30,2.3837,2.2506,0.16%,限制大额申购,开放赎回
2020-07-31,2.4121,2.2775,1.19%,限制大额申购,开放赎回
2020-08-03,2.4254,2.2900,0.55%,限制大额申购,开放赎回
2020-08-04,2.3911,2.2576,-1.41%,限制大额申购,开放赎回
2020-08-05,2.4169,2.2820,1.08%,限制大额申购,开放赎回
2020-08-06,2.3736,2.2411,-1.79%,限制大额申购,开放赎回
2020-08-07,2.3372,2.2067,-1.53%,限制大额申购,开放赎回
2020-08-10,2.3394,2.2088,0.09%,限制大额申购,开放赎回
2020-08-11,2.3412,2.2105,0.08%,限制大额申购,开放赎回
2020-08-12,2.2992,2.1709,-1.79%,限制大额申购,开放赎回
2020-08-13,2.3001,2.1717,0.04%,限制大额申购,开放赎回
2020-08-14,2.3420,2.2113,1.82%,限制大额申购,开放赎回
2020-08-17,2.3667,2.2346,1.05%,限制大额申购,开放赎回
2020-08-18,2.4093,2.2748,1.80%,限制大额申购,开放赎回
2020-08-19,2.3935,2.2599,-0.66%,限制大额申购,开放赎回
2020-08-20,2.3599,2.2282,-1.40%,限制大额申购,开放赎回
2020-08-21,2.3963,2.2625,1.54%,限制大额申购,开放赎回
2020-08-24,2.4176,2.2826,0.89%,限制大额申购,开放赎回
2020-08-25,2.4479,2.3113,1.25%,限制大额申购,开放赎回
2020-08-26,2.4328,2.2970,-0.62%,限制大额申购,开放赎回
2020-08-27,2.4587,2.3214,1.06%,限制大额申购,开放赎回
2020-08-28,2.5072,2.3672,1.97%,限制大额申购,开放赎回
2020-08-31,2.4932,2.3540,-0.56%,限制大额申购,开放赎回
2020-09-01,2.5085,2.3685,0.61%,限制大额申购,开放赎回
2020-09-02,2.5234,2.3825,0.59%,限制大额申购,开放赎回
2020-09-03,2.5066,2.3667,-0.67%,限制大额申购,开放赎回
2020-09-04,2.4615,2.3241,-1.80%,限制大额申购,开放赎回
2020-09-07,2.3673,2.2352,-3.83%,限制大额申购,开放赎回
2020-09-08,2.3277,2.1978,-1.67%,限制大额申购,开放赎回
2020-09-09,2.2531,2.1273,-3.20%,限制大额申购,开放赎回
2020-09-10,2.2751,2.1481,0.98%,限制大额申购,开放赎回
2020-09-11,2.3077,2.1789,1.43%,限制大额申购,开放赎回
2020-09-14,2.3079,2.1791,0.01%,限制大额申购,开放赎回
2020-09-15,2.3315,2.2014,1.02%,限制大额申购,开放赎回
2020-09-16,2.2944,2.1663,-1.59%,限制大额申购,开放赎回
2020-09-17,2.2453,2.1200,-2.14%,限制大额申购,开放赎回
2020-09-18,2.2729,2.1460,1.23%,限制大额申购,开放赎回
2020-09-21,2.2444,2.1191,-1.25%,限制大额申购,开放赎回
2020-09-22,2.2231,2.0990,-0.95%,限制大额申购,开放赎回
2020-09-23,2.2471,2.1217,1.08%,限制大额申购,开放赎回
2020-09-24,2.2110,2.0876,-1.61%,限制大额申购,开放赎回
2020-09-25,2.2208,2.0968,0.44%,限制大额申购,开放赎回
2020-09-28,2.2189,2.0950,-0.09%,限制大额申购,开放赎回
2020-09-29,2.2380,2.1131,0.86%,限制大额申购,开放赎回
2020-09-30,2.2438,2.1185,0.26%,限制大额申购,开放赎回
2020-10-09,2.2581,2.1320,0.64%,限制大额申购,开放赎回
2020-10-12,2.3514,2.2201,4.13%,限制大额申购,开放赎回
2020-10-13,2.3909,2.2574,1.68%,限制大额申购,开放赎回
2020-10-14,2.3714,2.2390,-0.82%,限制大额申购,开放赎回
2020-10-15,2.3538,2.2224,-0.74%,限制大额申购,开放赎回
2020-10-16,2.3361,2.2057,-0.75%,限制大额申购,开放赎回
2020-10-19,2.2997,2.1713,-1.56%,限制大额申购,开放赎回
2020-10-20,2.3416,2.2109,1.82%,限制大额申购,开放赎回
2020-10-21,2.3311,2.2010,-0.45%,限制大额申购,开放赎回
2020-10-22,2.3195,2.1900,-0.50%,限制大额申购,开放赎回
2020-10-23,2.2570,2.1310,-2.69%,限制大额申购,开放赎回
2020-10-26,2.2444,2.1191,-0.56%,限制大额申购,开放赎回
2020-10-27,2.2572,2.1312,0.57%,限制大额申购,开放赎回
2020-10-28,2.3020,2.1735,1.98%,限制大额申购,开放赎回
2020-10-29,2.3513,2.2200,2.14%,限制大额申购,开放赎回
2020-10-30,2.2867,2.1591,-2.75%,限制大额申购,开放赎回
2020-11-02,2.3111,2.1821,1.07%,限制大额申购,开放赎回
2020-11-03,2.3298,2.1997,0.81%,限制大额申购,开放赎回
2020-11-04,2.3460,2.2150,0.70%,限制大额申购,开放赎回
2020-11-05,2.3781,2.2453,1.37%,限制大额申购,开放赎回
2020-11-06,2.3689,2.2367,-0.39%,限制大额申购,开放赎回
2020-11-09,2.4022,2.2681,1.41%,限制大额申购,开放赎回
2020-11-10,2.4092,2.2747,0.29%,限制大额申购,开放赎回
2020-11-11,2.3976,2.2638,-0.48%,限制大额申购,开放赎回
2020-11-12,2.4130,2.2783,0.64%,限制大额申购,开放赎回
2020-11-13,2.3692,2.2369,-1.82%,限制大额申购,开放赎回
2020-11-16,2.4209,2.2858,2.18%,限制大额申购,开放赎回
2020-11-17,2.3919,2.2584,-1.20%,限制大额申购,开放赎回
2020-11-18,2.3556,2.2241,-1.52%,限制大额申购,开放赎回
2020-11-19,2.3868,2.2536,1.32%,限制大额申购,开放赎回
2020-11-20,2.4031,2.2690,0.68%,限制大额申购,开放赎回
2020-11-23,2.4200,2.2849,0.70%,限制大额申购,开放赎回
2020-11-24,2.4090,2.2745,-0.45%,限制大额申购,开放赎回
2020-11-25,2.3526,2.2213,-2.34%,限制大额申购,开放赎回
2020-11-26,2.3601,2.2284,0.32%,限制大额申购,开放赎回
2020-11-27,2.3793,2.2465,0.81%,限制大额申购,开放赎回
2020-11-30,2.3358,2.2054,-1.83%,限制大额申购,开放赎回
2020-12-01,2.3752,2.2426,1.69%,限制大额申购,开放赎回
2020-12-02,2.3823,2.2493,0.30%,限制大额申购,开放赎回
2020-12-03,2.4045,2.2703,0.93%,限制大额申购,开放赎回
2020-12-04,2.4349,2.2990,1.26%,限制大额申购,开放赎回
2020-12-07,2.4539,2.3169,0.78%,限制大额申购,开放赎回
2020-12-08,2.4656,2.3280,0.48%,限制大额申购,开放赎回
2020-12-09,2.4367,2.3007,-1.17%,限制大额申购,开放赎回
2020-12-10,2.4508,2.3140,0.58%,限制大额申购,开放赎回
2020-12-11,2.4452,2.3087,-0.23%,限制大额申购,开放赎回
2020-12-14,2.4943,2.3551,2.01%,限制大额申购,开放赎回
2020-12-15,2.4948,2.3555,0.02%,限制大额申购,开放赎回
2020-12-16,2.5250,2.3840,1.21%,限制大额申购,开放赎回
2020-12-17,2.5747,2.4310,1.97%,限制大额申购,开放赎回
2020-12-18,2.5622,2.4192,-0.49%,限制大额申购,开放赎回
2020-12-21,2.5895,2.4449,1.07%,限制大额申购,开放赎回
2020-12-22,2.6045,2.4591,0.58%,限制大额申购,开放赎回
2020-12-23,2.6137,2.4678,0.35%,限制大额申购,开放赎回
2020-12-24,2.5981,2.4531,-0.60%,限制大额申购,开放赎回
2020-12-25,2.6157,2.4697,0.68%,限制大额申购,开放赎回
2020-12-28,2.6909,2.5407,2.87%,限制大额申购,开放赎回
2020-12-29,2.6609,2.5124,-1.11%,限制大额申购,开放赎回
2020-12-30,2.7108,2.5595,1.88%,限制大额申购,开放赎回
2020-12-31,2.7722,2.6174,2.27%,限制大额申购,开放赎回
2021-01-04,2.8452,2.6864,2.63%,限制大额申购,开放赎回
2021-01-05,2.9594,2.7942,4.01%,限制大额申购,开放赎回
2021-01-06,2.9855,2.8188,0.88%,限制大额申购,开放赎回
2021-01-07,3.0526,2.8822,2.25%,限制大额申购,开放赎回
2021-01-08,2.9733,2.8073,-2.60%,限制大额申购,开放赎回
2021-01-11,2.9149,2.7522,-1.96%,限制大额申购,开放赎回
2021-01-12,3.0043,2.8366,3.07%,限制大额申购,开放赎回
2021-01-13,2.9717,2.8058,-1.09%,限制大额申购,开放赎回
2021-01-14,2.8715,2.7112,-3.37%,限制大额申购,开放赎回
2021-01-15,2.8160,2.6588,-1.93%,限制大额申购,开放赎回
2021-01-18,2.8067,2.6500,-0.33%,限制大额申购,开放赎回
2021-01-19,2.7393,2.5864,-2.40%,限制大额申购,开放赎回
2021-01-20,2.7676,2.6131,1.03%,限制大额申购,开放赎回
2021-01-21,2.8377,2.6793,2.53%,限制大额申购,开放赎回
2021-01-22,2.8634,2.7036,0.91%,限制大额申购,开放赎回
2021-01-25,3.0000,2.8325,4.77%,限制大额申购,开放赎回
2021-01-26,2.9278,2.7644,-2.41%,限制大额申购,开放赎回
2021-01-27,2.9119,2.7494,-0.54%,限制大额申购,开放赎回
2021-01-28,2.8515,2.6923,-2.07%,限制大额申购,开放赎回
2021-01-29,2.8648,2.7049,0.47%,限制大额申购,开放赎回
2021-02-01,2.8929,2.7314,0.98%,限制大额申购,开放赎回
2021-02-02,3.0026,2.8350,3.79%,限制大额申购,开放赎回
2021-02-03,3.0342,2.8648,1.05%,限制大额申购,开放赎回
2021-02-04,3.0287,2.8596,-0.18%,限制大额申购,开放赎回
2021-02-05,3.0674,2.8962,1.28%,限制大额申购,开放赎回
2021-02-08,3.1126,2.9388,1.47%,限制大额申购,开放赎回
2021-02-09,3.2071,3.0281,3.04%,限制大额申购,开放赎回
2021-02-10,3.3633,3.1756,4.87%,限制大额申购,开放赎回
2021-02-18,3.2532,3.0716,-3.27%,限制大额申购,开放赎回
2021-02-19,3.2463,3.0651,-0.21%,限制大额申购,开放赎回
2021-02-22,3.0387,2.8691,-6.39%,限制大额申购,开放赎回
2021-02-23,3.0282,2.8592,-0.35%,限制大额申购,开放赎回
2021-02-24,2.9104,2.7479,-3.89%,限制大额申购,开放赎回
2021-02-25,2.8946,2.7330,-0.54%,限制大额申购,开放赎回
2021-02-26,2.8133,2.6563,-2.81%,限制大额申购,开放赎回
2021-03-01,2.8608,2.7011,1.69%,限制大额申购,开放赎回
2021-03-02,2.8059,2.6493,-1.92%,限制大额申购,开放赎回
2021-03-03,2.8555,2.6961,1.77%,限制大额申购,开放赎回
2021-03-04,2.7302,2.5778,-4.39%,限制大额申购,开放赎回
2021-03-05,2.7303,2.5779,0.00%,限制大额申购,开放赎回
2021-03-08,2.5758,2.4320,-5.66%,限制大额申购,开放赎回
2021-03-09,2.5090,2.3689,-2.59%,限制大额申购,开放赎回
2021-03-10,2.5811,2.4370,2.87%,限制大额申购,开放赎回
2021-03-11,2.6539,2.5058,2.82%,限制大额申购,开放赎回
2021-03-12,2.6676,2.5187,0.52%,限制大额申购,开放赎回
2021-03-15,2.5555,2.4128,-4.20%,限制大额申购,开放赎回
2021-03-16,2.5838,2.4396,1.11%,限制大额申购,开放赎回
2021-03-17,2.6493,2.5014,2.54%,限制大额申购,开放赎回
2021-03-18,2.7036,2.5527,2.05%,限制大额申购,开放赎回
2021-03-19,2.6396,2.4923,-2.37%,限制大额申购,开放赎回
2021-03-22,2.6532,2.5051,0.52%,限制大额申购,开放赎回
2021-03-23,2.6359,2.4888,-0.65%,限制大额申购,开放赎回
2021-03-24,2.6244,2.4779,-0.44%,限制大额申购,开放赎回
2021-03-25,2.6074,2.4618,-0.65%,限制大额申购,开放赎回
2021-03-26,2.6782,2.5287,2.72%,限制大额申购,开放赎回
2021-03-29,2.7028,2.5519,0.92%,限制大额申购,开放赎回
2021-03-30,2.7286,2.5763,0.95%,限制大额申购,开放赎回
2021-03-31,2.6920,2.5417,-1.34%,限制大额申购,开放赎回
2021-04-01,2.7594,2.6054,2.50%,限制大额申购,开放赎回
2021-04-02,2.8528,2.6936,3.38%,限制大额申购,开放赎回
2021-04-06,2.8146,2.6575,-1.34%,限制大额申购,开放赎回
2021-04-07,2.7388,2.5859,-2.69%,限制大额申购,开放赎回
