2013-12-17,1.0000,1.0000,0%,封闭期,封闭期
2019-01-31,1.0180,2.0160,0.39%,开放申购,开放赎回
2019-02-01,1.0390,2.0370,2.06%,开放申购,开放赎回
2019-02-11,1.0630,2.0610,2.31%,开放申购,开放赎回
2019-02-12,1.0730,2.0710,0.94%,开放申购,开放赎回
2019-02-13,1.0880,2.0860,1.40%,开放申购,开放赎回
2019-02-14,1.0860,2.0840,-0.18%,开放申购,开放赎回
2019-02-15,1.0770,2.0750,-0.83%,开放申购,开放赎回
2019-02-18,1.1090,2.1070,2.97%,开放申购,开放赎回
2019-02-19,1.1080,2.1060,-0.09%,开放申购,开放赎回
2019-02-20,1.1110,2.1090,0.27%,开放申购,开放赎回
2019-02-21,1.1100,2.1080,-0.09%,开放申购,开放赎回
2019-02-22,1.1360,2.1340,2.34%,开放申购,开放赎回
2019-02-25,1.1840,2.1820,4.23%,开放申购,开放赎回
2019-02-26,1.1720,2.1700,-1.01%,开放申购,开放赎回
2019-02-27,1.1670,2.1650,-0.43%,开放申购,开放赎回
2019-02-28,1.1780,2.1760,0.94%,开放申购,开放赎回
2019-03-01,1.1860,2.1840,0.68%,开放申购,开放赎回
2019-03-04,1.2000,2.1980,1.18%,开放申购,开放赎回
2019-03-05,1.2190,2.2170,1.58%,开放申购,开放赎回
2019-03-06,1.2410,2.2390,1.80%,开放申购,开放赎回
2019-03-07,1.2310,2.2290,-0.81%,开放申购,开放赎回
2019-03-08,1.1900,2.1880,-3.33%,开放申购,开放赎回
2019-03-11,1.2350,2.2330,3.78%,开放申购,开放赎回
2019-03-12,1.2600,2.2580,2.02%,开放申购,开放赎回
2019-03-13,1.2490,2.2470,-0.87%,开放申购,开放赎回
2019-03-14,1.2380,2.2360,-0.88%,开放申购,开放赎回
2019-03-15,1.2430,2.2410,0.40%,开放申购,开放赎回
2019-03-18,1.2700,2.2680,2.17%,开放申购,开放赎回
2019-03-19,1.2670,2.2650,-0.24%,开放申购,开放赎回
2019-03-20,1.2710,2.2690,0.32%,开放申购,开放赎回
2019-03-21,1.2800,2.2780,0.71%,开放申购,开放赎回
2019-03-22,1.2770,2.2750,-0.23%,开放申购,开放赎回
2019-03-25,1.2520,2.2500,-1.96%,开放申购,开放赎回
2019-03-26,1.2250,2.2230,-2.16%,开放申购,开放赎回
2019-03-27,1.2500,2.2480,2.04%,开放申购,开放赎回
2019-03-28,1.2480,2.2460,-0.16%,开放申购,开放赎回
2019-03-29,1.2820,2.2800,2.72%,开放申购,开放赎回
2019-04-01,1.3140,2.3120,2.50%,开放申购,开放赎回
2019-04-02,1.3160,2.3140,0.15%,开放申购,开放赎回
2019-04-03,1.3270,2.3250,0.84%,开放申购,开放赎回
2019-04-04,1.3350,2.3330,0.60%,开放申购,开放赎回
2019-04-08,1.3410,2.3390,0.45%,开放申购,开放赎回
2019-04-09,1.3400,2.3380,-0.07%,开放申购,开放赎回
2019-04-10,1.3570,2.3550,1.27%,开放申购,开放赎回
2019-04-11,1.3160,2.3140,-3.02%,开放申购,开放赎回
2019-04-12,1.3150,2.3130,-0.08%,开放申购,开放赎回
2019-04-15,1.3080,2.3060,-0.53%,开放申购,开放赎回
2019-04-16,1.3370,2.3350,2.22%,开放申购,开放赎回
2019-04-17,1.3380,2.3360,0.07%,开放申购,开放赎回
2019-04-18,1.3280,2.3260,-0.75%,开放申购,开放赎回
2019-04-19,1.3400,2.3380,0.90%,开放申购,开放赎回
2019-04-22,1.3360,2.3340,-0.30%,开放申购,开放赎回
2019-04-23,1.3340,2.3320,-0.15%,开放申购,开放赎回
2019-04-24,1.3280,2.3260,-0.45%,开放申购,开放赎回
2019-04-25,1.2940,2.2920,-2.56%,开放申购,开放赎回
2019-04-26,1.2850,2.2830,-0.70%,开放申购,开放赎回
2019-04-29,1.2820,2.2800,-0.23%,开放申购,开放赎回
2019-04-30,1.2890,2.2870,0.55%,开放申购,开放赎回
2019-05-06,1.1970,2.1950,-7.14%,开放申购,开放赎回
2019-05-07,1.2030,2.2010,0.50%,开放申购,开放赎回
2019-05-08,1.1970,2.1950,-0.50%,开放申购,开放赎回
2019-05-09,1.1770,2.1750,-1.67%,开放申购,开放赎回
2019-05-10,1.2150,2.2130,3.23%,开放申购,开放赎回
2019-05-13,1.2170,2.2150,0.16%,开放申购,开放赎回
2019-05-14,1.2160,2.2140,-0.08%,开放申购,开放赎回
2019-05-15,1.2370,2.2350,1.73%,开放申购,开放赎回
2019-05-16,1.2380,2.2360,0.08%,开放申购,开放赎回
2019-05-17,1.2170,2.2150,-1.70%,开放申购,开放赎回
2019-05-20,1.2020,2.2000,-1.23%,开放申购,开放赎回
2019-05-21,1.2180,2.2160,1.33%,开放申购,开放赎回
2019-05-22,1.2150,2.2130,-0.25%,开放申购,开放赎回
2019-05-23,1.1950,2.1930,-1.65%,开放申购,开放赎回
2019-05-24,1.1940,2.1920,-0.08%,开放申购,开放赎回
2019-05-27,1.2110,2.2090,1.42%,开放申购,开放赎回
2019-05-28,1.2130,2.2110,0.17%,开放申购,开放赎回
2019-05-29,1.2130,2.2110,0.00%,开放申购,开放赎回
2019-05-30,1.1960,2.1940,-1.40%,开放申购,开放赎回
2019-05-31,1.1980,2.1960,0.17%,开放申购,开放赎回
2019-06-03,1.1840,2.1820,-1.17%,开放申购,开放赎回
2019-06-04,1.1750,2.1730,-0.76%,开放申购,开放赎回
2019-06-05,1.1680,2.1660,-0.60%,开放申购,开放赎回
2019-06-06,1.1570,2.1550,-0.94%,开放申购,开放赎回
2019-06-10,1.1680,2.1660,0.95%,开放申购,开放赎回
2019-06-11,1.2020,2.2000,2.91%,开放申购,开放赎回
2019-06-12,1.1990,2.1970,-0.25%,开放申购,开放赎回
2019-06-13,1.1990,2.1970,0.00%,开放申购,开放赎回
2019-06-14,1.1850,2.1830,-1.17%,开放申购,开放赎回
2019-06-17,1.1870,2.1850,0.17%,开放申购,开放赎回
2019-06-18,1.1890,2.1870,0.17%,开放申购,开放赎回
2019-06-19,1.2020,2.2000,1.09%,开放申购,开放赎回
2019-06-20,1.2280,2.2260,2.16%,开放申购,开放赎回
2019-06-21,1.2390,2.2370,0.90%,开放申购,开放赎回
2019-06-24,1.2360,2.2340,-0.24%,开放申购,开放赎回
2019-06-25,1.2300,2.2280,-0.49%,开放申购,开放赎回
2019-06-26,1.2400,2.2380,0.81%,开放申购,开放赎回
2019-06-27,1.2520,2.2500,0.97%,开放申购,开放赎回
2019-06-28,1.2470,2.2450,-0.40%,开放申购,开放赎回
2019-06-30,1.2460,2.2440,0%,开放申购,开放赎回
2019-07-01,1.2700,2.2680,1.84%,开放申购,开放赎回
2019-07-02,1.2750,2.2730,0.39%,开放申购,开放赎回
2019-07-03,1.2600,2.2580,-1.18%,开放申购,开放赎回
2019-07-04,1.2560,2.2540,-0.32%,开放申购,开放赎回
2019-07-05,1.2650,2.2630,0.72%,开放申购,开放赎回
2019-07-08,1.2400,2.2380,-1.98%,开放申购,开放赎回
2019-07-09,1.2450,2.2430,0.40%,开放申购,开放赎回
2019-07-10,1.2380,2.2360,-0.56%,开放申购,开放赎回
2019-07-11,1.2350,2.2330,-0.24%,开放申购,开放赎回
2019-07-12,1.2440,2.2420,0.73%,开放申购,开放赎回
2019-07-15,1.2510,2.2490,0.56%,开放申购,开放赎回
2019-07-16,1.2510,2.2490,0.00%,开放申购,开放赎回
2019-07-17,1.2440,2.2420,-0.56%,开放申购,开放赎回
2019-07-18,1.2260,2.2240,-1.45%,开放申购,开放赎回
2019-07-19,1.2320,2.2300,0.49%,开放申购,开放赎回
2019-07-22,1.2480,2.2460,1.30%,开放申购,开放赎回
2019-07-23,1.2530,2.2510,0.40%,开放申购,开放赎回
2019-07-24,1.2630,2.2610,0.80%,开放申购,开放赎回
2019-07-25,1.2640,2.2620,0.08%,开放申购,开放赎回
2019-07-26,1.2580,2.2560,-0.47%,开放申购,开放赎回
2019-07-29,1.2650,2.2630,0.56%,开放申购,开放赎回
2019-07-30,1.2750,2.2730,0.79%,开放申购,开放赎回
2019-07-31,1.2670,2.2650,-0.63%,开放申购,开放赎回
2019-08-01,1.2590,2.2570,-0.63%,开放申购,开放赎回
2019-08-02,1.2450,2.2430,-1.11%,开放申购,开放赎回
2019-08-05,1.2280,2.2260,-1.37%,开放申购,开放赎回
2019-08-06,1.2150,2.2130,-1.06%,开放申购,开放赎回
2019-08-07,1.2100,2.2080,-0.41%,开放申购,开放赎回
2019-08-08,1.2220,2.2200,0.99%,开放申购,开放赎回
2019-08-09,1.2100,2.2080,-0.98%,开放申购,开放赎回
2019-08-12,1.2290,2.2270,1.57%,开放申购,开放赎回
2019-08-13,1.2240,2.2220,-0.41%,开放申购,开放赎回
2019-08-14,1.2340,2.2320,0.82%,开放申购,开放赎回
2019-08-15,1.2400,2.2380,0.49%,开放申购,开放赎回
2019-08-16,1.2500,2.2480,0.81%,开放申购,开放赎回
2019-08-19,1.2860,2.2840,2.88%,开放申购,开放赎回
2019-08-20,1.2880,2.2860,0.16%,开放申购,开放赎回
2019-08-21,1.2840,2.2820,-0.31%,开放申购,开放赎回
2019-08-22,1.2930,2.2910,0.70%,开放申购,开放赎回
2019-08-23,1.2970,2.2950,0.31%,开放申购,开放赎回
2019-08-26,1.2880,2.2860,-0.69%,开放申购,开放赎回
2019-08-27,1.3070,2.3050,1.48%,开放申购,开放赎回
2019-08-28,1.2990,2.2970,-0.61%,开放申购,开放赎回
2019-08-29,1.2930,2.2910,-0.46%,开放申购,开放赎回
2019-08-30,1.2880,2.2860,-0.39%,开放申购,开放赎回
2019-09-02,1.3240,2.3220,2.80%,开放申购,开放赎回
2019-09-03,1.3380,2.3360,1.06%,开放申购,开放赎回
2019-09-04,1.3520,2.3500,1.05%,开放申购,开放赎回
2019-09-05,1.3690,2.3670,1.26%,开放申购,开放赎回
2019-09-06,1.3860,2.3840,1.24%,开放申购,开放赎回
2019-09-09,1.4200,2.4180,2.45%,开放申购,开放赎回
2019-09-10,1.4160,2.4140,-0.28%,开放申购,开放赎回
2019-09-11,1.4040,2.4020,-0.85%,开放申购,开放赎回
2019-09-12,1.4080,2.4060,0.28%,开放申购,开放赎回
2019-09-16,1.4000,2.3980,-0.57%,开放申购,开放赎回
2019-09-17,1.3690,2.3670,-2.21%,开放申购,开放赎回
2019-09-18,1.3740,2.3720,0.37%,开放申购,开放赎回
2019-09-19,1.4000,2.3980,1.89%,开放申购,开放赎回
2019-09-20,1.3980,2.3960,-0.14%,开放申购,开放赎回
2019-09-23,1.3890,2.3870,-0.64%,开放申购,开放赎回
2019-09-24,1.3980,2.3960,0.65%,开放申购,开放赎回
2019-09-25,1.3910,2.3890,-0.50%,开放申购,开放赎回
2019-09-26,1.3590,2.3570,-2.30%,开放申购,开放赎回
2019-09-27,1.3680,2.3660,0.66%,开放申购,开放赎回
2019-09-30,1.3520,2.3500,-1.17%,开放申购,开放赎回
2019-10-08,1.3490,2.3470,-0.22%,开放申购,开放赎回
2019-10-09,1.3710,2.3690,1.63%,开放申购,开放赎回
2019-10-10,1.3880,2.3860,1.24%,开放申购,开放赎回
2019-10-11,1.4030,2.4010,1.08%,开放申购,开放赎回
2019-10-14,1.4250,2.4230,1.57%,开放申购,开放赎回
2019-10-15,1.4000,2.3980,-1.75%,开放申购,开放赎回
2019-10-16,1.3960,2.3940,-0.29%,开放申购,开放赎回
2019-10-17,1.3940,2.3920,-0.14%,开放申购,开放赎回
2019-10-18,1.3940,2.3920,0.00%,开放申购,开放赎回
2019-10-21,1.3840,2.3820,-0.72%,开放申购,开放赎回
2019-10-22,1.3970,2.3950,0.94%,开放申购,开放赎回
2019-10-23,1.3830,2.3810,-1.00%,开放申购,开放赎回
2019-10-24,1.3760,2.3740,-0.51%,开放申购,开放赎回
2019-10-25,1.3930,2.3910,1.24%,开放申购,开放赎回
2019-10-28,1.4210,2.4190,2.01%,开放申购,开放赎回
2019-10-29,1.4160,2.4140,-0.35%,开放申购,开放赎回
2019-10-30,1.4130,2.4110,-0.21%,开放申购,开放赎回
2019-10-31,1.4070,2.4050,-0.42%,开放申购,开放赎回
2019-11-01,1.4180,2.4160,0.78%,开放申购,开放赎回
2019-11-04,1.4330,2.4310,1.06%,开放申购,开放赎回
2019-11-05,1.4360,2.4340,0.21%,开放申购,开放赎回
2019-11-06,1.4280,2.4260,-0.56%,开放申购,开放赎回
2019-11-07,1.4500,2.4480,1.54%,开放申购,开放赎回
2019-11-08,1.4470,2.4450,-0.21%,开放申购,开放赎回
2019-11-11,1.4090,2.4070,-2.63%,开放申购,开放赎回
2019-11-12,1.3960,2.3940,-0.92%,开放申购,开放赎回
2019-11-13,1.4070,2.4050,0.79%,开放申购,开放赎回
2019-11-14,1.4370,2.4350,2.13%,开放申购,开放赎回
2019-11-15,1.4350,2.4330,-0.14%,开放申购,开放赎回
2019-11-18,1.4340,2.4320,-0.07%,开放申购,开放赎回
2019-11-19,1.4540,2.4520,1.39%,开放申购,开放赎回
2019-11-20,1.4590,2.4570,0.34%,开放申购,开放赎回
2019-11-21,1.4500,2.4480,-0.62%,开放申购,开放赎回
2019-11-22,1.4300,2.4280,-1.38%,开放申购,开放赎回
2019-11-25,1.4130,2.4110,-1.19%,开放申购,开放赎回
2019-11-26,1.4310,2.4290,1.27%,开放申购,开放赎回
2019-11-27,1.4400,2.4380,0.63%,开放申购,开放赎回
2019-11-28,1.4530,2.4510,0.90%,开放申购,开放赎回
2019-11-29,1.4480,2.4460,-0.34%,开放申购,开放赎回
2019-12-02,1.4550,2.4530,0.48%,开放申购,开放赎回
2019-12-03,1.4520,2.4500,-0.21%,开放申购,开放赎回
2019-12-04,1.4580,2.4560,0.41%,开放申购,开放赎回
2019-12-05,1.4770,2.4750,1.30%,开放申购,开放赎回
2019-12-06,1.4920,2.4900,1.02%,开放申购,开放赎回
2019-12-09,1.4860,2.4840,-0.40%,开放申购,开放赎回
2019-12-10,1.5060,2.5040,1.35%,开放申购,开放赎回
2019-12-11,1.4930,2.4910,-0.86%,开放申购,开放赎回
2019-12-12,1.5000,2.4980,0.47%,开放申购,开放赎回
2019-12-13,1.5250,2.5230,1.67%,开放申购,开放赎回
2019-12-16,1.5480,2.5460,1.51%,开放申购,开放赎回
2019-12-17,1.5570,2.5550,0.58%,开放申购,开放赎回
2019-12-18,1.5570,2.5550,0.00%,开放申购,开放赎回
2019-12-19,1.5540,2.5520,-0.19%,开放申购,开放赎回
2019-12-20,1.5280,2.5260,-1.67%,开放申购,开放赎回
2019-12-23,1.5040,2.5020,-1.57%,开放申购,开放赎回
2019-12-24,1.5250,2.5230,1.40%,开放申购,开放赎回
2019-12-25,1.5390,2.5370,0.92%,开放申购,开放赎回
2019-12-26,1.5480,2.5460,0.58%,开放申购,开放赎回
2019-12-27,1.5400,2.5380,-0.52%,开放申购,开放赎回
2019-12-30,1.5530,2.5510,0.84%,开放申购,开放赎回
2019-12-31,1.5640,2.5620,0.71%,开放申购,开放赎回
2020-01-02,1.5840,2.5820,1.28%,开放申购,开放赎回
2020-01-03,1.5950,2.5930,0.69%,开放申购,开放赎回
2020-01-06,1.5900,2.5880,-0.31%,开放申购,开放赎回
2020-01-07,1.6130,2.6110,1.45%,开放申购,开放赎回
2020-01-08,1.5870,2.5850,-1.61%,开放申购,开放赎回
2020-01-09,1.6240,2.6220,2.33%,开放申购,开放赎回
2020-01-10,1.6440,2.6420,1.23%,开放申购,开放赎回
2020-01-13,1.6770,2.6750,2.01%,开放申购,开放赎回
2020-01-14,1.6700,2.6680,-0.42%,开放申购,开放赎回
2020-01-15,1.6750,2.6730,0.30%,开放申购,开放赎回
2020-01-16,1.6850,2.6830,0.60%,开放申购,开放赎回
2020-01-17,1.6980,2.6960,0.77%,开放申购,开放赎回
2020-01-20,1.7380,2.7360,2.36%,开放申购,开放赎回
2020-01-21,1.7470,2.7450,0.52%,开放申购,开放赎回
2020-01-22,1.7680,2.7660,1.20%,开放申购,开放赎回
2020-01-23,1.7080,2.7060,-3.39%,开放申购,开放赎回
2020-02-03,1.6040,2.6020,-6.09%,开放申购,开放赎回
2020-02-04,1.6570,2.6550,3.30%,开放申购,开放赎回
2020-02-05,1.7090,2.7070,3.14%,开放申购,开放赎回
2020-02-06,1.7710,2.7690,3.63%,开放申购,开放赎回
2020-02-07,1.7780,2.7760,0.40%,开放申购,开放赎回
2020-02-10,1.7880,2.7860,0.56%,开放申购,开放赎回
2020-02-11,1.7820,2.7800,-0.34%,开放申购,开放赎回
2020-02-12,1.8210,2.8190,2.19%,开放申购,开放赎回
2020-02-13,1.8110,2.8090,-0.55%,开放申购,开放赎回
2020-02-14,1.8170,2.8150,0.33%,开放申购,开放赎回
2020-02-17,1.8740,2.8720,3.14%,开放申购,开放赎回
2020-02-18,1.9080,2.9060,1.81%,开放申购,开放赎回
2020-02-19,1.8860,2.8840,-1.15%,开放申购,开放赎回
2020-02-20,1.9220,2.9200,1.91%,开放申购,开放赎回
2020-02-21,1.9710,2.9690,2.55%,开放申购,开放赎回
2020-02-24,2.0240,3.0220,2.69%,开放申购,开放赎回
2020-02-25,2.0510,3.0490,1.33%,开放申购,开放赎回
2020-02-26,1.9680,2.9660,-4.05%,开放申购,开放赎回
2020-02-27,1.9730,2.9710,0.25%,开放申购,开放赎回
2020-02-28,1.9020,2.9000,-3.60%,开放申购,开放赎回
2020-03-02,1.9550,2.9530,2.79%,开放申购,开放赎回
2020-03-03,1.9810,2.9790,1.33%,开放申购,开放赎回
2020-03-04,1.9730,2.9710,-0.40%,开放申购,开放赎回
2020-03-05,2.0080,3.0060,1.77%,开放申购,开放赎回
2020-03-06,1.9900,2.9880,-0.90%,开放申购,开放赎回
2020-03-09,1.9410,2.9390,-2.46%,开放申购,开放赎回
2020-03-10,1.9760,2.9740,1.80%,开放申购,开放赎回
2020-03-11,1.9530,2.9510,-1.16%,开放申购,开放赎回
2020-03-12,1.9030,2.9010,-2.56%,开放申购,开放赎回
2020-03-13,1.8890,2.8870,-0.74%,开放申购,开放赎回
2020-03-16,1.8180,2.8160,-3.76%,开放申购,开放赎回
2020-03-17,1.8100,2.8080,-0.44%,开放申购,开放赎回
2020-03-18,1.8080,2.8060,-0.11%,开放申购,开放赎回
2020-03-19,1.8230,2.8210,0.83%,开放申购,开放赎回
2020-03-20,1.8540,2.8520,1.70%,开放申购,开放赎回
2020-03-23,1.7980,2.7960,-3.02%,开放申购,开放赎回
2020-03-24,1.8170,2.8150,1.06%,开放申购,开放赎回
2020-03-25,1.8560,2.8540,2.15%,开放申购,开放赎回
2020-03-26,1.8490,2.8470,-0.38%,开放申购,开放赎回
2020-03-27,1.8570,2.8550,0.43%,开放申购,开放赎回
2020-03-30,1.8460,2.8440,-0.59%,开放申购,开放赎回
2020-03-31,1.8680,2.8660,1.19%,开放申购,开放赎回
2020-04-01,1.8400,2.8380,-1.50%,开放申购,开放赎回
2020-04-02,1.8710,2.8690,1.68%,开放申购,开放赎回
2020-04-03,1.8630,2.8610,-0.43%,开放申购,开放赎回
2020-04-07,1.9230,2.9210,3.22%,开放申购,开放赎回
2020-04-08,1.9300,2.9280,0.36%,开放申购,开放赎回
2020-04-09,1.9780,2.9760,2.49%,开放申购,开放赎回
2020-04-10,1.9260,2.9240,-2.63%,开放申购,开放赎回
2020-04-13,1.9160,2.9140,-0.52%,开放申购,开放赎回
2020-04-14,1.9490,2.9470,1.72%,开放申购,开放赎回
2020-04-15,1.9400,2.9380,-0.46%,开放申购,开放赎回
2020-04-16,1.9270,2.9250,-0.67%,开放申购,开放赎回
2020-04-17,1.9350,2.9330,0.42%,开放申购,开放赎回
2020-04-20,1.9710,2.9690,1.86%,开放申购,开放赎回
2020-04-21,1.9560,2.9540,-0.76%,开放申购,开放赎回
2020-04-22,1.9710,2.9690,0.77%,开放申购,开放赎回
2020-04-23,1.9470,2.9450,-1.22%,开放申购,开放赎回
2020-04-24,1.9030,2.9010,-2.26%,开放申购,开放赎回
2020-04-27,1.9060,2.9040,0.16%,开放申购,开放赎回
2020-04-28,1.8990,2.8970,-0.37%,开放申购,开放赎回
2020-04-29,1.8870,2.8850,-0.63%,开放申购,开放赎回
2020-04-30,1.9270,2.9250,2.12%,开放申购,开放赎回
2020-05-06,1.9860,2.9840,3.06%,开放申购,开放赎回
2020-05-07,1.9960,2.9940,0.50%,开放申购,开放赎回
2020-05-08,2.0120,3.0100,0.80%,开放申购,开放赎回
2020-05-11,1.9940,2.9920,-0.89%,开放申购,开放赎回
2020-05-12,2.0060,3.0040,0.60%,开放申购,开放赎回
2020-05-13,2.0420,3.0400,1.79%,开放申购,开放赎回
2020-05-14,2.0000,2.9980,-2.06%,开放申购,开放赎回
2020-05-15,2.0200,3.0180,1.00%,开放申购,开放赎回
2020-05-18,2.0060,3.0040,-0.69%,开放申购,开放赎回
2020-05-19,2.0240,3.0220,0.90%,开放申购,开放赎回
2020-05-20,1.9910,2.9890,-1.63%,开放申购,开放赎回
2020-05-21,1.9530,2.9510,-1.91%,开放申购,开放赎回
2020-05-22,1.9240,2.9220,-1.48%,开放申购,开放赎回
2020-05-25,1.9260,2.9240,0.10%,开放申购,开放赎回
2020-05-26,1.9610,2.9590,1.82%,开放申购,开放赎回
2020-05-27,1.9330,2.9310,-1.43%,开放申购,开放赎回
2020-05-28,1.9290,2.9270,-0.21%,开放申购,开放赎回
2020-05-29,1.9670,2.9650,1.97%,开放申购,开放赎回
2020-06-01,2.0420,3.0400,3.81%,开放申购,开放赎回
2020-06-02,2.0420,3.0400,0.00%,开放申购,开放赎回
2020-06-03,2.0440,3.0420,0.10%,开放申购,开放赎回
2020-06-04,2.0610,3.0590,0.83%,开放申购,开放赎回
2020-06-05,2.1030,3.1010,2.04%,开放申购,开放赎回
2020-06-08,2.1030,3.1010,0.00%,开放申购,开放赎回
2020-06-09,2.1220,3.1200,0.90%,开放申购,开放赎回
2020-06-10,2.1660,3.1640,2.07%,开放申购,开放赎回
2020-06-11,2.1750,3.1730,0.42%,开放申购,开放赎回
2020-06-12,2.1790,3.1770,0.18%,开放申购,开放赎回
2020-06-15,2.1920,3.1900,0.60%,开放申购,开放赎回
2020-06-16,2.2380,3.2360,2.10%,开放申购,开放赎回
2020-06-17,2.2570,3.2550,0.85%,开放申购,开放赎回
2020-06-18,2.2120,3.2100,-1.99%,开放申购,开放赎回
2020-06-19,2.2420,3.2400,1.36%,开放申购,开放赎回
2020-06-22,2.2550,3.2530,0.58%,开放申购,开放赎回
2020-06-23,2.2980,3.2960,1.91%,开放申购,开放赎回
2020-06-24,2.2720,3.2700,-1.13%,开放申购,开放赎回
2020-06-29,2.2730,3.2710,0.04%,开放申购,开放赎回
2020-06-30,2.3140,3.3120,1.80%,开放申购,开放赎回
2020-07-01,2.3060,3.3040,-0.35%,开放申购,开放赎回
2020-07-02,2.3410,3.3390,1.52%,开放申购,开放赎回
2020-07-03,2.3490,3.3470,0.34%,开放申购,开放赎回
2020-07-06,2.4100,3.4080,2.60%,开放申购,开放赎回
2020-07-07,2.4400,3.4380,1.24%,开放申购,开放赎回
2020-07-08,2.4720,3.4700,1.31%,开放申购,开放赎回
2020-07-09,2.5390,3.5370,2.71%,开放申购,开放赎回
2020-07-10,2.5590,3.5570,0.79%,开放申购,开放赎回
2020-07-13,2.6140,3.6120,2.15%,开放申购,开放赎回
2020-07-14,2.5810,3.5790,-1.26%,开放申购,开放赎回
2020-07-15,2.5230,3.5210,-2.25%,开放申购,开放赎回
2020-07-16,2.4070,3.4050,-4.60%,开放申购,开放赎回
2020-07-17,2.4460,3.4440,1.62%,开放申购,开放赎回
2020-07-20,2.4950,3.4930,2.00%,开放申购,开放赎回
2020-07-21,2.5350,3.5330,1.60%,开放申购,开放赎回
2020-07-22,2.5650,3.5630,1.18%,开放申购,开放赎回
2020-07-23,2.5960,3.5940,1.21%,开放申购,开放赎回
2020-07-24,2.4740,3.4720,-4.70%,开放申购,开放赎回
2020-07-27,2.5130,3.5110,1.58%,开放申购,开放赎回
2020-07-28,2.5430,3.5410,1.19%,开放申购,开放赎回
2020-07-29,2.6120,3.6100,2.71%,开放申购,开放赎回
2020-07-30,2.6060,3.6040,-0.23%,开放申购,开放赎回
2020-07-31,2.6220,3.6200,0.61%,开放申购,开放赎回
2020-08-03,2.6750,3.6730,2.02%,开放申购,开放赎回
2020-08-04,2.6730,3.6710,-0.07%,开放申购,开放赎回
2020-08-05,2.7260,3.7240,1.98%,开放申购,开放赎回
2020-08-06,2.7060,3.7040,-0.73%,开放申购,开放赎回
2020-08-07,2.6760,3.6740,-1.11%,开放申购,开放赎回
2020-08-10,2.6690,3.6670,-0.26%,开放申购,开放赎回
2020-08-11,2.6220,3.6200,-1.76%,开放申购,开放赎回
2020-08-12,2.5740,3.5720,-1.83%,开放申购,开放赎回
2020-08-13,2.5730,3.5710,-0.04%,开放申购,开放赎回
2020-08-14,2.5900,3.5880,0.66%,开放申购,开放赎回
2020-08-17,2.6270,3.6250,1.43%,开放申购,开放赎回
2020-08-18,2.6520,3.6500,0.95%,开放申购,开放赎回
2020-08-19,2.6260,3.6240,-0.98%,开放申购,开放赎回
2020-08-20,2.5880,3.5860,-1.45%,开放申购,开放赎回
2020-08-21,2.5880,3.5860,0.00%,开放申购,开放赎回
2020-08-24,2.6300,3.6280,1.62%,开放申购,开放赎回
2020-08-25,2.6220,3.6200,-0.30%,开放申购,开放赎回
2020-08-26,2.5660,3.5640,-2.14%,开放申购,开放赎回
2020-08-27,2.5980,3.5960,1.25%,开放申购,开放赎回
2020-08-28,2.6780,3.6760,3.08%,开放申购,开放赎回
2020-08-31,2.6950,3.6930,0.63%,开放申购,开放赎回
2020-09-01,2.7030,3.7010,0.30%,开放申购,开放赎回
2020-09-02,2.6960,3.6940,-0.26%,开放申购,开放赎回
2020-09-03,2.6770,3.6750,-0.70%,开放申购,开放赎回
2020-09-04,2.6660,3.6640,-0.41%,开放申购,开放赎回
2020-09-07,2.5990,3.5970,-2.51%,开放申购,开放赎回
2020-09-08,2.5920,3.5900,-0.27%,开放申购,开放赎回
2020-09-09,2.4980,3.4960,-3.63%,开放申购,开放赎回
2020-09-10,2.4600,3.4580,-1.52%,开放申购,开放赎回
2020-09-11,2.5090,3.5070,1.99%,开放申购,开放赎回
2020-09-14,2.5090,3.5070,0.00%,开放申购,开放赎回
2020-09-15,2.5600,3.5580,2.03%,开放申购,开放赎回
2020-09-16,2.5480,3.5460,-0.47%,开放申购,开放赎回
2020-09-17,2.5680,3.5660,0.78%,开放申购,开放赎回
2020-09-18,2.5930,3.5910,0.97%,开放申购,开放赎回
2020-09-21,2.5580,3.5560,-1.35%,开放申购,开放赎回
2020-09-22,2.5370,3.5350,-0.82%,开放申购,开放赎回
2020-09-23,2.5690,3.5670,1.26%,开放申购,开放赎回
2020-09-24,2.5030,3.5010,-2.57%,开放申购,开放赎回
2020-09-25,2.4900,3.4880,-0.52%,开放申购,开放赎回
2020-09-28,2.4510,3.4490,-1.57%,开放申购,开放赎回
2020-09-29,2.4530,3.4510,0.08%,开放申购,开放赎回
2020-09-30,2.4680,3.4660,0.61%,开放申购,开放赎回
2020-10-09,2.5270,3.5250,2.39%,开放申购,开放赎回
2020-10-12,2.5940,3.5920,2.65%,开放申购,开放赎回
2020-10-13,2.6230,3.6210,1.12%,开放申购,开放赎回
2020-10-14,2.6040,3.6020,-0.72%,开放申购,开放赎回
2020-10-15,2.5740,3.5720,-1.15%,开放申购,开放赎回
2020-10-16,2.5540,3.5520,-0.78%,开放申购,开放赎回
2020-10-19,2.5260,3.5240,-1.10%,开放申购,开放赎回
2020-10-20,2.5810,3.5790,2.18%,开放申购,开放赎回
2020-10-21,2.5510,3.5490,-1.16%,开放申购,开放赎回
2020-10-22,2.5320,3.5300,-0.74%,开放申购,开放赎回
