2016-11-30,1.0000,1.0000,0%,封闭期,封闭期
2020-04-28,1.7528,1.7528,2.18%,开放申购,开放赎回
2020-04-29,1.7443,1.7443,-0.48%,开放申购,开放赎回
2020-04-30,1.7567,1.7567,0.71%,开放申购,开放赎回
2020-05-06,1.7965,1.7965,2.27%,开放申购,开放赎回
2020-05-07,1.8117,1.8117,0.85%,开放申购,开放赎回
2020-05-08,1.8307,1.8307,1.05%,开放申购,开放赎回
2020-05-11,1.8107,1.8107,-1.09%,开放申购,开放赎回
2020-05-12,1.8290,1.8290,1.01%,开放申购,开放赎回
2020-05-13,1.8549,1.8549,1.42%,开放申购,开放赎回
2020-05-14,1.8320,1.8320,-1.23%,开放申购,开放赎回
2020-05-15,1.8378,1.8378,0.32%,开放申购,开放赎回
2020-05-18,1.8476,1.8476,0.53%,开放申购,开放赎回
2020-05-19,1.8666,1.8666,1.03%,开放申购,开放赎回
2020-05-20,1.8489,1.8489,-0.95%,开放申购,开放赎回
2020-05-21,1.8444,1.8444,-0.24%,开放申购,开放赎回
2020-05-22,1.8068,1.8068,-2.04%,开放申购,开放赎回
2020-05-25,1.8216,1.8216,0.82%,开放申购,开放赎回
2020-05-26,1.8543,1.8543,1.80%,开放申购,开放赎回
2020-05-27,1.8320,1.8320,-1.20%,开放申购,开放赎回
2020-05-28,1.8358,1.8358,0.21%,开放申购,开放赎回
2020-05-29,1.8679,1.8679,1.75%,开放申购,开放赎回
2020-06-01,1.9187,1.9187,2.72%,开放申购,开放赎回
2020-06-02,1.8985,1.8985,-1.05%,开放申购,开放赎回
2020-06-03,1.8933,1.8933,-0.27%,开放申购,开放赎回
2020-06-04,1.9135,1.9135,1.07%,开放申购,开放赎回
2020-06-05,1.9126,1.9126,-0.05%,开放申购,开放赎回
2020-06-08,1.9104,1.9104,-0.12%,开放申购,开放赎回
2020-06-09,1.9343,1.9343,1.25%,开放申购,开放赎回
2020-06-10,1.9440,1.9440,0.50%,开放申购,开放赎回
2020-06-11,1.9394,1.9394,-0.24%,开放申购,开放赎回
2020-06-12,1.9364,1.9364,-0.15%,开放申购,开放赎回
2020-06-15,1.9298,1.9298,-0.34%,开放申购,开放赎回
2020-06-16,1.9745,1.9745,2.32%,开放申购,开放赎回
2020-06-17,1.9837,1.9837,0.47%,开放申购,开放赎回
2020-06-18,1.9837,1.9837,0.00%,开放申购,开放赎回
2020-06-19,2.0047,2.0047,1.06%,开放申购,开放赎回
2020-06-22,2.0077,2.0077,0.15%,开放申购,开放赎回
2020-06-23,2.0382,2.0382,1.52%,开放申购,开放赎回
2020-06-24,2.0323,2.0323,-0.29%,开放申购,开放赎回
2020-06-29,2.0355,2.0355,0.16%,开放申购,开放赎回
2020-06-30,2.0553,2.0553,0.97%,开放申购,开放赎回
2020-07-01,2.0703,2.0703,0.73%,开放申购,开放赎回
2020-07-02,2.0855,2.0855,0.73%,开放申购,开放赎回
2020-07-03,2.0950,2.0950,0.46%,开放申购,开放赎回
2020-07-06,2.1387,2.1387,2.09%,开放申购,开放赎回
2020-07-07,2.1921,2.1921,2.50%,开放申购,开放赎回
2020-07-08,2.2099,2.2099,0.81%,开放申购,开放赎回
2020-07-09,2.2589,2.2589,2.22%,开放申购,开放赎回
2020-07-10,2.2736,2.2736,0.65%,开放申购,开放赎回
2020-07-13,2.3649,2.3649,4.02%,开放申购,开放赎回
2020-07-14,2.3326,2.3326,-1.37%,开放申购,开放赎回
2020-07-15,2.3681,2.3681,1.52%,开放申购,开放赎回
2020-07-16,2.2345,2.2345,-5.64%,开放申购,开放赎回
2020-07-17,2.2897,2.2897,2.47%,开放申购,开放赎回
2020-07-20,2.3282,2.3282,1.68%,开放申购,开放赎回
2020-07-21,2.3848,2.3848,2.43%,开放申购,开放赎回
2020-07-22,2.4130,2.4130,1.18%,开放申购,开放赎回
2020-07-23,2.4734,2.4734,2.50%,开放申购,开放赎回
2020-07-24,2.3339,2.3339,-5.64%,开放申购,开放赎回
2020-07-27,2.3549,2.3549,0.90%,开放申购,开放赎回
2020-07-28,2.3928,2.3928,1.61%,开放申购,开放赎回
2020-07-29,2.4556,2.4556,2.62%,开放申购,开放赎回
2020-07-30,2.4641,2.4641,0.35%,开放申购,开放赎回
2020-07-31,2.4831,2.4831,0.77%,开放申购,开放赎回
2020-08-03,2.5048,2.5048,0.87%,开放申购,开放赎回
2020-08-04,2.4943,2.4943,-0.42%,开放申购,开放赎回
2020-08-05,2.5030,2.5030,0.35%,开放申购,开放赎回
2020-08-06,2.4540,2.4540,-1.96%,开放申购,开放赎回
2020-08-07,2.4347,2.4347,-0.79%,开放申购,开放赎回
2020-08-10,2.4450,2.4450,0.42%,开放申购,开放赎回
2020-08-11,2.4217,2.4217,-0.95%,开放申购,开放赎回
2020-08-12,2.3939,2.3939,-1.15%,开放申购,开放赎回
2020-08-13,2.3790,2.3790,-0.62%,开放申购,开放赎回
2020-08-14,2.3945,2.3945,0.65%,开放申购,开放赎回
2020-08-17,2.4340,2.4340,1.65%,开放申购,开放赎回
2020-08-18,2.4766,2.4766,1.75%,开放申购,开放赎回
2020-08-19,2.4381,2.4381,-1.55%,开放申购,开放赎回
2020-08-20,2.4224,2.4224,-0.64%,开放申购,开放赎回
2020-08-21,2.4540,2.4540,1.30%,开放申购,开放赎回
2020-08-24,2.4925,2.4925,1.57%,开放申购,开放赎回
2020-08-25,2.4954,2.4954,0.12%,开放申购,开放赎回
2020-08-26,2.4549,2.4549,-1.62%,开放申购,开放赎回
2020-08-27,2.4985,2.4985,1.78%,开放申购,开放赎回
2020-08-28,2.5450,2.5450,1.86%,开放申购,开放赎回
2020-08-31,2.5437,2.5437,-0.05%,开放申购,开放赎回
2020-09-01,2.5923,2.5923,1.91%,开放申购,开放赎回
2020-09-02,2.5929,2.5929,0.02%,开放申购,开放赎回
2020-09-03,2.5762,2.5762,-0.64%,开放申购,开放赎回
2020-09-04,2.5368,2.5368,-1.53%,开放申购,开放赎回
2020-09-07,2.4626,2.4626,-2.92%,开放申购,开放赎回
2020-09-08,2.4652,2.4652,0.11%,开放申购,开放赎回
2020-09-09,2.3755,2.3755,-3.64%,开放申购,开放赎回
2020-09-10,2.3807,2.3807,0.22%,开放申购,开放赎回
2020-09-11,2.4346,2.4346,2.26%,开放申购,开放赎回
2020-09-14,2.4512,2.4512,0.68%,开放申购,开放赎回
2020-09-15,2.4940,2.4940,1.75%,开放申购,开放赎回
2020-09-16,2.4706,2.4706,-0.94%,开放申购,开放赎回
2020-09-17,2.4633,2.4633,-0.30%,开放申购,开放赎回
2020-09-18,2.4978,2.4978,1.40%,开放申购,开放赎回
2020-09-21,2.4625,2.4625,-1.41%,开放申购,开放赎回
2020-09-22,2.4547,2.4547,-0.32%,开放申购,开放赎回
2020-09-23,2.4976,2.4976,1.75%,开放申购,开放赎回
2020-09-24,2.4340,2.4340,-2.55%,开放申购,开放赎回
2020-09-25,2.4478,2.4478,0.57%,开放申购,开放赎回
2020-09-28,2.4672,2.4672,0.79%,开放申购,开放赎回
2020-09-29,2.4902,2.4902,0.93%,开放申购,开放赎回
2020-09-30,2.4977,2.4977,0.30%,开放申购,开放赎回
2020-10-09,2.5804,2.5804,3.31%,开放申购,开放赎回
2020-10-12,2.6545,2.6545,2.87%,开放申购,开放赎回
2020-10-13,2.6962,2.6962,1.57%,开放申购,开放赎回
2020-10-14,2.6987,2.6987,0.09%,开放申购,开放赎回
2020-10-15,2.7194,2.7194,0.77%,开放申购,开放赎回
2020-10-16,2.7024,2.7024,-0.63%,开放申购,开放赎回
2020-10-19,2.6527,2.6527,-1.84%,开放申购,开放赎回
2020-10-20,2.6806,2.6806,1.05%,开放申购,开放赎回
2020-10-21,2.6682,2.6682,-0.46%,开放申购,开放赎回
2020-10-22,2.6547,2.6547,-0.51%,开放申购,开放赎回
2020-10-23,2.6003,2.6003,-2.05%,开放申购,开放赎回
2020-10-26,2.6267,2.6267,1.02%,开放申购,开放赎回
2020-10-27,2.6539,2.6539,1.04%,开放申购,开放赎回
2020-10-28,2.6695,2.6695,0.59%,开放申购,开放赎回
2020-10-29,2.6986,2.6986,1.09%,开放申购,开放赎回
2020-10-30,2.6527,2.6527,-1.70%,开放申购,开放赎回
2020-11-02,2.6992,2.6992,1.75%,开放申购,开放赎回
2020-11-03,2.7349,2.7349,1.32%,开放申购,开放赎回
2020-11-04,2.7516,2.7516,0.61%,开放申购,开放赎回
2020-11-05,2.7858,2.7858,1.24%,开放申购,开放赎回
2020-11-06,2.7576,2.7576,-1.01%,开放申购,开放赎回
2020-11-09,2.8183,2.8183,2.20%,开放申购,开放赎回
2020-11-10,2.7827,2.7827,-1.26%,开放申购,开放赎回
2020-11-11,2.7539,2.7539,-1.03%,开放申购,开放赎回
2020-11-12,2.7680,2.7680,0.51%,开放申购,开放赎回
2020-11-13,2.7460,2.7460,-0.79%,开放申购,开放赎回
2020-11-16,2.7855,2.7855,1.44%,开放申购,开放赎回
2020-11-17,2.7373,2.7373,-1.73%,开放申购,开放赎回
2020-11-18,2.6954,2.6954,-1.53%,开放申购,开放赎回
2020-11-19,2.7380,2.7380,1.58%,开放申购,开放赎回
2020-11-20,2.7838,2.7838,1.67%,开放申购,开放赎回
2020-11-23,2.8213,2.8213,1.35%,开放申购,开放赎回
2020-11-24,2.8038,2.8038,-0.62%,开放申购,开放赎回
2020-11-25,2.7384,2.7384,-2.33%,开放申购,开放赎回
2020-11-26,2.7378,2.7378,-0.02%,开放申购,开放赎回
2020-11-27,2.7418,2.7418,0.15%,开放申购,开放赎回
2020-11-30,2.7242,2.7242,-0.64%,开放申购,开放赎回
2020-12-01,2.7643,2.7643,1.47%,开放申购,开放赎回
2020-12-02,2.7555,2.7555,-0.32%,开放申购,开放赎回
2020-12-03,2.7804,2.7804,0.90%,开放申购,开放赎回
2020-12-04,2.8155,2.8155,1.26%,开放申购,开放赎回
2020-12-07,2.8241,2.8241,0.31%,开放申购,开放赎回
2020-12-08,2.8263,2.8263,0.08%,开放申购,开放赎回
2020-12-09,2.8054,2.8054,-0.74%,开放申购,开放赎回
2020-12-10,2.8291,2.8291,0.84%,开放申购,开放赎回
2020-12-11,2.8089,2.8089,-0.71%,开放申购,开放赎回
2020-12-14,2.8574,2.8574,1.73%,开放申购,开放赎回
2020-12-15,2.8749,2.8749,0.61%,开放申购,开放赎回
2020-12-16,2.8880,2.8880,0.46%,开放申购,开放赎回
2020-12-17,2.9133,2.9133,0.88%,开放申购,开放赎回
2020-12-18,2.9130,2.9130,-0.01%,开放申购,开放赎回
2020-12-21,2.9761,2.9761,2.17%,开放申购,开放赎回
2020-12-22,2.9423,2.9423,-1.14%,开放申购,开放赎回
2020-12-23,2.9783,2.9783,1.22%,开放申购,开放赎回
2020-12-24,2.9926,2.9926,0.48%,开放申购,开放赎回
2020-12-25,3.0631,3.0631,2.36%,开放申购,开放赎回
2020-12-28,3.0785,3.0785,0.50%,开放申购,开放赎回
2020-12-29,3.0174,3.0174,-1.98%,开放申购,开放赎回
2020-12-30,3.0878,3.0878,2.33%,开放申购,开放赎回
2020-12-31,3.1357,3.1357,1.55%,开放申购,开放赎回
2021-01-04,3.1925,3.1925,1.81%,开放申购,开放赎回
2021-01-05,3.2589,3.2589,2.08%,开放申购,开放赎回
2021-01-06,3.3136,3.3136,1.68%,开放申购,开放赎回
2021-01-07,3.4011,3.4011,2.64%,开放申购,开放赎回
2021-01-08,3.3839,3.3839,-0.51%,开放申购,开放赎回
2021-01-11,3.3638,3.3638,-0.59%,开放申购,开放赎回
2021-01-12,3.4564,3.4564,2.75%,开放申购,开放赎回
2021-01-13,3.3948,3.3948,-1.78%,开放申购,开放赎回
2021-01-14,3.3291,3.3291,-1.94%,开放申购,开放赎回
2021-01-15,3.3538,3.3538,0.74%,开放申购,开放赎回
2021-01-18,3.3935,3.3935,1.18%,开放申购,开放赎回
2021-01-19,3.3270,3.3270,-1.96%,开放申购,开放赎回
2021-01-20,3.4002,3.4002,2.20%,开放申购,开放赎回
2021-01-21,3.5041,3.5041,3.06%,开放申购,开放赎回
2021-01-22,3.6075,3.6075,2.95%,开放申购,开放赎回
2021-01-25,3.6319,3.6319,0.68%,开放申购,开放赎回
2021-01-26,3.5750,3.5750,-1.57%,开放申购,开放赎回
2021-01-27,3.6162,3.6162,1.15%,开放申购,开放赎回
2021-01-28,3.5152,3.5152,-2.79%,开放申购,开放赎回
2021-01-29,3.4749,3.4749,-1.15%,开放申购,开放赎回
2021-02-01,3.4869,3.4869,0.35%,开放申购,开放赎回
2021-02-02,3.5879,3.5879,2.90%,开放申购,开放赎回
2021-02-03,3.5856,3.5856,-0.06%,开放申购,开放赎回
2021-02-04,3.5468,3.5468,-1.08%,开放申购,开放赎回
2021-02-05,3.5449,3.5449,-0.05%,开放申购,开放赎回
2021-02-08,3.6318,3.6318,2.45%,开放申购,开放赎回
2021-02-09,3.7330,3.7330,2.79%,开放申购,开放赎回
2021-02-10,3.7992,3.7992,1.77%,开放申购,开放赎回
2021-02-18,3.7042,3.7042,-2.50%,开放申购,开放赎回
2021-02-19,3.6272,3.6272,-2.08%,开放申购,开放赎回
2021-02-22,3.4947,3.4947,-3.65%,开放申购,开放赎回
2021-02-23,3.4856,3.4856,-0.26%,开放申购,开放赎回
2021-02-24,3.3143,3.3143,-4.91%,开放申购,开放赎回
2021-02-25,3.2944,3.2944,-0.60%,开放申购,开放赎回
2021-02-26,3.1902,3.1902,-3.16%,开放申购,开放赎回
2021-03-01,3.2610,3.2610,2.22%,开放申购,开放赎回
2021-03-02,3.2035,3.2035,-1.76%,开放申购,开放赎回
2021-03-03,3.2296,3.2296,0.81%,开放申购,开放赎回
2021-03-04,3.0306,3.0306,-6.16%,开放申购,开放赎回
2021-03-05,3.0209,3.0209,-0.32%,开放申购,开放赎回
2021-03-08,2.8558,2.8558,-5.47%,开放申购,开放赎回
2021-03-09,2.8072,2.8072,-1.70%,开放申购,开放赎回
2021-03-10,2.9029,2.9029,3.41%,开放申购,开放赎回
2021-03-11,2.9839,2.9839,2.79%,开放申购,开放赎回
2021-03-12,3.0035,3.0035,0.66%,开放申购,开放赎回
2021-03-15,2.8757,2.8757,-4.26%,开放申购,开放赎回
2021-03-16,2.9093,2.9093,1.17%,开放申购,开放赎回
2021-03-17,2.9607,2.9607,1.77%,开放申购,开放赎回
2021-03-18,2.9986,2.9986,1.28%,开放申购,开放赎回
2021-03-19,2.8991,2.8991,-3.32%,开放申购,开放赎回
2021-03-22,2.9017,2.9017,0.09%,开放申购,开放赎回
2021-03-23,2.8923,2.8923,-0.32%,开放申购,开放赎回
2021-03-24,2.8558,2.8558,-1.26%,开放申购,开放赎回
2021-03-25,2.8814,2.8814,0.90%,开放申购,开放赎回
2021-03-26,2.9887,2.9887,3.72%,开放申购,开放赎回
2021-03-29,2.9944,2.9944,0.19%,开放申购,开放赎回
2021-03-30,3.0617,3.0617,2.25%,开放申购,开放赎回
2021-03-31,3.0084,3.0084,-1.74%,开放申购,开放赎回
2021-04-01,3.0875,3.0875,2.63%,开放申购,开放赎回
2021-04-02,3.1375,3.1375,1.62%,开放申购,开放赎回
2021-04-06,3.1072,3.1072,-0.97%,开放申购,开放赎回
2021-04-07,3.0683,3.0683,-1.25%,开放申购,开放赎回
