2016-11-11,1.0001,1.0001,0%,封闭期,封闭期
2020-03-27,1.1800,1.1800,0.03%,限制大额申购,开放赎回
2020-03-30,1.1802,1.1802,0.02%,限制大额申购,开放赎回
2020-03-31,1.1805,1.1805,0.03%,限制大额申购,开放赎回
2020-04-01,1.1815,1.1815,0.08%,限制大额申购,开放赎回
2020-04-02,1.1819,1.1819,0.03%,限制大额申购,开放赎回
2020-04-03,1.1822,1.1822,0.03%,限制大额申购,开放赎回
2020-04-07,1.1867,1.1867,0.38%,限制大额申购,开放赎回
2020-04-08,1.1898,1.1898,0.26%,限制大额申购,开放赎回
2020-04-09,1.1904,1.1904,0.05%,限制大额申购,开放赎回
2020-04-10,1.1909,1.1909,0.04%,限制大额申购,开放赎回
2020-04-13,1.1910,1.1910,0.01%,限制大额申购,开放赎回
2020-04-14,1.1918,1.1918,0.07%,限制大额申购,开放赎回
2020-04-15,1.1928,1.1928,0.08%,限制大额申购,开放赎回
2020-04-16,1.1941,1.1941,0.11%,限制大额申购,开放赎回
2020-04-17,1.1938,1.1938,-0.03%,限制大额申购,开放赎回
2020-04-20,1.1936,1.1936,-0.02%,限制大额申购,开放赎回
2020-04-21,1.1942,1.1942,0.05%,限制大额申购,开放赎回
2020-04-22,1.1950,1.1950,0.07%,限制大额申购,开放赎回
2020-04-23,1.1968,1.1968,0.15%,限制大额申购,开放赎回
2020-04-24,1.1975,1.1975,0.06%,限制大额申购,开放赎回
2020-04-27,1.1976,1.1976,0.01%,限制大额申购,开放赎回
2020-04-28,1.1981,1.1981,0.04%,限制大额申购,开放赎回
2020-04-29,1.1986,1.1986,0.04%,限制大额申购,开放赎回
2020-04-30,1.1986,1.1986,0.00%,限制大额申购,开放赎回
2020-05-06,1.1981,1.1981,-0.04%,限制大额申购,开放赎回
2020-05-07,1.1968,1.1968,-0.11%,限制大额申购,开放赎回
2020-05-08,1.1962,1.1962,-0.05%,限制大额申购,开放赎回
2020-05-11,1.1953,1.1953,-0.08%,限制大额申购,开放赎回
2020-05-12,1.1950,1.1950,-0.03%,限制大额申购,开放赎回
2020-05-13,1.1951,1.1951,0.01%,限制大额申购,开放赎回
2020-05-14,1.1952,1.1952,0.01%,开放申购,开放赎回
2020-05-15,1.1957,1.1957,0.04%,开放申购,开放赎回
2020-05-18,1.1955,1.1955,-0.02%,开放申购,开放赎回
2020-05-19,1.1950,1.1950,-0.04%,开放申购,开放赎回
2020-05-20,1.1951,1.1951,0.01%,开放申购,开放赎回
2020-05-21,1.1952,1.1952,0.01%,开放申购,开放赎回
2020-05-22,1.1965,1.1965,0.11%,开放申购,开放赎回
2020-05-25,1.1960,1.1960,-0.04%,开放申购,开放赎回
2020-05-26,1.1941,1.1941,-0.16%,开放申购,开放赎回
2020-05-27,1.1932,1.1932,-0.08%,开放申购,开放赎回
2020-05-28,1.1929,1.1929,-0.03%,开放申购,开放赎回
2020-05-29,1.1926,1.1926,-0.03%,开放申购,开放赎回
2020-06-01,1.1921,1.1921,-0.04%,开放申购,开放赎回
2020-06-02,1.1891,1.1891,-0.25%,开放申购,开放赎回
2020-06-03,1.1852,1.1852,-0.33%,开放申购,开放赎回
2020-06-04,1.1835,1.1835,-0.14%,开放申购,开放赎回
2020-06-05,1.1802,1.1802,-0.28%,开放申购,开放赎回
2020-06-08,1.1794,1.1794,-0.07%,开放申购,开放赎回
2020-06-09,1.1801,1.1801,0.06%,开放申购,开放赎回
2020-06-10,1.1803,1.1803,0.02%,开放申购,开放赎回
2020-06-11,1.1817,1.1817,0.12%,开放申购,开放赎回
2020-06-12,1.1827,1.1827,0.08%,开放申购,开放赎回
2020-06-15,1.1837,1.1837,0.08%,开放申购,开放赎回
2020-06-16,1.1830,1.1830,-0.06%,开放申购,开放赎回
2020-06-17,1.1819,1.1819,-0.09%,开放申购,开放赎回
2020-06-18,1.1822,1.1822,0.03%,开放申购,开放赎回
2020-06-19,1.1819,1.1819,-0.03%,开放申购,开放赎回
2020-06-22,1.1809,1.1809,-0.08%,开放申购,开放赎回
2020-06-23,1.1794,1.1794,-0.13%,开放申购,开放赎回
2020-06-24,1.1800,1.1800,0.05%,开放申购,开放赎回
2020-06-29,1.1806,1.1806,0.05%,开放申购,开放赎回
2020-06-30,1.1809,1.1809,0.03%,开放申购,开放赎回
2020-07-01,1.1812,1.1812,0.03%,开放申购,开放赎回
2020-07-02,1.1818,1.1818,0.05%,开放申购,开放赎回
2020-07-03,1.1817,1.1817,-0.01%,开放申购,开放赎回
2020-07-06,1.1798,1.1798,-0.16%,开放申购,开放赎回
2020-07-07,1.1768,1.1768,-0.25%,开放申购,开放赎回
2020-07-08,1.1753,1.1753,-0.13%,开放申购,开放赎回
2020-07-09,1.1724,1.1724,-0.25%,开放申购,开放赎回
2020-07-10,1.1711,1.1711,-0.11%,开放申购,开放赎回
2020-07-13,1.1686,1.1686,-0.21%,开放申购,开放赎回
2020-07-14,1.1680,1.1680,-0.05%,开放申购,开放赎回
2020-07-15,1.1681,1.1681,0.01%,开放申购,开放赎回
2020-07-16,1.1688,1.1688,0.06%,开放申购,开放赎回
2020-07-17,1.1693,1.1693,0.04%,开放申购,开放赎回
2020-07-20,1.1705,1.1705,0.10%,开放申购,开放赎回
2020-07-21,1.1725,1.1725,0.17%,开放申购,开放赎回
2020-07-22,1.1738,1.1738,0.11%,开放申购,开放赎回
2020-07-23,1.1736,1.1736,-0.02%,开放申购,开放赎回
2020-07-24,1.1758,1.1758,0.19%,开放申购,开放赎回
2020-07-27,1.1764,1.1764,0.05%,开放申购,开放赎回
2020-07-28,1.1757,1.1757,-0.06%,开放申购,开放赎回
2020-07-29,1.1742,1.1742,-0.13%,开放申购,开放赎回
2020-07-30,1.1734,1.1734,-0.07%,开放申购,开放赎回
2020-07-31,1.1718,1.1718,-0.14%,开放申购,开放赎回
2020-08-03,1.1726,1.1726,0.07%,开放申购,开放赎回
2020-08-04,1.1733,1.1733,0.06%,开放申购,开放赎回
2020-08-05,1.1728,1.1728,-0.04%,开放申购,开放赎回
2020-08-06,1.1725,1.1725,-0.03%,开放申购,开放赎回
2020-08-07,1.1730,1.1730,0.04%,开放申购,开放赎回
2020-08-10,1.1749,1.1749,0.16%,开放申购,开放赎回
2020-08-11,1.1752,1.1752,0.03%,开放申购,开放赎回
2020-08-12,1.1748,1.1748,-0.03%,开放申购,开放赎回
2020-08-13,1.1754,1.1754,0.05%,开放申购,开放赎回
2020-08-14,1.1764,1.1764,0.09%,开放申购,开放赎回
2020-08-17,1.1775,1.1775,0.09%,开放申购,开放赎回
2020-08-18,1.1771,1.1771,-0.03%,开放申购,开放赎回
2020-08-19,1.1752,1.1752,-0.16%,开放申购,开放赎回
2020-08-20,1.1746,1.1746,-0.05%,开放申购,开放赎回
2020-08-21,1.1750,1.1750,0.03%,开放申购,开放赎回
2020-08-24,1.1740,1.1740,-0.09%,开放申购,开放赎回
2020-08-25,1.1724,1.1724,-0.14%,开放申购,开放赎回
2020-08-26,1.1711,1.1711,-0.11%,开放申购,开放赎回
2020-08-27,1.1702,1.1702,-0.08%,开放申购,开放赎回
2020-08-28,1.1696,1.1696,-0.05%,开放申购,开放赎回
2020-08-31,1.1695,1.1695,-0.01%,开放申购,开放赎回
2020-09-01,1.1694,1.1694,-0.01%,开放申购,开放赎回
2020-09-02,1.1690,1.1690,-0.03%,开放申购,开放赎回
2020-09-03,1.1686,1.1686,-0.03%,开放申购,开放赎回
2020-09-04,1.1685,1.1685,-0.01%,开放申购,开放赎回
2020-09-07,1.1683,1.1683,-0.02%,开放申购,开放赎回
2020-09-08,1.1684,1.1684,0.01%,开放申购,开放赎回
2020-09-09,1.1685,1.1685,0.01%,开放申购,开放赎回
2020-09-10,1.1689,1.1689,0.03%,开放申购,开放赎回
2020-09-11,1.1683,1.1683,-0.05%,开放申购,开放赎回
2020-09-14,1.1683,1.1683,0.00%,开放申购,开放赎回
2020-09-15,1.1692,1.1692,0.08%,开放申购,开放赎回
2020-09-16,1.1692,1.1692,0.00%,开放申购,开放赎回
2020-09-17,1.1689,1.1689,-0.03%,开放申购,开放赎回
2020-09-18,1.1697,1.1697,0.07%,开放申购,开放赎回
2020-09-21,1.1709,1.1709,0.10%,开放申购,开放赎回
2020-09-22,1.1713,1.1713,0.03%,开放申购,开放赎回
2020-09-23,1.1704,1.1704,-0.08%,开放申购,开放赎回
2020-09-24,1.1705,1.1705,0.01%,开放申购,开放赎回
2020-09-25,1.1696,1.1696,-0.08%,开放申购,开放赎回
2020-09-28,1.1702,1.1702,0.05%,开放申购,开放赎回
2020-09-29,1.1699,1.1699,-0.03%,开放申购,开放赎回
2020-09-30,1.1697,1.1697,-0.02%,开放申购,开放赎回
2020-10-09,1.1695,1.1695,-0.02%,开放申购,开放赎回
2020-10-12,1.1700,1.1700,0.04%,开放申购,开放赎回
2020-10-13,1.1706,1.1706,0.05%,开放申购,开放赎回
2020-10-14,1.1704,1.1704,-0.02%,开放申购,开放赎回
2020-10-15,1.1703,1.1703,-0.01%,开放申购,开放赎回
2020-10-16,1.1710,1.1710,0.06%,开放申购,开放赎回
2020-10-19,1.1720,1.1720,0.09%,开放申购,开放赎回
2020-10-20,1.1727,1.1727,0.06%,开放申购,开放赎回
2020-10-21,1.1730,1.1730,0.03%,开放申购,开放赎回
2020-10-22,1.1738,1.1738,0.07%,开放申购,开放赎回
2020-10-23,1.1738,1.1738,0.00%,开放申购,开放赎回
2020-10-26,1.1741,1.1741,0.03%,开放申购,开放赎回
2020-10-27,1.1753,1.1753,0.10%,开放申购,开放赎回
2020-10-28,1.1748,1.1748,-0.04%,开放申购,开放赎回
2020-10-29,1.1749,1.1749,0.01%,开放申购,开放赎回
2020-10-30,1.1750,1.1750,0.01%,开放申购,开放赎回
2020-11-02,1.1756,1.1756,0.05%,开放申购,开放赎回
2020-11-03,1.1761,1.1761,0.04%,开放申购,开放赎回
2020-11-04,1.1766,1.1766,0.04%,开放申购,开放赎回
2020-11-05,1.1762,1.1762,-0.03%,开放申购,开放赎回
2020-11-06,1.1759,1.1759,-0.03%,开放申购,开放赎回
2020-11-09,1.1752,1.1752,-0.06%,开放申购,开放赎回
2020-11-10,1.1752,1.1752,0.00%,开放申购,开放赎回
2020-11-11,1.1750,1.1750,-0.02%,开放申购,开放赎回
2020-11-12,1.1739,1.1739,-0.09%,开放申购,开放赎回
2020-11-13,1.1725,1.1725,-0.12%,开放申购,开放赎回
2020-11-16,1.1721,1.1721,-0.03%,开放申购,开放赎回
2020-11-17,1.1716,1.1716,-0.04%,开放申购,开放赎回
2020-11-18,1.1710,1.1710,-0.05%,开放申购,开放赎回
2020-11-19,1.1697,1.1697,-0.11%,开放申购,开放赎回
2020-11-20,1.1688,1.1688,-0.08%,开放申购,开放赎回
2020-11-23,1.1698,1.1698,0.09%,开放申购,开放赎回
2020-11-24,1.1695,1.1695,-0.03%,开放申购,开放赎回
2020-11-25,1.1685,1.1685,-0.09%,开放申购,开放赎回
2020-11-26,1.1687,1.1687,0.02%,开放申购,开放赎回
2020-11-27,1.1700,1.1700,0.11%,开放申购,开放赎回
2020-11-30,1.1697,1.1697,-0.03%,开放申购,开放赎回
2020-12-01,1.1714,1.1714,0.15%,开放申购,开放赎回
2020-12-02,1.1715,1.1715,0.01%,开放申购,开放赎回
2020-12-03,1.1713,1.1713,-0.02%,开放申购,开放赎回
2020-12-04,1.1715,1.1715,0.02%,开放申购,开放赎回
2020-12-07,1.1713,1.1713,-0.02%,开放申购,开放赎回
2020-12-08,1.1710,1.1710,-0.03%,开放申购,开放赎回
2020-12-09,1.1702,1.1702,-0.07%,开放申购,开放赎回
2020-12-10,1.1702,1.1702,0.00%,开放申购,开放赎回
2020-12-11,1.1700,1.1700,-0.02%,开放申购,开放赎回
2020-12-14,1.1707,1.1707,0.06%,开放申购,开放赎回
2020-12-15,1.1714,1.1714,0.06%,开放申购,开放赎回
2020-12-16,1.1722,1.1722,0.07%,开放申购,开放赎回
2020-12-17,1.1731,1.1731,0.08%,开放申购,开放赎回
2020-12-18,1.1731,1.1731,0.00%,开放申购,开放赎回
2020-12-21,1.1734,1.1734,0.03%,开放申购,开放赎回
2020-12-22,1.1721,1.1721,-0.11%,开放申购,开放赎回
2020-12-23,1.1731,1.1731,0.09%,开放申购,开放赎回
2020-12-24,1.1743,1.1743,0.10%,开放申购,开放赎回
2020-12-25,1.1757,1.1757,0.12%,开放申购,开放赎回
2020-12-28,1.1762,1.1762,0.04%,开放申购,开放赎回
2020-12-29,1.1758,1.1758,-0.03%,开放申购,开放赎回
2020-12-30,1.1774,1.1774,0.14%,开放申购,开放赎回
2020-12-31,1.1794,1.1794,0.17%,开放申购,开放赎回
2021-01-04,1.1798,1.1798,0.03%,开放申购,开放赎回
2021-01-05,1.1814,1.1814,0.14%,开放申购,开放赎回
2021-01-06,1.1839,1.1839,0.21%,开放申购,开放赎回
2021-01-07,1.1874,1.1874,0.30%,开放申购,开放赎回
2021-01-08,1.1882,1.1882,0.07%,开放申购,开放赎回
2021-01-11,1.1896,1.1896,0.12%,开放申购,开放赎回
2021-01-12,1.1944,1.1944,0.40%,开放申购,开放赎回
2021-01-13,1.1935,1.1935,-0.08%,开放申购,开放赎回
2021-01-14,1.1913,1.1913,-0.18%,开放申购,开放赎回
2021-01-15,1.1923,1.1923,0.08%,开放申购,开放赎回
2021-01-18,1.1943,1.1943,0.17%,开放申购,开放赎回
2021-01-19,1.1928,1.1928,-0.13%,开放申购,开放赎回
2021-01-20,1.1930,1.1930,0.02%,开放申购,开放赎回
2021-01-21,1.1948,1.1948,0.15%,开放申购,开放赎回
2021-01-22,1.1946,1.1946,-0.02%,开放申购,开放赎回
2021-01-25,1.1957,1.1957,0.09%,开放申购,开放赎回
2021-01-26,1.1927,1.1927,-0.25%,开放申购,开放赎回
2021-01-27,1.1936,1.1936,0.08%,开放申购,开放赎回
2021-01-28,1.1904,1.1904,-0.27%,开放申购,开放赎回
2021-01-29,1.1896,1.1896,-0.07%,开放申购,开放赎回
2021-02-01,1.1916,1.1916,0.17%,开放申购,开放赎回
2021-02-02,1.1924,1.1924,0.07%,开放申购,开放赎回
2021-02-03,1.1930,1.1930,0.05%,开放申购,开放赎回
2021-02-04,1.1924,1.1924,-0.05%,开放申购,开放赎回
2021-02-05,1.1935,1.1935,0.09%,开放申购,开放赎回
2021-02-08,1.1958,1.1958,0.19%,开放申购,开放赎回
2021-02-09,1.1985,1.1985,0.23%,开放申购,开放赎回
2021-02-10,1.2005,1.2005,0.17%,开放申购,开放赎回
2021-02-18,1.2021,1.2021,0.13%,开放申购,开放赎回
2021-02-19,1.2011,1.2011,-0.08%,开放申购,开放赎回
2021-02-22,1.1946,1.1946,-0.54%,开放申购,开放赎回
2021-02-23,1.1942,1.1942,-0.03%,开放申购,开放赎回
2021-02-24,1.1897,1.1897,-0.38%,开放申购,开放赎回
2021-02-25,1.1951,1.1951,0.45%,开放申购,开放赎回
2021-02-26,1.1890,1.1890,-0.51%,开放申购,开放赎回
2021-03-01,1.1923,1.1923,0.28%,开放申购,开放赎回
2021-03-02,1.1903,1.1903,-0.17%,开放申购,开放赎回
2021-03-03,1.1957,1.1957,0.45%,开放申购,开放赎回
2021-03-04,1.1891,1.1891,-0.55%,开放申购,开放赎回
2021-03-05,1.1855,1.1855,-0.30%,开放申购,开放赎回
2021-03-08,1.1791,1.1791,-0.54%,开放申购,开放赎回
2021-03-09,1.1747,1.1747,-0.37%,开放申购,开放赎回
2021-03-10,1.1742,1.1742,-0.04%,开放申购,开放赎回
2021-03-11,1.1802,1.1802,0.51%,开放申购,开放赎回
2021-03-12,1.1822,1.1822,0.17%,开放申购,开放赎回
2021-03-15,1.1805,1.1805,-0.14%,开放申购,开放赎回
2021-03-16,1.1848,1.1848,0.36%,开放申购,开放赎回
2021-03-17,1.1833,1.1833,-0.13%,开放申购,开放赎回
2021-03-18,1.1846,1.1846,0.11%,开放申购,开放赎回
2021-03-19,1.1762,1.1762,-0.71%,开放申购,开放赎回
2021-03-22,1.1812,1.1812,0.43%,开放申购,开放赎回
2021-03-23,1.1788,1.1788,-0.20%,开放申购,开放赎回
2021-03-24,1.1734,1.1734,-0.46%,开放申购,开放赎回
2021-03-25,1.1732,1.1732,-0.02%,开放申购,开放赎回
2021-03-26,1.1771,1.1771,0.33%,开放申购,开放赎回
2021-03-29,1.1787,1.1787,0.14%,开放申购,开放赎回
2021-03-30,1.1813,1.1813,0.22%,开放申购,开放赎回
2021-03-31,1.1795,1.1795,-0.15%,开放申购,开放赎回
2021-04-01,1.1802,1.1802,0.06%,开放申购,开放赎回
2021-04-02,1.1794,1.1794,-0.07%,开放申购,开放赎回
2021-04-06,1.1795,1.1795,0.01%,开放申购,开放赎回
2021-04-07,1.1788,1.1788,-0.06%,开放申购,开放赎回
