2017-02-22,1.0000,1.0000,0%,封闭期,封闭期
2020-06-22,2.1700,2.1700,0.28%,开放申购,开放赎回
2020-06-23,2.1920,2.1920,1.01%,开放申购,开放赎回
2020-06-24,2.2060,2.2060,0.64%,开放申购,开放赎回
2020-06-29,2.1890,2.1890,-0.77%,开放申购,开放赎回
2020-06-30,2.2280,2.2280,1.78%,开放申购,开放赎回
2020-07-01,2.2340,2.2340,0.27%,开放申购,开放赎回
2020-07-02,2.2360,2.2360,0.09%,开放申购,开放赎回
2020-07-03,2.2450,2.2450,0.40%,开放申购,开放赎回
2020-07-06,2.3290,2.3290,3.74%,开放申购,开放赎回
2020-07-07,2.3780,2.3780,2.10%,开放申购,开放赎回
2020-07-08,2.3960,2.3960,0.76%,开放申购,开放赎回
2020-07-09,2.4450,2.4450,2.05%,开放申购,开放赎回
2020-07-10,2.4390,2.4390,-0.25%,开放申购,开放赎回
2020-07-13,2.5250,2.5250,3.53%,开放申购,开放赎回
2020-07-14,2.5080,2.5080,-0.67%,开放申购,开放赎回
2020-07-15,2.4770,2.4770,-1.24%,开放申购,开放赎回
2020-07-16,2.3520,2.3520,-5.05%,开放申购,开放赎回
2020-07-17,2.3650,2.3650,0.55%,开放申购,开放赎回
2020-07-20,2.4040,2.4040,1.65%,开放申购,开放赎回
2020-07-21,2.4300,2.4300,1.08%,开放申购,开放赎回
2020-07-22,2.4590,2.4590,1.19%,开放申购,开放赎回
2020-07-23,2.4740,2.4740,0.61%,开放申购,开放赎回
2020-07-24,2.3670,2.3670,-4.33%,开放申购,开放赎回
2020-07-27,2.3680,2.3680,0.04%,开放申购,开放赎回
2020-07-28,2.4060,2.4060,1.60%,开放申购,开放赎回
2020-07-29,2.4820,2.4820,3.16%,开放申购,开放赎回
2020-07-30,2.4730,2.4730,-0.36%,开放申购,开放赎回
2020-07-31,2.5090,2.5090,1.46%,开放申购,开放赎回
2020-08-03,2.5580,2.5580,1.95%,开放申购,开放赎回
2020-08-04,2.5270,2.5270,-1.21%,开放申购,开放赎回
2020-08-05,2.5560,2.5560,1.15%,开放申购,开放赎回
2020-08-06,2.5080,2.5080,-1.88%,开放申购,开放赎回
2020-08-07,2.4690,2.4690,-1.56%,开放申购,开放赎回
2020-08-10,2.4790,2.4790,0.41%,开放申购,开放赎回
2020-08-11,2.4490,2.4490,-1.21%,开放申购,开放赎回
2020-08-12,2.4070,2.4070,-1.72%,开放申购,开放赎回
2020-08-13,2.3980,2.3980,-0.37%,开放申购,开放赎回
2020-08-14,2.4250,2.4250,1.13%,开放申购,开放赎回
2020-08-17,2.4400,2.4400,0.62%,开放申购,开放赎回
2020-08-18,2.4640,2.4640,0.98%,开放申购,开放赎回
2020-08-19,2.4390,2.4390,-1.01%,开放申购,开放赎回
2020-08-20,2.4130,2.4130,-1.07%,开放申购,开放赎回
2020-08-21,2.4380,2.4380,1.04%,开放申购,开放赎回
2020-08-24,2.4450,2.4450,0.29%,开放申购,开放赎回
2020-08-25,2.4540,2.4540,0.37%,开放申购,开放赎回
2020-08-26,2.4340,2.4340,-0.81%,开放申购,开放赎回
2020-08-27,2.4550,2.4550,0.86%,开放申购,开放赎回
2020-08-28,2.4960,2.4960,1.67%,开放申购,开放赎回
2020-08-31,2.4970,2.4970,0.04%,开放申购,开放赎回
2020-09-01,2.5160,2.5160,0.76%,开放申购,开放赎回
2020-09-02,2.5380,2.5380,0.87%,开放申购,开放赎回
2020-09-03,2.5040,2.5040,-1.34%,开放申购,开放赎回
2020-09-04,2.4670,2.4670,-1.48%,开放申购,开放赎回
2020-09-07,2.3940,2.3940,-2.96%,开放申购,开放赎回
2020-09-08,2.3900,2.3900,-0.17%,开放申购,开放赎回
2020-09-09,2.3380,2.3380,-2.18%,开放申购,开放赎回
2020-09-10,2.3500,2.3500,0.51%,开放申购,开放赎回
2020-09-11,2.3880,2.3880,1.62%,开放申购,开放赎回
2020-09-14,2.4040,2.4040,0.67%,开放申购,开放赎回
2020-09-15,2.4240,2.4240,0.83%,开放申购,开放赎回
2020-09-16,2.4080,2.4080,-0.66%,开放申购,开放赎回
2020-09-17,2.4070,2.4070,-0.04%,开放申购,开放赎回
2020-09-18,2.4220,2.4220,0.62%,开放申购,开放赎回
2020-09-21,2.3940,2.3940,-1.16%,开放申购,开放赎回
2020-09-22,2.3680,2.3680,-1.09%,开放申购,开放赎回
2020-09-23,2.4030,2.4030,1.48%,开放申购,开放赎回
2020-09-24,2.3550,2.3550,-2.00%,开放申购,开放赎回
2020-09-25,2.3450,2.3450,-0.42%,开放申购,开放赎回
2020-09-28,2.3560,2.3560,0.47%,开放申购,开放赎回
2020-09-29,2.3680,2.3680,0.51%,开放申购,开放赎回
2020-09-30,2.3880,2.3880,0.84%,开放申购,开放赎回
2020-10-09,2.4520,2.4520,2.68%,开放申购,开放赎回
2020-10-12,2.5310,2.5310,3.22%,开放申购,开放赎回
2020-10-13,2.5580,2.5580,1.07%,开放申购,开放赎回
2020-10-14,2.5500,2.5500,-0.31%,开放申购,开放赎回
2020-10-15,2.5200,2.5200,-1.18%,开放申购,开放赎回
2020-10-16,2.5020,2.5020,-0.71%,开放申购,开放赎回
2020-10-19,2.4530,2.4530,-1.96%,开放申购,开放赎回
2020-10-20,2.4940,2.4940,1.67%,开放申购,开放赎回
2020-10-21,2.4740,2.4740,-0.80%,开放申购,开放赎回
2020-10-22,2.4600,2.4600,-0.57%,开放申购,开放赎回
2020-10-23,2.4000,2.4000,-2.44%,开放申购,开放赎回
2020-10-26,2.4020,2.4020,0.08%,开放申购,开放赎回
2020-10-27,2.4500,2.4500,2.00%,开放申购,开放赎回
2020-10-28,2.5000,2.5000,2.04%,开放申购,开放赎回
2020-10-29,2.5500,2.5500,2.00%,开放申购,开放赎回
2020-10-30,2.5320,2.5320,-0.71%,开放申购,开放赎回
2020-11-02,2.5880,2.5880,2.21%,开放申购,开放赎回
2020-11-03,2.5800,2.5800,-0.31%,开放申购,开放赎回
2020-11-04,2.6010,2.6010,0.81%,开放申购,开放赎回
2020-11-05,2.6570,2.6570,2.15%,开放申购,开放赎回
2020-11-06,2.6400,2.6400,-0.64%,开放申购,开放赎回
2020-11-09,2.6540,2.6540,0.53%,开放申购,开放赎回
2020-11-10,2.6380,2.6380,-0.60%,开放申购,开放赎回
2020-11-11,2.5920,2.5920,-1.74%,开放申购,开放赎回
2020-11-12,2.6160,2.6160,0.93%,开放申购,开放赎回
2020-11-13,2.6110,2.6110,-0.19%,开放申购,开放赎回
2020-11-16,2.6060,2.6060,-0.19%,开放申购,开放赎回
2020-11-17,2.5710,2.5710,-1.34%,开放申购,开放赎回
2020-11-18,2.5500,2.5500,-0.82%,开放申购,开放赎回
2020-11-19,2.5730,2.5730,0.90%,开放申购,开放赎回
2020-11-20,2.6040,2.6040,1.20%,开放申购,开放赎回
2020-11-23,2.6350,2.6350,1.19%,开放申购,开放赎回
2020-11-24,2.6150,2.6150,-0.76%,开放申购,开放赎回
2020-11-25,2.5570,2.5570,-2.22%,开放申购,开放赎回
2020-11-26,2.5350,2.5350,-0.86%,开放申购,开放赎回
2020-11-27,2.5480,2.5480,0.51%,开放申购,开放赎回
2020-11-30,2.5180,2.5180,-1.18%,开放申购,开放赎回
2020-12-01,2.5680,2.5680,1.99%,开放申购,开放赎回
2020-12-02,2.5570,2.5570,-0.43%,开放申购,开放赎回
2020-12-03,2.5610,2.5610,0.16%,开放申购,开放赎回
2020-12-04,2.5840,2.5840,0.90%,开放申购,开放赎回
2020-12-07,2.5800,2.5800,-0.15%,开放申购,开放赎回
2020-12-08,2.5840,2.5840,0.16%,开放申购,开放赎回
2020-12-09,2.5420,2.5420,-1.63%,开放申购,开放赎回
2020-12-10,2.5500,2.5500,0.31%,开放申购,开放赎回
2020-12-11,2.5400,2.5400,-0.39%,开放申购,开放赎回
2020-12-14,2.5880,2.5880,1.89%,开放申购,开放赎回
2020-12-15,2.6070,2.6070,0.73%,开放申购,开放赎回
2020-12-16,2.6060,2.6060,-0.04%,开放申购,开放赎回
2020-12-17,2.6290,2.6290,0.88%,开放申购,开放赎回
2020-12-18,2.6350,2.6350,0.23%,开放申购,开放赎回
2020-12-21,2.6990,2.6990,2.43%,开放申购,开放赎回
2020-12-22,2.6710,2.6710,-1.04%,开放申购,开放赎回
2020-12-23,2.7140,2.7140,1.61%,开放申购,开放赎回
2020-12-24,2.6930,2.6930,-0.77%,开放申购,开放赎回
2020-12-25,2.7520,2.7520,2.19%,开放申购,开放赎回
2020-12-28,2.7670,2.7670,0.55%,开放申购,开放赎回
2020-12-29,2.6870,2.6870,-2.89%,开放申购,开放赎回
2020-12-30,2.7620,2.7620,2.79%,开放申购,开放赎回
2020-12-31,2.8270,2.8270,2.35%,开放申购,开放赎回
2021-01-04,2.9430,2.9430,4.10%,开放申购,开放赎回
2021-01-05,3.0140,3.0140,2.41%,开放申购,开放赎回
2021-01-06,3.0360,3.0360,0.73%,开放申购,开放赎回
2021-01-07,3.1480,3.1480,3.69%,开放申购,开放赎回
2021-01-08,3.0890,3.0890,-1.87%,开放申购,开放赎回
2021-01-11,3.0240,3.0240,-2.10%,开放申购,开放赎回
2021-01-12,3.1100,3.1100,2.84%,开放申购,开放赎回
2021-01-13,3.0870,3.0870,-0.74%,开放申购,开放赎回
2021-01-14,2.9870,2.9870,-3.24%,开放申购,开放赎回
2021-01-15,2.9790,2.9790,-0.27%,开放申购,开放赎回
2021-01-18,3.0180,3.0180,1.31%,开放申购,开放赎回
2021-01-19,2.9390,2.9390,-2.62%,开放申购,开放赎回
2021-01-20,3.0120,3.0120,2.48%,开放申购,开放赎回
2021-01-21,3.0870,3.0870,2.49%,开放申购,开放赎回
2021-01-22,3.1420,3.1420,1.78%,开放申购,开放赎回
2021-01-25,3.1800,3.1800,1.21%,开放申购,开放赎回
2021-01-26,3.0900,3.0900,-2.83%,开放申购,开放赎回
2021-01-27,3.1130,3.1130,0.74%,开放申购,开放赎回
2021-01-28,2.9940,2.9940,-3.82%,开放申购,开放赎回
2021-01-29,2.9960,2.9960,0.07%,开放申购,开放赎回
2021-02-01,3.0080,3.0080,0.40%,开放申购,开放赎回
2021-02-02,3.1210,3.1210,3.76%,开放申购,开放赎回
2021-02-03,3.1010,3.1010,-0.64%,开放申购,开放赎回
2021-02-04,3.0750,3.0750,-0.84%,开放申购,开放赎回
2021-02-05,3.0520,3.0520,-0.75%,开放申购,开放赎回
2021-02-08,3.1120,3.1120,1.97%,开放申购,开放赎回
2021-02-09,3.1820,3.1820,2.25%,开放申购,开放赎回
2021-02-10,3.2550,3.2550,2.29%,开放申购,开放赎回
2021-02-18,3.2200,3.2200,-1.08%,开放申购,开放赎回
2021-02-19,3.1450,3.1450,-2.33%,开放申购,开放赎回
2021-02-22,3.0040,3.0040,-4.48%,开放申购,开放赎回
2021-02-23,2.9770,2.9770,-0.90%,开放申购,开放赎回
2021-02-24,2.8280,2.8280,-5.01%,开放申购,开放赎回
2021-02-25,2.8140,2.8140,-0.50%,开放申购,开放赎回
2021-02-26,2.7230,2.7230,-3.23%,开放申购,开放赎回
2021-03-01,2.7950,2.7950,2.64%,开放申购,开放赎回
2021-03-02,2.7520,2.7520,-1.54%,开放申购,开放赎回
2021-03-03,2.7810,2.7810,1.05%,开放申购,开放赎回
2021-03-04,2.6360,2.6360,-5.21%,开放申购,开放赎回
2021-03-05,2.6270,2.6270,-0.34%,开放申购,开放赎回
2021-03-08,2.5070,2.5070,-4.57%,开放申购,开放赎回
2021-03-09,2.4600,2.4600,-1.87%,开放申购,开放赎回
2021-03-10,2.4990,2.4990,1.59%,开放申购,开放赎回
2021-03-11,2.5610,2.5610,2.48%,开放申购,开放赎回
2021-03-12,2.5780,2.5780,0.66%,开放申购,开放赎回
2021-03-15,2.4830,2.4830,-3.69%,开放申购,开放赎回
2021-03-16,2.4820,2.4820,-0.04%,开放申购,开放赎回
2021-03-17,2.5070,2.5070,1.01%,开放申购,开放赎回
2021-03-18,2.5430,2.5430,1.44%,开放申购,开放赎回
2021-03-19,2.4750,2.4750,-2.67%,开放申购,开放赎回
2021-03-22,2.4740,2.4740,-0.04%,开放申购,开放赎回
2021-03-23,2.4370,2.4370,-1.50%,开放申购,开放赎回
2021-03-24,2.3970,2.3970,-1.64%,开放申购,开放赎回
2021-03-25,2.4220,2.4220,1.04%,开放申购,开放赎回
2021-03-26,2.4860,2.4860,2.64%,开放申购,开放赎回
2021-03-29,2.4940,2.4940,0.32%,开放申购,开放赎回
2021-03-30,2.5280,2.5280,1.36%,开放申购,开放赎回
2021-03-31,2.5020,2.5020,-1.03%,开放申购,开放赎回
2021-04-01,2.5400,2.5400,1.52%,开放申购,开放赎回
2021-04-02,2.5640,2.5640,0.94%,开放申购,开放赎回
2021-04-06,2.5550,2.5550,-0.35%,开放申购,开放赎回
2021-04-07,2.5180,2.5180,-1.45%,开放申购,开放赎回
